time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-12:05:23,114.250.182.247,3,2110064,378912,1556,288,12,12,37,125,29,182,239,367,2,43,279,0,646285,1048576,1,0,2,0
19-12:05:46,123.127.117.185,3,2423370,322132,1662,222,35,25,33,38,10,68,233,238,7,15,30,65700,196896,261340,24,0,27,0
19-12:03:42,124.64.241.238,3,2222881,582080,1637,428,0,138,670,5358,492,6201,1637,120000,20,49,84,81664,249207,262400,2,0,4,0
19-12:07:11,123.127.117.185,3,2423370,414638,1662,286,35,14,34,39,6,62,234,239,6,13,30,65184,70249,261340,28,0,31,0
19-12:07:56,114.250.182.247,3,2486589,38080,1831,28,48,19,56,104,35,100,256,304,20,125,178,81600,593220,864960,0,0,2,0
19-12:07:55,123.116.241.105,3,2097679,136488,1447,94,0,158,312,679,216,1300,933,1950,20,35,76,65536,256970,262144,3,0,8,0
19-12:08:26,111.198.74.31,3,2253702,520880,1660,383,20,19,47,96,13,61,247,296,7,146,243,81664,230710,263936,0,0,2,0
19-12:08:21,114.249.216.204,3,2331043,2217616,1621,1542,26,10,12,30,5,52,212,230,6,8,30,115540,128873,129940,14,0,25,0
19-12:07:41,114.247.25.86,3,2068443,6547675,1522,4816,11,11,21,647,31,4977,238,42706,5,7,30,81600,473272,522944,10,0,7,7
19-12:08:43,114.242.248.151,3,2455031,77842,1777,65,12,11,12,16,8,32,211,216,20,30,130,0,6531,131072,0,0,0,0
19-12:08:43,114.242.248.151,3,2455154,79520,1770,64,12,11,12,14,7,25,211,214,20,74,135,0,8113,202240,0,0,0,0
19-12:09:22,123.120.182.46,3,2486596,187808,1831,140,11,11,286,1769,185,1999,1497,5820,5,66,89,81600,516826,832320,2,1,2,1
19-12:08:43,114.242.248.151,3,2455154,56046,1778,48,12,11,12,14,6,22,211,214,20,35,150,0,13549,240640,0,0,0,0
19-12:08:43,114.242.248.151,3,2455154,60488,1768,45,12,10,12,13,6,20,211,213,20,44,145,0,19508,211456,0,0,0,0
19-12:10:57,111.205.2.10,3,2127919,178768,1481,134,9,9,11,14,12,36,211,214,6,28,34,0,8577,32768,3,0,14,0
19-12:10:57,111.205.2.10,3,2127925,202128,1465,141,12,12,14,17,15,35,214,217,6,27,34,0,8890,32768,6,0,21,0
19-12:11:25,123.127.117.185,3,2423370,322984,1662,222,37,21,35,39,6,74,234,239,10,14,44,65700,190500,261340,27,0,33,0
19-12:11:25,123.127.117.185,3,2423250,307856,1662,213,32,15,34,40,7,64,234,240,7,14,32,65092,180470,261340,30,0,36,0
19-12:11:51,123.127.117.185,3,2423370,253712,1662,180,30,27,35,39,9,67,234,239,6,15,30,65092,187374,248200,30,0,34,0
19-12:11:51,123.127.117.185,3,2423370,269896,1662,187,30,19,34,40,8,67,233,240,6,15,30,65092,161479,261340,29,0,33,0
19-12:12:22,123.127.117.185,3,2423370,231612,1662,160,30,27,34,38,7,60,233,238,6,14,30,65092,169848,261340,27,0,33,0
19-12:13:4,123.127.117.185,3,2423370,265516,1662,184,30,21,35,40,8,58,235,240,6,14,30,65376,185091,252580,32,0,37,0
19-12:13:23,123.127.117.185,3,2423370,308708,1663,213,29,14,33,39,7,70,233,239,8,14,31,65700,188879,261340,30,0,32,0
19-12:07:48,123.123.182.27,23,2202669,1661920,1623,1222,96,84,864,3308,1585,13031,5069,120000,5,14,49,81600,447253,522944,31,2,27,4
19-12:11:32,61.50.104.210,3,2168833,359040,1597,264,20,20,1495,6723,1154,24334,5472,120000,8,47,77,81600,474223,522944,5,3,4,0
19-12:13:34,123.127.117.185,3,2423370,270424,1662,186,33,32,35,39,7,84,235,239,8,14,33,65700,187977,261340,26,0,33,0
19-12:13:34,123.127.117.185,3,2423370,277196,1662,192,33,16,35,40,8,84,234,240,6,14,32,65092,183735,261340,31,0,36,0
19-12:12:31,61.50.138.98,3,2282523,1006400,1680,740,54,53,356,1179,186,1154,1129,120000,5,121,245,81664,237198,263936,2,0,3,1
19-12:15:3,123.127.117.185,3,2423370,311912,1662,215,31,14,32,40,7,69,232,240,6,14,30,65092,180262,261340,30,0,38,0
19-12:15:7,125.34.118.172,3,2464160,125120,1814,92,14,14,60,168,16,78,260,368,20,243,481,81600,373230,587520,0,0,1,0
19-12:14:59,123.103.9.7,3,2271815,1227860,1558,841,11,10,12,38,14,207,272,1639,5,56,172,65536,254269,262144,12,0,5,6
19-12:14:59,123.103.9.7,3,2271936,1291108,1559,885,11,11,15,45,21,209,218,1162,5,47,134,65536,256162,262144,12,0,5,6
19-12:15:13,123.120.255.51,3,2053220,5440,1510,4,23,21,584,2187,154,2323,1206,4510,20,157,331,13632,399136,952000,1,0,2,0
19-12:15:13,123.120.255.51,3,2053227,6848,1512,6,16,16,206,2178,229,3190,920,5368,20,39,67,13632,495242,617472,2,1,3,0
19-12:16:20,123.127.117.185,3,2423250,300402,1661,207,33,14,34,39,9,96,234,239,6,14,30,64960,186892,261340,24,0,32,0
19-12:17:19,123.127.117.185,3,2423370,256470,1661,179,31,26,35,39,8,82,235,239,6,15,30,65700,121546,178120,26,0,30,0
19-12:17:19,123.127.117.185,3,2423250,241224,1662,166,31,28,35,39,8,82,235,239,6,15,34,65700,121669,156220,32,0,35,0
19-12:17:36,123.127.117.185,3,2423370,274828,1662,190,0,27,34,38,7,68,234,238,10,15,31,65376,237223,261340,30,0,33,0
19-12:17:36,123.127.117.185,3,2423250,203628,1662,142,36,14,32,39,8,72,232,239,5,15,30,65700,189283,261340,33,0,33,2
19-12:18:0,123.127.117.185,3,2423370,304286,1662,211,32,23,35,39,8,75,234,239,6,14,30,65092,191481,259880,31,0,37,0
19-12:16:13,111.198.16.126,3,2197835,625600,1618,460,0,443,1055,3298,561,2052,2303,120000,5,97,119,81600,431505,522944,1,0,2,0
19-12:18:55,123.127.117.185,3,2423250,287952,1663,199,0,14,32,38,6,74,232,238,6,15,30,65692,229807,261340,25,0,31,0
19-12:18:54,124.65.241.154,3,2202434,0,1511,0,31,30,208,248,24,209,411,451,20,66,69,64952,65679,65700,0,0,0,0
19-12:18:59,114.243.236.103,3,2003022,19799,1553,22,12,12,21,182,31,570,270,812,8,28,44,81600,547754,680000,2,2,0,0
19-12:18:59,114.243.236.103,3,2003028,2040,1656,4,12,12,18,29,10,41,217,229,20,125,153,81600,626869,934976,0,0,0,0
19-12:19:23,123.127.117.185,3,2423370,257040,1662,178,42,20,34,44,9,126,233,244,7,14,30,65700,160378,261340,35,0,39,0
19-12:19:23,123.127.117.185,3,2423370,249692,1664,175,42,20,34,45,9,126,233,245,6,14,30,65020,65687,65700,28,0,32,0
19-12:19:41,124.65.218.86,3,2377002,265518,1631,210,16,16,167,340,27,396,413,1093,5,60,68,65376,65700,65700,1,0,1,1
19-12:20:4,123.127.117.185,3,2423250,195192,1662,137,33,31,35,39,8,66,234,239,8,17,36,65700,177891,261340,20,0,24,0
19-12:20:4,123.127.117.185,3,2423370,217864,1662,150,26,26,35,39,8,52,234,239,11,15,46,65700,193038,261340,27,0,31,0
19-12:17:42,114.251.70.162,3,2089799,655540,1433,449,116,115,627,1629,548,2705,1606,120000,5,26,31,14720,854744,1047168,3,1,4,1
19-12:20:27,111.193.183.171,29,2255540,258456,1556,178,29,13,16,38,10,93,216,238,9,16,58,17408,255703,262144,17,0,17,0
19-12:20:31,114.242.248.151,3,2097673,23560,1507,18,11,11,12,15,7,22,211,215,20,52,168,0,22752,254208,0,0,0,0
19-12:20:53,123.116.124.131,26,2051035,347028,1416,239,46,46,152,198,47,521,387,719,5,17,59,66560,258382,262144,18,0,18,1
19-12:20:53,123.116.124.131,3,2246077,299036,1549,207,77,77,156,209,37,376,369,585,11,15,34,66560,259570,262144,29,0,33,0
19-12:21:18,114.112.85.186,3,2331043,189832,1600,133,31,26,35,45,11,111,235,245,6,19,30,65536,259241,262144,17,0,28,0
19-12:21:23,123.127.117.185,3,2423370,0,1662,0,35,14,27,35,9,105,226,235,20,63,68,65700,65700,65700,0,0,0,0
19-12:21:27,114.243.226.234,127,2486596,741600,1729,515,26,26,291,575,75,272,516,847,20,115,302,87616,321100,525760,1,0,2,0
19-12:21:35,123.127.117.185,3,2423370,147484,1663,103,34,27,35,39,8,87,235,239,10,18,32,65700,157507,261340,22,0,26,0
19-12:21:35,123.127.117.185,3,2423370,146932,1662,102,34,22,34,39,8,87,233,239,8,16,32,65700,96035,233600,21,0,24,0
19-12:22:19,123.127.117.185,3,2423370,280400,1662,194,35,18,34,40,8,83,234,240,6,15,30,65172,183434,260108,31,0,37,0
19-12:21:34,124.65.241.154,42,2331043,433620,1601,297,25,24,534,797,140,784,928,1663,5,20,68,65700,65960,84680,22,0,24,2
19-12:22:44,182.18.1.4,3,2212214,138452,1517,95,0,81,142,273,69,414,372,635,12,17,40,65700,235377,261340,20,0,25,0
19-12:22:59,123.112.174.69,3,2172261,188640,1510,131,0,122,215,327,99,325,474,573,20,99,182,17280,213061,262080,1,0,3,0
19-12:22:59,123.127.117.185,3,2423370,239764,1662,165,33,30,35,41,8,73,235,241,11,16,33,65700,194516,261340,26,0,34,0
19-12:22:59,123.127.117.185,3,2423370,260486,1662,181,33,21,33,38,8,73,233,238,6,15,30,65172,185906,261340,28,0,31,0
19-12:22:57,125.33.247.79,3,2486589,734944,1728,511,13,13,150,781,182,976,646,1909,5,98,363,0,684467,1051520,4,0,3,2
19-12:23:23,114.254.170.25,3,2293385,51680,1688,38,75,17,52,118,44,251,265,326,20,90,139,81600,508564,837760,0,0,2,0
19-12:23:24,114.244.213.154,127,2063702,1048560,1521,771,55,55,804,1761,365,1172,1637,2892,20,179,402,81664,355669,525824,0,0,1,0
19-12:24:22,114.250.166.31,3,2252364,136000,1658,100,67,64,105,148,62,216,308,352,20,54,102,13696,764332,1047296,1,0,3,0
19-12:24:38,123.127.117.185,3,2423370,223728,1662,155,32,32,35,39,8,56,235,239,6,15,30,65700,65700,65700,30,0,34,0
19-12:24:38,123.127.117.185,3,2423370,223704,1662,154,32,21,34,37,7,56,234,237,10,15,33,64468,65685,65700,31,0,33,0
19-12:26:13,123.127.117.185,3,2423370,277416,1664,192,36,30,35,39,8,72,235,239,6,14,33,65692,184841,261340,33,0,40,0
19-12:26:13,123.127.117.185,3,2423250,259904,1663,180,35,31,35,39,7,70,235,239,6,15,30,65376,218247,261340,33,0,40,0
19-12:26:25,125.34.237.228,3,2441467,146880,1796,108,12,12,149,668,51,558,350,1226,20,207,411,81600,346438,522944,0,0,2,0
19-12:26:46,123.117.127.45,3,2250853,2915780,1598,2065,15,14,15,16,4,30,214,216,6,8,30,66304,260441,262144,4,0,16,0
19-12:27:10,123.117.127.45,3,2254803,3312735,1598,2347,16,14,14,16,4,60,214,216,6,8,32,66304,260426,262144,4,0,8,0
19-12:27:30,123.114.152.145,3,2175924,20400,1603,15,15,15,44,93,38,133,244,293,11,38,42,81600,509927,571200,0,0,1,0
19-12:27:41,123.123.56.66,3,2331043,279740,1645,197,77,37,55,84,25,154,255,284,6,14,59,65648,229233,261280,32,0,42,0
19-12:28:22,123.127.117.185,3,2423370,290336,1662,201,34,19,33,39,7,71,233,239,7,15,30,64792,124596,261340,28,0,33,0
19-12:28:31,123.127.117.185,3,2423370,135780,1662,93,36,27,35,39,8,72,234,239,12,17,40,65700,198359,261340,21,0,24,0
19-12:28:31,123.127.117.185,3,2423250,128488,1664,89,32,25,35,39,8,54,234,239,13,16,34,65700,130193,163520,22,0,26,0
19-12:28:38,111.192.114.61,3,2252358,553675,1657,408,13,13,20,33,7,57,220,233,6,15,30,81600,447638,864960,14,0,23,0
19-12:29:13,123.127.117.185,3,2423370,325580,1664,223,33,30,35,39,7,50,234,239,9,15,35,65700,121240,156220,27,0,38,0
19-12:29:13,123.127.117.185,3,2423250,295852,1662,204,33,14,33,40,7,46,232,240,6,14,30,65700,129862,261340,28,0,35,0
19-12:29:35,61.148.243.114,3,2002184,0,1475,0,39,30,70,216,22,78,269,416,20,264,735,81664,798592,2095872,0,0,0,0
19-12:17:23,123.127.137.132,44,2263720,6340212,1553,4347,13,13,787,2430,1730,4791,4227,15000,5,9,30,65536,258828,262144,35,0,22,20
19-12:29:57,125.33.115.78,3,2312443,191760,1702,141,101,95,481,3282,424,4857,1613,8139,6,41,73,43712,796609,1048576,3,1,9,0
19-12:20:26,114.242.248.151,3,2441139,87848,1764,71,10,10,11,13,5,20,211,213,20,36,132,0,12423,221696,0,0,0,0
19-12:30:55,123.127.117.185,3,2423370,302868,1663,209,30,24,35,40,8,63,235,240,10,15,36,65376,191971,261340,31,0,36,0
19-12:30:55,123.127.117.185,3,2423370,245076,1662,170,30,21,35,40,8,60,234,240,6,14,32,65700,65700,65700,31,0,35,0
19-12:30:55,123.127.117.185,3,2423250,309519,1661,213,28,15,34,39,7,92,233,239,6,14,30,65700,191336,261340,28,0,33,0
19-12:31:34,123.127.117.185,3,2423250,205584,1662,142,29,23,34,39,9,99,234,239,9,14,31,64540,122539,169360,33,0,35,0
19-12:31:34,123.127.117.185,3,2423370,219032,1664,154,29,22,34,39,10,125,233,239,6,15,30,65172,123248,166440,27,0,31,0
19-12:31:37,124.65.187.206,3,2331043,162140,1599,113,35,23,35,41,10,79,235,241,11,16,32,129064,129929,129940,16,0,21,0
19-12:31:44,111.199.44.128,29,2201043,161840,1622,119,29,29,75,182,46,273,306,532,20,104,177,81600,443369,522944,0,0,1,0
19-12:31:44,111.199.44.128,3,2201049,96560,1621,71,29,26,76,182,33,237,305,529,20,104,173,81600,444428,522944,0,0,1,0
19-12:31:50,123.127.117.185,3,2423370,315910,1662,218,32,14,33,38,7,69,233,238,7,14,30,65172,118814,261340,29,0,34,0
19-12:32:26,111.198.216.127,3,2359184,122400,1641,85,229,30,115,356,101,919,493,1148,20,61,105,87616,465253,525760,0,0,3,0
19-12:32:40,123.120.111.63,3,2486589,0,1831,0,19,19,170,602,99,475,481,1141,20,227,435,81600,432570,864960,0,0,0,0
19-12:32:43,125.33.113.184,3,2330922,185613,1607,128,0,111,199,583,182,1384,617,1967,9,23,45,66792,234949,261360,3,1,14,0
19-12:33:10,123.127.117.185,3,2423370,327212,1661,225,30,14,31,39,7,72,231,239,6,14,30,64960,118716,261340,32,0,36,0
19-12:33:45,61.135.31.118,24,2490285,14960,1834,11,145,33,104,185,87,580,430,725,16,93,239,81664,241785,263936,6,0,8,0
19-12:33:45,61.135.31.118,24,2490279,43520,1833,32,145,17,52,164,53,580,290,725,10,29,42,81664,253878,263936,7,0,7,0
19-12:34:5,123.127.117.185,3,2423370,290454,1662,203,32,14,33,38,7,70,232,238,6,14,30,65344,146522,261340,28,0,29,0
19-12:34:13,123.120.111.63,127,2127925,0,1566,0,210,39,263,670,227,561,748,1163,20,208,376,81600,359395,522944,0,0,0,0
19-12:34:13,123.120.111.63,127,2127919,0,1568,0,210,59,380,738,258,561,888,1219,20,220,379,81600,368810,522944,0,0,0,0
19-12:35:18,123.127.117.185,3,2423370,276872,1662,191,27,27,35,39,8,67,235,239,9,14,30,65700,193787,261340,32,0,38,0
19-12:35:18,123.127.117.185,3,2423250,270424,1662,186,27,22,35,40,7,67,234,240,8,14,34,65700,119595,153300,31,0,38,0
19-12:35:18,123.127.117.185,3,2423370,290012,1662,200,27,22,35,39,8,67,234,239,6,14,30,65700,107874,169360,31,0,34,0
19-12:35:40,123.127.117.185,3,2423250,267180,1662,183,38,21,35,38,9,76,234,238,6,15,35,65700,99532,261340,35,0,38,0
19-12:35:40,123.127.117.185,3,2423370,264260,1662,181,33,21,35,39,8,57,235,239,10,15,34,64472,65700,65700,30,0,31,0
19-12:35:41,123.127.117.185,3,2423370,220540,1662,153,36,19,35,40,8,72,234,240,6,15,31,65092,198171,261340,29,0,31,0
19-12:36:39,61.148.201.162,3,2156055,152320,1588,112,41,17,43,79,32,164,242,279,20,38,81,81600,474502,522944,2,0,4,0
19-12:37:10,123.127.117.185,3,2423370,85612,1662,60,33,16,32,38,7,79,231,238,7,21,30,65092,158958,261340,11,0,13,0
19-12:37:19,111.199.147.183,73,2271815,680584,1610,482,0,163,331,984,374,1915,1236,2547,5,16,75,16384,256915,262144,13,0,13,2
19-12:37:17,111.199.147.183,3,2426475,666563,1719,473,111,111,315,871,340,1769,1062,2369,6,13,30,16384,259319,262144,32,0,38,0
19-12:37:19,111.199.147.183,49,2271936,762480,1610,540,0,190,331,884,331,1782,1279,2372,5,14,60,16384,257578,262144,21,0,21,2
19-12:38:11,123.127.117.185,3,2423370,239456,1664,166,31,25,33,38,7,65,232,238,12,15,32,65692,97853,153300,29,0,33,0
19-12:38:41,111.192.65.90,3,2486589,40800,1831,30,13,12,19,33,11,52,218,233,18,28,49,81664,255056,263936,5,0,9,0
19-12:38:39,123.127.117.185,3,2423370,235068,1664,162,30,30,35,39,7,51,235,239,11,15,34,65700,119107,159140,30,0,36,0
19-12:39:3,123.127.117.185,3,2423370,233948,1662,162,35,30,35,38,8,58,235,238,6,15,30,64540,106641,261340,29,0,32,0
19-12:39:3,123.127.117.185,3,2423370,250308,1663,173,35,30,35,39,7,60,234,239,11,15,32,65376,162579,261340,24,0,29,0
19-12:37:20,111.199.147.183,3,2271936,804339,1611,571,0,147,377,1461,418,2743,1329,11071,2,13,30,16384,259252,262144,30,0,32,1
19-12:39:45,114.241.195.156,3,2097679,1400,1501,1,28,11,18,28,16,94,217,228,20,139,184,1536,234865,262144,0,0,0,0
19-12:40:7,125.33.252.254,3,2097679,213504,1459,149,32,13,22,73,13,85,221,273,10,16,35,66240,221356,262080,11,0,25,0
19-12:38:43,61.149.204.106,17,2471150,947673,1695,654,0,225,411,703,233,1133,969,1759,5,12,30,65536,259580,262144,33,0,28,8
19-12:40:29,114.252.118.206,3,2411051,808764,1662,557,13,13,254,350,27,172,454,550,20,64,171,14720,635479,1047168,0,0,2,0
19-12:40:10,61.148.18.70,3,2097686,1898536,1439,1302,83,75,81,90,11,166,294,423,3,9,30,65536,259676,262144,33,0,11,24
19-12:40:53,124.64.100.41,3,2397781,39440,1766,29,29,18,68,130,35,94,267,330,20,177,304,81600,381497,522944,0,0,1,0
19-12:40:53,124.64.100.41,3,2397788,27200,1766,20,29,23,63,125,26,94,263,325,20,178,284,81600,370480,522944,0,0,1,0
19-12:32:25,123.127.137.132,42,2201798,4546746,1511,3120,1785,162,441,2049,1012,7141,3045,120000,5,8,30,65536,259364,262144,40,3,23,20
19-12:39:30,124.65.124.246,3,2086683,1710880,1536,1258,18,18,48,862,52,1967,306,120000,6,12,57,81600,470801,522944,14,0,30,0
19-12:37:19,111.199.147.183,45,2184629,1589352,1549,1126,0,182,1089,24796,1775,112389,6224,120000,5,14,51,16384,256801,262144,31,5,17,12
19-12:42:18,111.207.129.122,3,2132305,505,1610,1,14,14,35,87,9,140,234,287,20,159,334,81600,488045,1037696,0,0,0,0
19-12:42:18,111.207.129.122,3,2132312,1387654,1572,1022,14,14,19,50,9,90,219,250,12,30,206,81600,668075,835072,4,0,6,0
19-12:42:37,123.120.220.9,13,2003033,227195,1475,169,22,18,34,115,62,286,249,401,6,43,133,81600,622702,1048576,4,0,8,0
19-12:42:37,123.120.220.9,3,2003039,299200,1475,220,104,18,31,104,35,215,237,367,5,35,109,81600,577905,1048576,3,0,7,1
19-12:43:27,61.148.116.74,11,2469612,3511140,1793,2554,35,34,36,41,4,70,242,355,3,8,32,66240,68614,223560,20,0,18,9
19-12:44:10,58.117.158.179,3,2271815,150380,1558,103,98,74,90,106,25,190,290,306,17,33,66,65535,65535,65535,9,0,11,0
19-12:44:10,58.117.158.179,3,2271936,140389,1558,97,100,79,95,114,27,200,294,314,9,25,33,44475,65165,65535,7,0,11,0
19-12:44:10,58.117.158.179,3,2271936,152393,1558,106,100,79,93,112,26,200,293,312,6,24,30,48015,65516,65535,5,0,10,0
19-12:44:10,58.117.158.179,3,2271936,154177,1560,110,99,79,91,114,26,198,291,314,6,23,30,65535,65535,65535,7,0,13,0
19-12:44:9,58.117.158.179,3,2467327,124100,1692,85,98,73,92,111,30,182,292,311,9,20,38,65535,65535,65535,5,0,14,0
19-12:44:51,123.127.117.185,3,2423370,298772,1662,206,36,23,35,39,9,72,234,239,10,15,32,65700,221956,261340,28,0,31,0
19-12:44:50,123.127.117.185,3,2423250,273343,1662,190,34,23,34,39,8,68,234,239,6,15,30,65172,229100,261340,30,0,33,0
19-12:45:6,123.119.67.96,3,2437538,4080,1794,3,279,40,155,505,259,1220,860,1499,20,167,260,81600,407355,537216,0,0,1,0
19-12:46:0,61.50.133.136,3,2021403,402560,1490,296,15,15,184,639,159,924,565,1484,6,38,159,81600,452758,522944,3,0,10,0
19-12:46:0,61.50.133.136,3,2021410,318240,1489,234,14,14,114,463,133,1001,469,1428,6,28,94,81600,481760,522944,4,0,11,0
19-12:46:27,111.207.4.30,61,2136054,817360,1572,601,16,16,162,591,153,846,664,1333,16,49,118,13632,362351,522944,6,0,9,0
19-12:46:37,114.242.248.33,3,2008800,984,1480,1,11,10,11,14,7,22,211,214,20,180,255,9984,131763,325888,0,0,0,0
19-12:46:37,114.242.248.33,3,2024145,5440,1491,4,10,10,11,13,6,20,211,213,20,174,230,1536,81197,315392,0,0,0,0
19-12:46:28,111.207.4.30,3,2136060,112880,1572,83,0,37,202,806,284,1778,787,2584,6,25,46,13632,527186,832320,3,0,11,0
19-12:46:44,123.127.117.185,3,2423250,292040,1663,203,31,22,35,39,8,83,234,239,6,14,30,65172,65693,65700,30,0,37,0
19-12:46:40,58.117.158.179,3,2370155,179580,1626,123,99,84,116,146,38,198,316,346,10,26,42,65535,65535,65535,6,0,14,0
19-12:47:43,111.194.35.132,3,2486596,435200,1831,320,12,12,42,165,25,134,241,365,20,125,238,81600,498126,835072,0,0,3,0
19-12:47:43,111.194.35.132,3,2486589,365840,1830,269,12,12,37,141,26,122,237,341,20,99,233,81600,667658,1048576,0,0,3,0
19-12:48:3,123.120.97.179,127,2486596,5440,1831,4,427,59,422,648,284,1711,1313,2138,20,99,127,81600,566816,826880,3,0,3,0
19-12:48:10,123.120.97.179,127,2486589,1234,1830,1,0,124,567,1686,241,1356,1623,3157,20,170,261,81600,485787,660992,0,0,0,0
19-12:48:26,123.127.117.185,3,2195255,334364,1506,230,33,15,34,39,8,67,233,239,6,13,30,65376,128840,205860,28,0,31,0
19-12:48:47,124.65.124.246,3,2068678,1720400,1524,1265,17,17,22,50,13,181,223,331,6,20,203,81600,490121,522944,6,0,14,0
19-12:49:51,123.112.78.182,3,2486589,282880,1831,208,19,19,62,146,27,168,263,346,20,181,380,81600,402530,799680,0,0,2,0
19-12:49:37,123.115.94.243,3,2146118,239040,1493,166,25,18,161,19475,742,39987,9282,61992,12,60,121,66240,179944,262080,3,1,2,0
19-12:50:3,114.240.184.116,3,2118137,0,1558,0,14,13,56,214,12,198,256,414,20,213,434,13632,291662,522944,0,0,0,0
19-12:50:31,202.106.86.130,3,2437135,318472,1767,231,25,18,24,43,11,146,223,343,1,16,33,48595,65535,65535,16,0,35,1
19-12:50:35,202.106.86.130,3,2437135,133684,1767,97,25,18,23,32,7,65,223,232,6,19,33,62395,65494,65535,11,0,31,0
19-12:50:38,202.106.86.135,3,2182726,52440,1583,38,59,17,24,59,10,118,223,259,13,28,40,2055,65029,65535,6,0,9,0
19-12:50:38,202.106.86.135,3,2182665,45540,1583,33,59,16,24,59,10,119,223,259,18,25,44,32415,64952,65535,5,0,10,0
19-12:51:12,123.127.117.185,3,2423250,302016,1662,209,24,16,34,39,8,48,234,239,6,15,34,65092,118977,242708,27,0,33,0
19-12:51:37,123.115.129.141,3,2486596,50647,1831,41,84,53,213,510,185,1047,664,1528,6,42,116,81600,528749,783360,1,0,2,0
19-12:47:4,124.65.158.62,21,2053100,2031752,1409,1400,0,88,1277,2318,925,3512,3146,5428,5,10,30,65156,65693,65700,28,0,26,4
19-12:51:58,123.127.117.185,3,2423370,271356,1662,188,30,17,34,39,8,63,234,239,11,14,31,65700,184274,261340,27,0,30,0
19-12:52:1,114.251.216.49,3,2271936,44124,1559,31,44,12,29,46,11,88,229,246,14,32,39,65536,257960,262144,1,0,4,0
19-12:52:1,114.251.216.49,3,2271936,69552,1559,49,44,13,29,46,11,88,228,246,12,32,60,65536,257853,262144,0,0,4,0
19-12:52:5,114.251.216.49,3,2097683,37976,1441,28,42,40,44,46,12,135,244,246,20,41,63,65536,256338,262144,0,0,3,0
19-12:52:5,114.251.216.49,3,2064784,54892,1418,41,42,36,43,47,11,135,243,247,6,29,86,65536,257944,262144,3,0,7,0
19-12:52:5,114.251.216.49,3,2097683,38823,1441,29,42,35,43,47,8,135,242,247,10,26,43,65536,258211,262144,5,0,6,0
19-12:52:5,114.251.216.49,3,2097683,44355,1439,32,42,35,43,47,10,135,242,247,20,26,57,65536,258196,262144,5,0,7,0
19-12:52:16,123.127.117.185,3,2423370,393996,1662,272,34,19,35,39,8,68,235,239,6,14,32,65092,69999,261340,24,0,28,0
19-12:52:35,123.117.137.134,3,2271936,187796,1611,133,80,41,66,108,46,160,265,308,13,55,128,66304,256024,262144,1,0,6,0
19-12:52:35,123.117.137.134,3,2271936,115784,1611,82,75,45,64,113,53,150,264,313,9,27,56,66304,259084,262144,0,0,7,0
19-12:54:34,123.127.117.185,3,2423370,237884,1661,163,34,20,34,39,8,68,234,239,7,16,31,64272,65690,65700,32,0,34,0
19-12:54:37,123.127.117.185,3,2423370,146080,1662,102,34,14,26,37,8,68,226,237,9,27,66,65092,204400,261340,6,0,9,0
19-12:54:59,61.148.243.241,3,2389971,0,1759,0,51,51,146,523,147,699,620,1131,20,284,725,81600,465472,1048576,0,0,0,0
