time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-11:37:24,111.199.176.121,3,1298041,1052,957,2,86,28,60,308,78,346,337,881,20,127,209,81600,371840,522944,0,0,0,0
19-11:37:24,111.199.176.121,3,1298047,5440,956,4,86,37,101,334,89,503,455,882,20,119,196,81600,370154,522944,0,0,1,0
19-11:39:22,125.33.246.124,3,1298047,51680,957,38,22,22,49,157,21,170,249,357,20,79,116,81664,230509,263936,0,0,2,0
19-11:40:31,123.121.63.221,3,1250842,2720,922,2,51,49,142,786,104,599,440,1385,20,128,242,81664,204416,262400,0,0,0,0
19-11:46:6,114.254.79.56,3,1063105,382160,784,281,20,20,44,128,34,113,244,328,20,137,431,81600,283669,522944,0,0,1,0
19-11:46:6,114.254.79.56,3,1063098,335055,784,247,17,16,37,121,13,161,237,321,20,93,269,81600,339249,664384,0,0,1,0
19-11:44:32,111.200.211.130,3,1298047,5123663,957,3769,36,34,41,86,38,287,513,13627,5,7,30,81600,564422,903744,23,0,11,14
19-11:48:31,124.64.123.254,3,1439221,771120,1061,567,21,21,135,177,21,143,334,120000,14,42,103,81664,182101,197120,1,0,3,0
19-11:48:31,124.64.123.254,3,1003540,711280,740,523,22,22,138,202,21,269,338,120000,20,30,67,81664,184362,197120,2,0,3,0
19-11:48:22,114.244.179.153,3,1405147,1479680,1034,1088,24,24,458,2542,924,4565,2850,120000,5,24,116,81600,557116,669120,3,0,7,1
19-11:52:35,61.148.244.228,3,1298041,0,928,0,84,83,154,475,57,172,360,726,20,174,420,14656,272016,522880,0,0,0,0
19-11:52:35,61.148.244.228,3,1298047,0,928,0,84,80,166,445,80,256,385,701,20,158,423,14656,272752,522880,0,0,0,0
19-11:55:38,61.148.243.144,3,1298047,464739,957,342,39,39,953,6173,2392,10964,7644,19568,5,79,237,81600,373792,524992,1,0,2,1
19-12:00:49,114.248.47.149,3,1206950,198944,840,139,0,142,183,238,86,322,420,559,10,16,40,65696,187782,262080,14,0,20,0
19-12:01:58,123.124.145.250,35,1104173,282880,815,208,19,19,38,70,24,63,238,549,6,62,93,81600,437549,677312,3,0,6,0
19-12:01:58,123.124.145.250,3,1104167,187680,813,138,21,21,36,63,23,69,240,562,5,30,65,81600,441446,522944,11,0,4,2
19-12:05:29,114.240.52.218,3,1144582,167280,844,123,24,24,56,103,30,78,255,303,20,145,326,81600,346144,522944,0,0,1,0
19-12:05:29,114.240.52.218,3,1144589,121040,845,89,24,24,53,99,27,99,253,299,20,148,302,81600,342464,522944,0,0,1,0
19-12:06:36,123.115.135.90,19,1118358,353600,825,260,62,62,144,210,85,221,352,426,20,72,125,81600,360339,522944,2,0,4,0
19-12:12:33,123.117.71.42,3,1144582,96560,844,71,26,26,87,161,56,147,287,361,20,105,179,61248,360761,522944,0,0,2,0
19-12:12:33,123.117.71.42,3,1144589,111520,843,82,25,25,88,166,37,94,288,366,13,83,224,61248,284629,824896,0,0,2,0
19-12:15:44,114.241.255.168,3,1298047,142800,957,105,35,35,99,209,38,97,299,409,20,133,208,4736,307944,1048576,0,0,1,0
19-12:16:52,111.205.120.133,3,1298041,116960,956,86,28,28,108,233,118,224,316,433,5,77,120,36864,360229,4194240,0,0,1,1
19-12:16:52,111.205.120.133,3,1298047,0,958,0,29,29,110,237,58,134,310,437,20,202,484,81600,358089,652800,0,0,0,0
19-12:18:3,114.242.248.151,3,1432315,7768,1032,6,19,19,19,22,4,38,219,222,20,53,128,0,19770,196608,0,0,0,0
19-12:21:3,114.246.150.194,127,1144589,0,813,0,1245,655,1574,4536,2146,5008,5693,7681,20,139,298,65728,374741,785024,0,0,0,0
19-12:21:3,114.246.150.194,127,1144582,79072,811,56,1245,303,1751,3807,1697,5008,6233,8750,20,117,282,65728,306834,703744,2,0,2,0
19-12:26:26,123.115.158.109,3,1239713,0,854,0,46,31,42,73,36,95,242,273,20,97,307,14720,218432,769920,0,0,0,0
19-12:31:51,61.149.179.190,3,1144582,217600,845,160,21,21,74,232,34,56,274,636,5,126,434,81600,287658,522944,1,0,1,1
19-12:31:51,61.149.179.190,3,1144589,263840,845,194,22,22,143,434,55,295,404,811,5,68,391,81600,341000,604544,1,0,1,1
19-12:32:1,123.115.158.109,3,1239713,0,854,0,97,15,57,97,94,197,257,297,20,100,310,14720,217984,765568,0,0,0,0
19-12:33:57,123.112.32.132,3,1298047,113859,956,84,14,14,145,366,49,406,460,733,20,115,265,61248,367946,522944,0,0,1,0
19-12:33:57,123.112.32.132,3,1298041,170000,957,125,26,26,176,391,67,405,490,747,20,116,262,61248,372957,522944,0,0,1,0
19-12:43:3,111.202.231.147,3,1326267,8160,976,6,22,22,73,201,66,170,273,401,20,139,246,81600,214994,457216,0,0,1,0
19-12:47:28,111.199.147.183,3,1094432,519616,776,368,0,152,215,295,137,711,581,1006,5,13,34,16384,255501,262144,7,0,9,1
19-12:49:10,114.243.169.62,3,1114424,482780,770,335,0,513,1328,2865,752,5398,3424,8263,2,18,37,129940,129940,129940,4,0,10,0
19-12:54:16,111.199.167.166,3,1298047,461040,957,339,22,22,49,113,24,76,249,313,20,128,368,81600,292885,568512,0,0,1,0
19-12:54:16,111.199.167.166,23,1298041,427040,956,314,22,22,51,117,27,76,251,317,20,103,354,81600,353564,587520,0,0,1,0
19-12:58:12,114.253.109.143,3,1298047,78408,896,54,81,42,75,158,52,162,275,358,20,95,178,77440,276067,525760,0,0,2,0
19-12:59:56,111.197.128.81,3,1104173,58480,813,43,20,20,72,692,67,932,415,1624,20,34,56,13632,376386,587520,1,0,4,0
19-12:59:56,111.197.128.81,3,1104167,73440,812,54,21,21,78,697,60,923,440,1620,20,35,60,13632,403941,522944,0,0,4,0
19-13:04:5,123.123.14.153,3,1293387,3872,954,3,20,20,57,161,42,84,256,361,6,164,353,81600,347920,522944,0,0,1,0
19-12:56:23,114.247.83.128,14,1420283,6001945,974,4126,10,10,453,889,759,3468,2312,6024,4,7,30,5840,164545,195640,50,3,21,29
19-13:06:32,114.253.252.26,3,1298041,99614,956,74,34,34,208,1408,253,2883,844,4291,6,25,34,81600,618928,992832,2,1,1,0
19-13:07:57,123.117.102.15,3,1298047,99664,957,81,13,13,213,1100,127,1616,992,2717,20,126,429,13632,306736,903040,0,0,1,0
19-13:07:57,123.117.102.15,3,1298041,53040,955,39,31,31,48,156,44,334,301,715,6,38,105,13632,485304,919360,1,0,2,0
19-13:11:29,114.244.209.26,3,1298041,28560,957,21,13,13,82,238,28,86,282,438,20,163,342,81600,350560,881280,0,0,1,0
19-13:11:29,114.244.209.26,3,1298047,4080,956,3,17,17,83,215,33,118,283,415,20,176,344,81600,369056,1044480,0,0,1,0
19-13:12:23,111.192.110.60,3,1298047,473760,904,329,23,23,111,354,100,285,455,1608,6,79,135,87616,394455,522880,2,0,4,0
19-13:10:34,111.203.247.134,3,1098443,2127190,765,1480,0,115,133,141,29,268,489,1693,5,8,30,129352,129928,129940,83,0,18,65
19-13:15:46,111.197.114.209,3,1156176,0,851,0,25,25,38,74,28,50,238,274,20,157,411,81600,327003,612032,0,0,0,0
19-13:14:49,61.148.222.106,3,1233107,4693476,848,3226,27,27,55,65,40,129,370,1288,5,8,30,65536,257757,262144,119,0,68,51
19-13:17:18,114.242.249.203,3,1297657,0,957,0,17,17,18,20,12,34,218,220,20,166,230,21760,118272,307456,0,0,0,0
19-13:17:26,114.242.249.203,3,1297650,384,958,2,18,16,17,19,13,72,217,219,20,104,178,0,88013,235328,0,0,0,0
19-13:19:15,114.245.96.140,3,1297650,593620,971,443,44,29,107,182,85,312,321,490,6,17,40,81600,446494,635200,9,0,14,0
19-13:19:10,114.245.96.140,3,1297657,826252,971,618,80,27,88,193,88,330,312,445,5,12,30,81600,409793,522944,13,0,17,5
19-13:19:51,114.246.48.193,3,1298047,135688,957,101,21,21,217,828,225,1446,733,2259,7,18,39,81600,477340,522944,3,1,10,0
19-13:19:45,123.124.147.87,11,1297657,6232000,957,4594,13,13,17,50,15,61,216,250,6,16,60,81600,336992,526144,1,0,3,0
19-13:19:45,123.124.147.87,91,1297650,5740782,959,4245,17,16,19,68,11,94,219,328,5,9,56,81600,550775,715392,3,0,5,1
19-13:21:0,114.241.152.236,3,1111387,35360,818,26,76,53,165,804,125,504,371,1308,20,95,301,81600,220172,522944,0,0,1,0
19-13:21:0,114.241.152.236,3,1125714,21760,830,16,76,62,169,794,105,508,405,1302,20,96,431,81600,241254,588224,0,0,1,0
19-13:21:32,61.148.204.158,24,1298041,27200,956,20,23,23,56,110,23,82,255,310,20,132,366,61248,306450,522944,0,0,1,0
19-13:21:33,61.148.204.158,3,1298047,59840,957,44,76,17,28,76,30,152,227,276,15,31,41,61248,422024,522944,0,0,2,0
19-13:25:10,116.213.171.253,3,1293387,5440,953,4,22,22,85,231,25,132,284,431,20,175,395,81600,333696,876544,1,0,1,0
19-13:30:24,111.193.16.161,3,1298041,300560,957,221,20,20,98,181,47,117,297,381,20,121,227,81664,217420,263936,0,0,2,0
19-13:30:24,111.193.16.161,3,1298047,297840,957,219,23,23,96,180,37,147,295,380,20,101,165,81664,212992,263936,0,0,3,0
19-13:35:43,111.193.152.186,3,1298047,333200,957,245,13,13,42,85,33,72,241,285,20,118,329,81600,340451,522944,0,0,1,0
19-13:35:43,111.193.152.186,3,1298041,175440,957,129,13,13,40,86,26,64,239,286,20,114,228,81600,379249,606592,0,0,1,0
19-13:36:51,114.246.160.23,3,1298041,320960,957,236,41,41,183,999,90,1731,748,2730,5,24,64,81600,465489,522944,4,0,8,2
19-13:42:55,111.196.188.236,3,1156176,0,851,0,17,17,38,119,32,117,238,319,20,146,433,13696,331885,1047296,0,0,0,0
19-13:50:4,114.248.64.157,3,1114379,69568,776,49,0,43,77,245,60,402,325,906,6,33,47,0,286834,522944,1,0,1,0
19-13:51:1,123.120.3.227,3,1298041,119915,958,91,15,15,370,1007,319,2433,1411,3230,7,43,103,81600,452396,522944,2,0,2,0
19-13:51:1,123.120.3.227,3,1298047,68000,957,50,17,17,413,985,286,1983,1552,3404,12,40,114,81600,441528,522944,2,1,1,0
19-13:54:31,111.192.46.38,3,1005502,463019,706,325,56,46,57,71,22,112,257,271,6,12,38,47784,65035,65160,4,0,14,0
19-13:54:57,111.196.255.54,3,1298047,0,957,0,21,19,63,169,23,220,268,120000,2,168,395,11422720,11422720,11422720,1,0,0,0
19-13:57:35,114.243.102.165,3,1298047,148240,957,109,26,26,45,137,18,156,245,337,20,173,442,81600,318043,530432,0,0,1,0
19-13:57:35,114.243.102.165,3,1298041,111520,957,82,28,28,46,142,22,56,246,342,20,176,387,81600,354288,748736,0,0,1,0
19-13:59:15,114.246.119.77,3,1429963,385920,994,268,16,16,80,363,108,572,430,1288,5,68,123,87616,436693,522880,4,1,2,1
19-13:59:31,124.64.61.204,3,1429285,12640,1054,10,43,28,42,87,34,116,242,287,12,36,109,81600,425408,522944,0,0,2,0
19-13:59:31,124.64.61.204,3,1429279,3732,1052,3,30,27,41,81,35,109,241,281,20,31,35,81600,464017,522944,0,0,1,0
19-13:58:56,61.148.243.90,3,1071323,586160,790,431,64,64,754,1851,2374,11173,14221,120000,5,64,285,81664,1047808,2095872,4,0,2,2
19-13:57:48,111.192.68.23,127,1258233,464648,877,323,0,861,1920,2309,389,1981,3232,120000,2,55,124,66048,244317,262144,3,0,3,1
19-14:02:33,111.199.214.168,3,1273637,14520,878,10,29,29,282,751,180,615,642,1263,20,27,40,14656,409662,522880,3,0,4,0
19-14:10:43,114.253.17.63,3,1298041,4266,903,3,11,11,2910,6504,2283,5435,5954,11705,20,124,258,64128,856496,4194240,0,0,0,0
19-14:18:6,61.50.134.73,3,1298047,148764,956,110,18,18,31,272,37,469,262,769,6,15,55,13632,422483,522944,10,0,20,0
19-14:18:25,123.120.90.175,3,1133358,55760,836,41,43,27,122,507,56,136,322,823,20,139,433,81600,284117,522944,0,0,1,0
19-14:20:15,124.65.31.121,3,1273379,7200,886,5,24,21,156,2076,194,2184,729,4260,20,30,37,87616,471166,525760,1,1,0,0
19-14:23:45,114.250.165.10,3,1144582,0,843,0,23,23,87,205,47,136,287,405,20,157,404,81600,311032,522944,0,0,0,0
19-14:23:45,114.250.165.10,3,1144589,0,845,0,20,20,60,192,35,107,260,392,20,142,398,81600,312073,522944,0,0,0,0
19-14:28:38,123.118.189.197,3,1239713,113182,855,78,21,21,72,189,38,230,280,927,5,156,349,87808,359168,996608,1,0,0,1
19-14:29:19,123.113.90.118,3,1298047,405280,956,298,31,31,57,121,24,62,256,321,20,161,413,13632,262392,718784,0,0,1,0
19-14:29:19,123.113.90.118,3,1298041,413440,956,304,18,18,45,97,29,79,245,297,20,124,424,13632,244400,522944,0,0,1,0
19-14:37:43,202.108.113.2,4,1006836,24439,776,19,21,21,33,62,19,100,233,262,12,24,34,81600,470898,528576,4,0,1,0
19-14:38:41,114.245.199.174,3,1144582,0,789,0,20,16,71,266,49,155,271,466,20,136,424,14720,333494,1047168,0,0,0,0
19-14:38:41,114.245.199.174,3,1144589,0,789,0,23,21,89,318,29,90,289,518,20,145,432,14720,338834,1047168,0,0,0,0
19-14:43:40,123.114.250.205,3,1298047,263840,957,194,20,20,25,46,15,74,225,246,9,21,54,81664,191070,197120,3,0,7,0
19-14:46:55,114.249.236.93,3,1050187,0,773,0,12,12,21,50,15,25,221,250,20,88,366,81600,240064,522944,0,0,0,0
19-14:49:30,114.249.236.93,3,1026587,1360,759,1,30,22,29,47,25,60,229,247,20,98,389,81600,239513,522944,0,0,0,0
19-14:51:59,125.34.158.234,3,1298041,939760,956,691,21,19,21,37,8,42,221,237,6,20,178,81600,580122,641920,5,0,8,0
19-14:51:59,125.34.158.234,3,1298047,697651,957,513,21,21,23,38,9,69,223,238,6,14,101,81600,487778,528576,8,0,13,0
19-14:54:10,114.250.249.104,3,1298041,5440,956,4,21,21,61,125,45,127,261,325,20,139,291,22016,286214,522944,0,0,1,0
19-14:54:10,114.250.249.104,3,1298047,14931,957,11,22,21,54,110,50,114,253,310,6,159,345,81600,330096,522944,0,0,1,0
19-14:54:7,111.202.66.141,3,1372475,675995,1012,498,16,16,109,1033,149,3692,527,120000,7,16,36,81664,248288,263936,10,0,16,0
19-14:57:48,61.149.140.94,3,1298047,0,1000,0,100,74,198,513,112,238,406,742,20,154,391,81600,366568,867712,0,0,0,0
19-14:57:48,61.149.140.94,3,1298041,7800,1000,6,88,75,233,474,150,311,474,785,20,87,118,81600,395618,522944,0,0,1,0
19-15:00:16,182.48.101.188,58,1297650,111023,999,86,18,18,43,84,31,90,243,284,14,50,74,81600,356412,522944,11,0,5,0
19-15:00:16,182.48.101.188,14,1297657,28600,1000,22,17,17,42,79,36,108,241,279,17,23,33,81600,468631,522944,26,0,4,0
19-15:01:45,111.197.8.174,3,1298047,38080,956,28,34,34,47,112,14,81,247,312,20,61,116,13824,759840,1943296,0,0,2,0
19-15:04:41,114.253.163.172,3,1298041,444720,957,327,31,31,117,197,33,96,317,397,20,78,168,81600,391786,772480,0,0,2,0
19-15:04:46,114.253.163.172,3,1298047,356320,958,262,152,56,136,185,154,609,608,761,20,69,157,81600,328526,655552,0,0,2,0
19-15:04:35,123.124.147.7,3,1297650,3643207,956,2679,12,12,175,1511,304,5911,1250,7329,5,11,70,81600,471361,522944,2,0,5,1
19-15:05:17,61.135.33.78,3,1298047,176800,957,130,25,25,38,71,17,91,238,271,20,59,154,81600,556950,848640,1,0,3,0
19-15:05:18,61.135.33.78,3,1298041,35424,957,27,46,24,31,68,17,92,230,268,20,31,42,81600,460572,522944,0,0,3,0
19-15:04:35,123.124.147.7,3,1297657,2857681,957,2109,61,16,197,2088,418,4193,1580,7861,5,9,40,81600,591911,805120,13,0,9,9
19-15:09:26,114.241.1.164,3,1368833,248880,1009,183,19,19,44,82,24,58,243,282,20,111,306,81600,342496,843904,0,0,1,0
19-15:12:3,125.34.101.123,3,1298041,258400,957,190,37,37,146,647,93,467,483,1233,20,139,329,81600,340336,522944,0,0,1,0
19-15:12:3,125.34.101.123,3,1298047,210800,958,155,33,33,138,618,83,562,471,1183,20,145,250,81600,455406,748032,0,0,1,0
19-15:13:33,124.64.197.92,3,1133865,474640,836,349,25,25,307,820,507,4386,1122,26353,5,19,43,81600,454445,522944,12,0,11,4
19-15:15:16,114.254.56.85,3,1298047,304675,957,225,18,18,34,87,12,60,234,287,20,142,465,13696,338121,1047296,0,0,1,0
19-15:15:16,114.254.56.85,3,1298041,171360,955,126,23,23,43,110,27,52,243,120000,2,105,222,13696,478400,1047296,1,0,1,0
19-15:17:58,125.34.195.115,18,1151003,180880,848,133,82,61,217,699,338,902,877,4110,8,39,76,81600,430428,522944,2,0,2,0
19-15:19:59,123.123.23.203,3,1047643,250240,772,184,32,32,403,1136,325,3052,1694,13671,8,23,66,81600,419061,522944,11,0,11,0
19-15:21:0,123.122.2.139,3,1298041,39440,955,29,20,20,67,174,48,168,269,377,20,158,443,13632,368312,1098880,0,0,1,0
19-15:21:0,123.122.2.139,3,1298047,61591,956,48,21,21,60,180,57,151,260,567,5,94,450,13632,254107,919360,1,0,1,1
19-15:20:53,123.121.12.148,56,1298047,429670,957,316,0,88,643,3747,264,2720,1768,6467,6,109,434,81600,293458,522944,0,0,1,0
19-15:20:53,123.121.12.148,68,1298041,378080,956,278,0,163,1001,3514,655,5728,4064,9242,20,73,167,81600,394835,726976,5,0,4,0
19-15:23:20,114.245.130.53,3,1239713,225060,854,155,87,72,391,4870,741,11457,3534,19678,5,21,66,14720,334738,696960,4,1,6,1
19-15:23:53,202.106.176.193,127,1310923,211900,1009,163,37,33,522,1042,145,1170,1152,2063,20,42,80,81600,359443,520000,9,0,4,0
19-15:23:53,202.106.176.193,127,1332850,239200,1027,184,17,17,624,1459,239,1448,1501,2861,9,60,94,81600,366297,650048,6,0,2,0
19-15:27:30,123.120.176.197,3,1144589,9600,956,8,16,16,46,100,36,163,246,304,20,49,53,81600,452864,522944,0,0,1,0
19-15:27:30,123.120.176.197,3,1144582,27968,955,24,16,16,42,98,34,160,243,300,17,39,52,81600,460224,522944,0,0,2,0
19-15:27:29,114.247.195.153,3,1165601,7747105,973,6458,38,20,24,44,13,76,356,3766,5,8,30,65006,65520,65535,99,0,39,60
19-15:36:22,114.249.161.150,3,1298041,427040,956,314,16,16,38,120,16,126,238,320,20,142,442,13696,402816,1047296,0,0,1,0
19-15:36:22,114.249.161.150,3,1298047,224400,956,165,21,21,36,122,19,127,235,322,20,94,197,13696,560522,1047296,0,0,1,0
19-15:34:24,111.204.46.98,127,1233547,1187280,908,873,34,34,376,13576,248,11085,764,120000,20,100,433,13632,171488,522944,1,0,1,0
19-15:38:0,114.240.235.118,3,1298047,242200,929,173,26,26,117,362,48,191,318,562,20,161,420,87616,322993,525632,1,0,2,0
19-15:38:3,114.240.235.118,3,1298041,189000,930,135,88,30,103,285,85,355,388,537,20,155,420,87616,322168,525632,1,0,2,0
19-15:38:4,61.148.242.159,3,1033139,37800,738,27,0,187,367,542,130,654,726,991,20,28,44,16384,250973,262144,0,0,3,0
19-15:39:47,124.65.158.158,4,1156176,140080,852,103,14,14,24,81,17,194,224,281,20,136,353,81600,306934,522944,3,0,1,0
19-15:47:13,114.246.190.48,3,1293387,0,954,0,15,15,40,105,26,66,240,305,20,163,415,81600,322432,522944,0,0,0,0
19-15:48:58,125.33.59.191,3,1028427,518160,757,381,18,18,46,15127,56,57943,245,120000,5,76,260,81600,262602,522944,1,0,1,1
19-15:50:23,123.116.55.147,3,1298047,48960,957,36,0,133,269,537,306,1060,874,1597,6,43,79,81600,433610,522944,3,0,4,0
19-15:52:27,111.207.4.62,3,1298041,0,957,0,23,23,168,495,53,119,368,120000,2,194,434,81600,322825,522944,1,0,0,0
19-15:57:18,114.254.71.171,3,1298041,167280,956,123,21,21,109,390,83,399,366,794,20,182,434,81600,325156,522944,0,0,1,0
19-15:57:18,114.254.71.171,3,1298047,145520,958,107,22,22,95,393,54,401,353,794,20,161,362,81600,336520,631744,0,0,1,0
19-16:03:53,123.115.100.36,3,1050363,860880,774,633,14,14,50,124,29,141,250,324,20,58,191,61248,271072,469248,0,0,1,0
19-16:05:16,123.124.206.69,117,1144589,435200,846,320,11,11,601,1360,202,2499,1721,3859,20,47,113,81600,291384,524992,1,0,1,0
19-16:05:16,123.124.206.69,76,1144582,409360,843,301,29,28,737,1566,239,681,1268,2227,20,42,112,81600,348981,522944,2,0,3,0
19-16:06:56,123.123.23.203,3,1298041,20400,957,15,21,21,145,290,109,320,408,604,20,118,185,81600,352914,1042496,0,0,1,0
19-16:06:56,123.123.23.203,3,1298047,19040,957,14,21,21,129,291,96,277,390,611,20,98,138,81600,360827,841216,0,0,1,0
19-16:07:5,61.49.83.136,3,1298047,118320,957,87,51,51,260,512,286,664,711,1176,20,102,195,87616,352552,525568,0,0,2,0
19-16:07:5,61.49.83.136,3,1298041,36720,956,27,51,51,259,511,289,618,693,1129,20,101,188,87616,373754,525568,0,0,2,0
19-16:07:38,114.245.130.53,3,1239713,113256,855,78,21,21,104,550,80,519,386,1084,20,105,232,14720,289351,769920,0,0,1,0
19-16:10:23,61.149.159.243,3,1298047,238000,957,175,18,18,64,161,23,58,264,361,20,172,433,81600,302072,580096,0,0,1,0
19-16:11:29,114.241.46.213,3,1298041,103360,956,76,17,17,45,97,25,53,245,297,20,131,299,81600,342990,808576,0,0,2,0
19-16:11:29,114.241.46.213,3,1298047,13600,957,10,23,23,43,99,30,114,242,299,20,97,166,81600,495680,984640,0,0,2,0
19-16:12:10,61.50.155.186,3,1298047,34000,957,25,69,46,82,413,101,930,403,1418,12,27,64,81600,457229,522944,3,1,5,0
19-16:12:10,61.50.155.186,3,1298041,70385,957,56,68,45,84,379,76,631,398,1314,3,21,30,81600,459790,522944,7,0,13,1
19-16:14:42,125.34.225.13,127,1144582,333200,819,238,21,21,219,549,77,249,430,788,20,78,259,87616,316688,525632,0,0,1,0
19-16:14:42,125.34.225.13,3,1144589,382753,820,274,15,15,251,657,67,176,453,878,6,107,274,87616,304155,525632,0,0,2,0
19-16:17:13,114.254.158.45,3,1104173,437760,769,304,25,25,679,1557,213,1123,1427,2834,20,110,399,81600,312384,522944,0,0,1,0
19-16:17:13,114.254.158.45,3,1104167,449280,768,312,25,23,591,1597,158,950,1198,2664,8,97,395,81600,292470,522944,0,0,1,0
19-16:17:17,114.250.144.213,17,1479691,59040,1029,41,22,22,2099,11186,79,4888,3907,30787,20,133,363,33280,213504,522880,1,0,1,0
19-16:18:42,114.255.183.54,3,1416617,1460,971,1,19,19,22,39,13,44,222,239,20,107,295,14720,121669,362112,0,0,0,0
19-16:18:42,114.255.183.54,3,1048993,1460,720,1,19,19,21,28,15,38,221,228,20,81,245,14720,85306,295040,0,0,0,0
19-16:18:51,125.33.242.230,3,1298041,501840,956,369,13,12,104,287,66,188,341,724,5,70,380,81600,461499,625600,1,0,1,1
19-16:19:48,114.242.248.44,3,1298047,0,958,0,11,11,12,13,6,22,211,213,20,156,275,57856,125115,340992,0,0,0,0
19-16:19:48,114.242.248.44,3,1298041,0,957,0,19,18,19,21,10,38,219,221,20,194,307,6912,121617,392960,0,0,0,0
19-16:23:45,111.192.116.246,3,1077563,29920,794,22,24,23,65,363,18,293,281,656,20,107,242,81600,284938,593664,0,0,2,0
19-16:24:19,125.34.139.145,3,1144589,348160,845,256,23,23,286,922,135,1900,816,2910,12,20,54,81600,430192,522944,7,0,10,0
19-16:24:19,125.34.139.145,3,1144582,424320,843,312,20,20,324,987,221,1813,1000,3060,5,20,67,81600,399790,522944,10,0,12,1
19-16:28:34,114.245.130.53,3,1239713,150713,854,104,94,94,190,421,109,396,460,817,20,118,278,14720,270208,755200,0,0,1,0
19-16:29:35,111.201.55.38,3,1298041,2720,957,2,20,20,53,108,17,174,252,308,20,150,198,81664,174173,198656,0,0,0,0
19-16:29:35,111.201.55.38,3,1298047,2720,957,2,29,25,56,114,28,182,256,314,20,146,193,81664,172753,197120,0,0,0,0
19-16:28:37,123.124.145.210,3,1188277,1882240,876,1384,16,16,210,2066,500,10254,1169,120000,5,13,82,81600,470951,522944,18,0,11,7
19-16:28:41,61.50.236.246,9,1278435,338768,943,251,0,55,1682,4751,2240,10211,6306,13709,5,16,39,81664,247984,262400,28,0,16,2
19-16:31:3,123.122.213.16,3,1044117,16320,769,12,18,18,43,194,25,56,243,394,20,111,417,81600,244953,522944,0,0,1,0
19-16:31:33,114.254.191.137,3,1298041,32640,957,24,17,17,72,223,35,119,272,423,20,141,436,81600,298797,522944,0,0,1,0
19-16:31:33,114.254.191.137,3,1298047,10880,957,8,15,15,91,220,30,112,291,420,20,177,433,81600,312713,522944,0,0,1,0
19-16:33:21,114.252.104.168,3,1297657,115600,957,85,326,31,232,1015,290,984,966,1492,20,119,241,81600,322824,522944,0,0,1,0
19-16:33:21,114.252.104.168,3,1297650,70720,956,52,326,40,281,1011,323,984,1021,1513,20,127,235,81600,340448,527680,0,0,1,0
19-16:33:41,114.246.66.148,3,1294195,447440,955,329,33,33,1141,3982,670,2123,2517,10458,20,156,366,81600,322514,522944,1,0,0,0
19-16:37:4,111.193.11.170,3,1339636,213520,987,157,13,13,43,127,24,102,242,327,20,111,272,13632,297766,522944,0,0,2,0
