time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-08:39:53,124.65.166.190,3,10099886,1536800,7429,1130,21,20,31,251,20,172,230,451,8,23,239,81600,526445,538560,30,0,49,0
21-08:39:33,111.192.17.74,46,10483342,3311600,7709,2435,36,23,48,1070,52,1117,288,1731,5,17,130,13632,506857,522944,89,0,101,2
21-08:39:37,123.126.30.142,4,10949215,5210458,8055,3832,26,26,39,171,29,230,242,398,6,13,122,0,492394,1048576,82,0,100,0
21-08:41:19,123.120.86.154,3,10949215,59840,8054,44,40,40,410,1266,164,878,989,1964,20,329,434,81600,618276,892160,0,0,1,0
21-08:41:30,125.33.50.168,3,10949215,228480,8059,168,28,27,61,334,31,163,261,534,20,70,618,0,637940,1572864,1,0,6,0
21-08:42:51,111.199.145.53,3,10357364,112880,7618,83,17,17,31,96,11,124,231,296,20,97,243,81664,259189,263936,0,0,3,0
21-08:41:14,123.114.3.88,3,10483342,0,7711,0,18,18,71,118,16,171,271,120000,2,226,244,81664,253824,263936,1,0,0,0
21-08:43:14,123.118.57.234,3,10099886,176800,7428,130,38,29,79,250,26,218,282,468,20,122,209,81600,651230,794240,0,0,2,0
21-08:43:47,123.122.136.175,73,10099886,818720,7429,602,27,27,165,3587,369,9372,1632,14801,5,175,525,81600,896794,1048576,3,1,4,1
21-08:44:13,114.243.27.56,3,10099893,76160,7429,56,95,35,149,578,88,381,423,1060,5,333,590,4864,602256,1048576,1,0,1,1
21-08:44:54,114.253.20.144,3,10099893,4080,7429,3,30,27,48,217,25,360,262,585,20,68,74,81664,259001,262400,0,0,2,0
21-08:45:9,114.248.14.171,3,10949215,73440,8053,54,23,23,76,690,65,961,420,1442,8,71,130,81600,863603,1048576,5,5,2,0
21-08:45:8,114.240.250.39,3,10949215,363120,8053,267,21,21,26,35,6,50,225,235,15,20,57,81664,196408,197120,75,0,99,0
21-08:44:45,123.117.140.172,127,10949215,1237472,7607,861,54,54,569,2378,87,1872,1024,4118,20,128,284,81600,891658,1048576,6,0,7,0
21-08:45:37,124.65.129.110,3,10949207,3240880,8053,2383,43,42,47,80,19,116,246,280,6,16,58,81664,262893,263936,17,0,164,0
21-08:46:10,111.202.222.229,3,10099893,10224,7432,8,31,31,72,303,55,260,280,522,20,103,478,0,732401,1048576,0,0,1,0
21-08:46:12,61.148.222.166,3,10726783,210800,7890,155,0,30,136,5658,112,4631,508,10289,10,30,72,81664,260746,262400,13,1,21,0
21-08:46:12,61.148.222.166,3,10726776,199920,7890,147,0,32,136,4925,110,5260,529,10418,8,30,59,81664,262274,263936,12,1,22,0
21-08:45:28,61.48.158.88,3,10407003,803760,7655,591,0,244,804,2531,344,2283,1663,4814,20,62,225,81600,641180,674560,0,0,9,0
21-08:47:0,124.64.75.210,3,10099893,99280,7430,73,49,29,68,141,65,196,268,341,6,71,104,0,553393,1048576,1,0,7,0
21-08:47:23,123.123.132.203,3,10491231,49035,7717,38,25,25,68,188,28,318,289,604,15,146,243,81664,255853,263936,0,0,5,0
21-08:45:15,111.193.189.197,9,10132971,1281880,6942,878,0,32,178,5412,516,38380,1392,70672,5,17,30,14656,933055,1048576,68,3,79,8
21-08:47:57,114.245.248.175,3,10949215,913984,8054,673,21,21,26,56,12,103,226,256,6,17,39,81664,196549,197120,54,0,81,0
21-08:48:23,114.252.233.137,12,10483342,150800,8065,116,31,30,32,43,6,62,232,243,20,42,100,81600,512764,522944,134,0,26,0
21-08:48:34,61.49.231.149,3,10949207,14960,8053,11,39,31,116,663,46,609,366,1272,20,94,182,81664,255770,263936,1,0,3,0
21-08:49:17,202.108.87.122,3,10099893,0,7429,0,34,34,149,276,48,341,375,567,20,442,631,81600,592412,791552,0,0,0,0
21-08:50:5,123.121.55.220,37,10949207,835040,8053,614,18,18,316,1308,105,838,962,3521,5,180,426,81600,805883,1048576,3,0,6,2
21-08:50:30,111.192.3.233,3,10483350,568528,7715,419,13,12,96,1055,91,1136,439,3472,8,107,362,0,580540,1048576,1,1,6,0
21-08:49:20,123.120.133.2,3,10949207,342720,8053,252,16,16,110,222,27,131,315,120000,2,240,433,1408,701541,1048576,1,0,3,0
21-08:51:30,124.64.251.127,3,10099886,1002320,7429,737,25,25,37,124,8,50,237,324,20,60,246,81664,257861,263936,3,0,8,0
21-08:52:19,123.117.151.236,3,10407003,103360,7655,76,200,40,174,508,119,787,520,1253,20,71,137,81600,552458,592960,1,0,5,0
21-08:52:46,123.114.170.142,3,10491231,1283956,7717,945,60,34,71,128,13,120,270,328,6,83,245,1052672,1052672,1052672,0,0,7,0
21-08:51:55,114.242.196.182,3,10949215,728960,8054,536,58,53,150,677,81,1241,403,1918,8,21,53,81600,510503,522944,25,0,63,0
21-08:52:41,123.124.18.34,127,10483350,1377680,7711,1013,65,29,73,251,52,272,279,511,5,21,224,81600,523616,544000,81,0,41,2
21-08:53:8,123.118.127.197,3,10099893,514336,7428,379,38,34,113,313,67,366,334,623,6,96,263,256,571581,1048576,0,0,5,0
21-08:53:14,123.123.47.213,3,10099893,4080,7429,3,32,32,75,315,59,340,295,584,20,94,119,7040,825032,1048576,1,0,2,0
21-08:53:48,123.115.235.76,3,10099886,394400,7429,290,39,39,258,2617,99,2171,942,6757,2,204,395,81600,709864,829632,1,0,5,0
21-08:54:24,123.121.159.16,3,10099886,107440,7429,79,22,22,59,179,19,179,258,379,20,110,195,81664,195331,198656,0,0,5,0
21-08:54:29,123.123.248.90,127,10491231,390320,7717,287,230,71,243,1184,54,582,530,1585,20,185,294,81600,772579,1048576,3,0,3,0
21-08:54:37,114.113.21.9,3,10483350,433840,7711,319,22,22,167,446,57,538,397,1000,20,143,301,81600,751287,938432,1,0,4,0
21-08:54:27,202.60.126.42,3,10949215,3424480,8054,2518,44,39,42,206,8,589,248,806,6,13,145,81600,512086,522944,91,0,154,0
21-08:55:2,124.64.161.55,3,10099893,69360,7429,51,16,16,113,411,19,411,358,828,20,277,433,81600,679203,870400,0,0,3,0
21-08:55:12,111.205.120.133,3,10483350,11504,7716,10,31,31,33,53,11,62,233,253,20,289,450,0,196232,1047552,0,0,0,0
21-08:56:7,123.122.123.144,3,10099893,121040,7429,89,30,30,69,294,25,157,269,494,20,88,228,81600,910659,1048576,0,0,3,0
21-08:56:28,124.65.135.170,22,10099893,514080,7429,378,19,18,111,1020,54,1023,379,3393,6,36,113,81664,258899,262400,9,1,19,0
21-08:57:9,123.118.178.97,3,10483350,4663836,7426,3303,19,19,23,308,11,734,237,1382,5,13,67,81664,262495,263680,44,0,93,1
21-08:58:9,114.246.125.244,3,10491231,10880,7717,8,20,20,47,91,34,129,247,291,20,227,273,53120,276755,522944,0,0,1,0
21-08:58:14,61.50.110.254,3,10949215,10880,8054,8,28,28,91,191,24,249,298,425,20,198,242,81664,253304,262400,2,0,5,0
21-08:58:25,123.117.162.156,3,10487516,92480,7715,68,27,27,44,136,22,119,244,336,20,100,177,128,875827,1048576,0,0,5,0
21-08:58:5,123.117.52.43,3,10317860,544596,7590,401,32,25,65,821,91,2098,378,3037,5,16,35,81600,507605,522944,107,2,132,3
21-08:59:50,111.192.54.66,27,10487508,1742160,7714,1281,20,12,24,350,26,981,247,1402,6,21,116,81664,262496,263936,42,1,64,0
21-09:00:2,125.34.54.94,3,10483342,539920,7711,397,41,41,366,1069,84,379,634,1515,20,394,749,81600,726208,1048576,0,0,3,0
21-09:00:28,111.196.9.228,3,10739351,37632,7400,32,21,21,119,510,78,661,404,1171,20,343,829,14720,789405,1698176,0,0,1,0
21-09:00:42,124.65.0.141,3,10949215,0,8053,0,58,33,65,110,15,234,270,313,20,186,196,81664,194167,198656,0,0,0,0
21-09:01:4,111.193.206.125,3,10487516,73440,7714,54,58,35,62,276,30,406,280,630,20,96,285,81600,674222,1048576,0,0,4,0
21-09:02:15,61.48.192.113,3,10487508,541280,7714,398,29,29,55,445,28,355,274,824,13,83,254,81600,851699,919360,2,0,8,0
21-09:02:27,123.118.192.73,3,10483342,146880,7712,108,33,33,122,531,71,589,439,1890,5,155,244,0,230952,263936,2,0,1,2
21-09:02:20,122.200.84.226,3,10099886,965488,7428,710,32,21,45,232,22,151,245,432,6,17,61,81600,509152,522944,59,0,128,0
21-09:01:16,114.250.108.180,68,10909558,773280,7577,537,0,135,487,4533,201,7903,1375,12436,5,47,106,14720,752115,786560,10,0,11,2
21-09:02:22,114.244.157.53,3,10949207,2832055,8053,2084,0,33,54,85,24,275,255,391,5,12,36,81600,502575,522944,128,0,168,4
21-09:03:17,124.64.174.58,3,10099886,88400,7429,65,106,27,59,186,27,243,264,450,20,105,264,81600,702673,1048576,0,0,4,0
21-09:03:8,124.65.64.122,107,10949207,456960,8053,336,32,32,410,3251,175,6048,1055,9687,5,76,181,81600,738777,794240,7,1,6,1
21-09:04:54,114.243.251.253,3,10099893,474640,7429,349,25,25,102,249,51,279,321,488,20,277,607,81600,707131,1048576,0,0,3,0
21-09:03:14,124.64.233.188,3,10099893,5440,7429,4,25,25,99,208,37,178,299,120000,2,165,211,24576,835514,1048576,1,0,2,0
21-09:05:24,111.196.116.43,3,10949207,1360,8053,1,19,18,110,431,38,470,334,901,20,400,435,5440,234087,524992,0,0,0,0
21-09:05:24,125.34.51.66,3,10074885,136000,7412,100,25,25,67,2396,24,1775,278,4171,20,175,265,81600,497719,533120,1,1,2,0
21-09:03:59,114.246.158.93,127,10483342,1821040,7710,1339,37,37,953,1965,383,3996,2453,5961,5,49,137,13632,516094,557632,20,0,10,1
21-09:07:5,123.119.220.214,3,10069099,39440,7406,29,0,82,168,508,41,672,415,1180,20,106,301,61248,806557,995520,1,0,2,0
21-09:07:36,125.34.134.7,3,10491231,1092080,7717,803,26,26,38,600,25,1098,256,1698,6,25,82,81600,511888,522944,17,0,54,0
21-09:07:50,114.245.242.250,3,10099886,322320,7428,237,36,28,59,392,40,335,271,659,5,96,374,81600,724432,1048576,2,0,6,1
21-09:09:0,114.249.25.2,3,10949207,32640,8054,24,25,25,198,1346,92,1289,534,2687,20,148,195,81664,194966,198656,0,0,3,0
21-09:07:29,61.148.29.246,127,10099893,753440,7430,554,54,52,750,3023,309,4206,1927,7229,5,49,133,81600,576376,621568,14,0,6,2
21-09:09:18,114.246.73.105,3,10491231,148491,8072,117,36,35,75,244,33,249,299,681,5,133,234,81600,691341,884032,2,0,4,2
21-09:09:12,123.122.107.228,3,10071119,460448,6996,321,44,44,91,174,20,352,295,526,9,18,46,66048,261535,262144,84,0,96,0
21-09:09:49,123.123.208.163,3,10483350,515440,7710,379,23,23,228,646,71,693,576,1339,15,164,368,81600,769382,870400,0,0,6,0
21-09:10:2,123.115.159.86,15,10487508,289384,8070,223,30,30,36,140,8,256,239,402,20,41,133,81600,656981,1048576,176,0,32,0
21-09:10:10,111.207.196.131,3,10099893,155040,7429,114,134,24,96,150,59,536,341,670,20,208,267,1728,640545,1048576,0,0,2,0
21-09:10:1,114.249.221.16,127,10099893,1836000,7428,1350,45,44,437,620,43,257,649,867,5,129,321,81600,700228,859520,7,0,8,1
21-09:10:16,111.198.38.36,3,10099886,909840,7428,669,60,33,90,705,100,1642,406,2543,5,31,214,13632,921668,1048576,19,1,34,1
21-09:11:14,114.245.73.160,3,10099893,363120,7429,267,26,26,71,155,38,181,271,355,20,195,381,2432,802216,1048576,0,0,4,0
21-09:10:35,61.49.247.254,19,10949207,6528600,8424,5022,19,19,23,53,11,112,222,337,5,11,116,81600,510520,522944,111,0,118,5
21-09:10:29,125.33.235.0,3,10099893,829022,7430,614,16,16,1610,6136,240,1816,2635,13806,10,294,433,81600,490903,606592,0,0,2,0
21-09:11:48,123.120.141.204,3,10099886,1802000,7429,1325,24,24,31,89,16,194,233,301,6,18,84,81600,508479,522944,62,0,85,0
21-09:12:27,123.122.147.180,48,10487516,119600,8069,92,45,33,60,145,31,185,260,345,20,63,92,81600,873505,1048576,149,0,12,0
21-09:11:29,114.246.22.125,3,10026887,573888,6966,401,71,63,751,3144,440,2987,1916,5768,2,51,131,87616,507371,525760,4,0,13,0
21-09:12:4,124.65.74.242,127,10099893,666400,7428,490,13,13,1424,2358,262,3163,2196,4939,9,115,374,81600,634917,1048576,2,1,2,0
21-09:13:51,114.249.103.160,3,10949207,461288,8054,340,31,30,82,215,38,233,284,415,20,112,244,0,788409,1048576,0,0,5,0
21-09:14:37,125.34.63.156,3,10949207,412080,8053,303,50,30,52,193,29,202,253,395,12,84,336,81600,718267,821440,5,0,11,0
21-09:14:58,111.196.206.170,3,10487516,91120,7714,67,44,36,63,136,31,213,266,345,14,120,375,81600,795509,1048576,0,0,5,0
21-09:15:9,123.122.0.244,3,10483342,1939360,7710,1426,19,19,48,132,27,351,253,480,7,13,53,13632,498719,522944,146,0,201,0
21-09:15:57,61.48.106.10,3,10949207,104720,8053,77,21,21,60,358,21,414,275,772,20,137,243,81664,258008,263936,0,0,5,0
21-09:17:26,123.113.233.123,3,10949215,58480,8054,43,20,20,86,172,56,241,304,425,20,299,518,81600,805793,1048576,0,0,3,0
21-09:17:20,111.196.7.33,3,10949215,2732240,8054,2009,24,23,30,237,13,142,230,437,6,29,434,81600,977136,1017280,38,0,60,0
21-09:13:48,123.122.140.181,3,10099893,8649429,7429,6360,53,53,97,764,133,2751,445,3515,5,14,50,81600,513503,522944,238,0,141,113
21-09:19:19,114.250.170.26,3,10949215,213520,8054,157,33,33,211,476,79,650,447,1126,20,34,68,81600,974933,1000960,7,0,14,0
21-09:20:7,111.207.200.161,3,10099893,140080,7428,103,27,27,47,91,19,72,247,291,20,87,189,13632,556633,1048576,0,0,5,0
21-09:20:14,114.254.10.244,3,10949207,227120,8053,167,40,40,358,11807,246,7857,2855,37090,8,176,370,81600,796212,1047232,2,1,5,0
21-09:21:18,111.201.186.13,3,10099886,259760,7429,191,34,26,36,164,10,253,241,417,20,93,221,81600,747407,816000,0,0,3,0
21-09:21:18,111.201.145.241,3,10099893,456789,7429,336,20,20,75,232,39,385,307,744,20,236,433,81600,769907,946560,0,0,3,0
21-09:23:22,123.116.255.77,3,10099886,882640,7429,649,28,28,35,150,14,112,235,350,9,50,215,81600,917241,1048576,3,0,10,0
21-09:24:43,202.60.122.248,3,10949215,397120,8054,292,0,59,149,309,41,368,371,683,20,246,499,21760,779440,1048576,0,0,4,0
21-09:25:26,123.119.193.118,3,10491231,27200,7717,20,46,35,63,185,17,92,263,385,20,290,550,81600,371224,971072,1,0,2,0
21-09:23:40,114.254.113.130,3,10949207,152320,8053,112,16,16,82,203,18,240,290,120000,2,248,312,81600,528680,598400,1,0,3,0
21-09:25:41,123.114.227.128,3,10949207,520880,8053,383,54,29,63,198,35,312,273,510,20,137,351,81600,912078,1048576,0,0,5,0
21-09:26:17,114.244.102.71,3,10099893,329120,7429,242,38,31,52,159,22,175,251,359,15,88,295,81600,683045,728960,1,0,5,0
21-09:26:11,111.204.119.250,3,10099886,93840,7430,69,19,19,475,873,47,299,690,1088,5,312,617,27904,713787,1048576,1,0,1,1
21-09:16:37,113.208.118.202,3,10483342,828304,7711,610,0,98,2867,21116,2747,31584,11690,108549,6,32,121,81600,565889,666432,29,15,28,0
21-09:25:47,61.148.24.142,3,10949207,1509600,8053,1110,27,27,93,1070,100,2315,602,120000,1,53,197,81600,531459,1048576,14,1,18,1
21-09:29:19,114.241.241.136,3,10099893,341360,7429,251,27,27,175,451,62,625,551,1011,20,378,607,81600,729734,1048576,0,0,3,0
21-09:29:25,123.123.18.0,45,10949207,274039,8424,211,23,23,39,1007,37,2740,296,3747,6,31,66,81600,546860,607936,319,1,21,0
21-09:30:55,123.123.44.14,127,10099893,769760,7429,566,17,17,156,826,86,985,497,1786,5,111,636,81600,875329,1048576,1,0,3,1
21-09:31:7,111.203.145.36,16,10099886,3571360,7429,2626,21,20,25,54,14,98,225,336,5,12,36,81600,575442,620160,94,0,111,1
21-09:33:23,114.240.86.200,3,10099893,391680,7431,288,15,14,167,270,21,230,371,493,20,59,150,81600,822157,875008,0,0,7,0
21-09:33:20,114.254.96.43,127,10099893,1088000,7429,800,410,106,787,3023,259,1643,1646,5271,10,144,277,81600,685930,1047232,3,0,4,0
21-09:32:49,114.247.223.98,16,10949207,8427920,8054,6197,23,23,39,255,47,700,269,1158,5,10,89,0,818238,1048576,74,2,119,2
21-09:34:24,123.114.123.103,3,10949207,193120,8053,142,24,24,85,268,24,275,296,543,20,218,433,81600,553419,1048576,0,0,2,0
21-09:34:58,111.199.153.148,3,10949207,247520,8053,182,47,47,105,171,47,224,307,395,20,49,110,15104,984041,1048576,3,0,12,0
21-09:36:9,111.196.18.235,3,10491231,5440,7717,4,33,30,41,100,18,94,241,300,20,220,447,35456,191168,582080,0,0,1,0
21-09:36:55,114.254.63.27,3,10099893,508640,7430,374,33,33,111,213,29,125,311,413,20,223,433,3712,698475,1048576,0,0,3,0
21-09:38:28,124.65.98.178,3,10099886,666400,7429,490,22,22,416,1270,57,611,710,1698,20,302,497,81600,592251,1048576,0,0,4,0
21-09:38:45,111.194.206.233,3,10099893,650080,7429,478,38,38,137,439,43,380,361,819,6,329,603,3392,636680,1048576,0,0,3,0
21-09:39:32,123.121.87.214,3,10099893,57120,7429,42,17,17,109,284,46,243,313,484,20,182,241,81664,253455,262400,0,0,3,0
21-09:40:19,114.245.112.154,3,10949207,289680,8053,213,25,25,45,88,20,81,245,288,20,90,201,81600,964228,1048576,0,0,3,0
21-09:36:44,111.202.217.66,127,10208299,2957960,6992,2026,0,204,3150,33260,4647,57561,16396,120000,5,200,405,87616,486609,525632,7,3,4,2
21-09:40:21,114.244.68.103,3,10775919,749360,7924,551,18,18,271,1509,130,2485,861,3913,20,252,522,13696,862599,1047296,1,1,5,0
21-09:40:25,61.149.15.172,3,10949207,130560,8053,96,22,22,165,707,91,467,411,975,6,88,538,81600,948746,1048576,3,0,7,0
21-09:41:30,111.196.140.113,3,10491231,9584,7716,8,36,30,40,93,18,164,240,293,20,96,292,81600,546589,1047424,0,0,1,0
21-09:41:51,123.115.246.24,3,10173862,176800,7483,130,58,29,64,202,18,170,263,402,20,140,244,81664,255629,263936,0,0,4,0
21-09:41:51,123.115.246.24,3,10173869,89760,7484,66,70,21,55,196,16,166,255,396,20,113,243,81664,254501,262400,0,0,4,0
21-09:39:22,114.251.168.58,46,10099886,602684,7770,464,35,35,570,1191,154,1763,1031,2778,5,21,31,81600,497525,522944,73,0,65,6
21-09:42:25,123.127.181.172,95,10538309,169360,7220,116,69,27,101,155,23,192,300,355,7,45,80,0,63216,64240,64,0,15,0
21-09:46:6,111.197.244.59,3,10099894,233920,7429,172,23,23,45,97,21,97,244,297,20,94,254,81600,610137,1048576,0,0,6,0
21-09:46:5,123.112.238.122,3,10099894,495040,7428,364,51,41,46,78,17,121,245,278,9,16,40,81600,928413,1048576,120,0,136,0
21-09:46:40,61.148.203.238,3,10099887,662320,7428,487,68,23,36,96,14,273,239,341,9,18,67,81600,510275,522944,84,0,116,0
21-09:47:27,123.122.48.87,3,10423043,565760,7668,416,21,21,109,386,68,482,341,891,17,74,368,0,716983,1051136,0,0,6,0
21-09:48:37,111.201.254.140,50,10099887,851360,7429,626,21,21,376,2434,177,2995,1180,9130,5,51,157,81664,260480,263936,8,0,14,1
21-09:51:23,114.244.157.53,9,10319915,2765211,7591,2037,18,18,50,89,22,282,252,394,5,12,30,81600,494713,530432,136,0,147,7
21-09:52:19,123.119.255.15,3,10601759,339840,7366,236,16,16,180,1109,44,716,444,1825,20,188,410,87680,731700,936064,0,0,6,0
21-09:52:21,114.246.55.194,3,10483342,2468160,7282,1714,28,28,59,561,45,508,273,915,5,19,409,84480,583966,4194240,38,0,70,1
21-09:55:43,123.114.33.99,3,10737810,0,7898,0,26,26,158,405,44,401,397,766,20,184,194,81664,192820,197120,0,0,0,0
21-09:56:41,111.194.168.187,3,10574394,570636,7292,393,17,17,26,40,17,86,226,240,20,51,171,0,14002,380416,0,0,0,0
21-10:04:50,111.198.27.100,3,10949207,364320,7605,253,27,27,417,2277,123,3131,991,5408,9,56,148,84480,389125,16776960,1,1,7,0
21-10:04:50,111.198.27.100,3,10949215,394560,7607,274,27,27,405,2409,124,3548,953,5957,6,50,173,25856,376004,16776960,1,1,7,0
21-10:06:58,111.192.157.30,3,10949207,340000,8052,250,108,82,186,387,60,317,396,704,20,52,316,81600,770735,805120,2,0,13,0
21-10:07:17,61.50.155.186,21,10949207,1097899,8052,808,68,56,67,127,20,214,269,423,5,15,36,81600,499401,522944,157,0,161,2
21-10:07:28,114.245.134.211,127,10419840,3958560,7236,2749,30,30,1366,15008,1975,19592,5508,120000,5,57,774,14720,1003337,1050112,9,2,8,1
21-10:16:42,123.119.59.7,3,10099887,193116,6957,133,36,36,91,136,13,84,291,336,20,60,121,87616,508334,525760,1,0,4,0
21-10:18:13,114.241.26.144,3,10949207,12240,8058,9,26,22,76,171,34,270,279,462,20,126,244,0,168485,263936,0,0,1,0
21-10:18:21,114.249.30.80,3,10337239,2693740,7282,1897,24,21,26,44,8,64,226,244,9,16,261,87680,760845,785024,115,0,128,0
21-10:18:21,114.249.30.80,3,10254524,1217420,7225,866,0,18,26,41,9,58,225,241,6,15,42,87680,733726,785024,125,0,149,0
21-10:22:43,114.243.123.145,3,10712382,2735568,7382,1884,29,27,58,188,14,196,258,388,20,185,768,87616,781938,1048576,0,0,7,0
21-10:23:56,124.65.195.2,3,10265873,644640,7550,474,39,38,80,570,69,964,328,1534,5,19,60,13632,509819,522944,25,0,95,1
21-10:25:11,123.117.202.21,3,10099887,738480,7429,543,31,31,206,393,53,209,406,593,5,360,820,81600,618775,1048576,2,0,1,1
21-10:25:5,123.126.70.237,127,10322104,1445680,7592,1063,13,12,54,571,38,629,296,1200,6,30,87,13632,497630,522944,114,0,69,0
21-10:25:5,123.126.70.237,127,10322097,928880,7591,683,24,24,78,608,67,807,344,1192,6,33,237,13632,488328,522944,169,0,58,0
21-10:26:17,114.248.150.77,3,10099887,183600,7429,135,42,19,54,119,19,160,253,319,20,133,244,81664,257290,263936,0,0,4,0
21-10:28:2,123.125.250.165,34,10099894,130544,7429,97,21,20,471,574,36,1086,702,1503,7,40,54,81600,501699,522944,26,0,13,0
21-10:30:38,123.113.159.208,3,10664163,223608,7360,154,38,25,52,184,15,205,252,384,20,80,238,87616,503412,525760,0,0,9,0
21-10:32:20,114.255.71.194,3,10483343,745408,7712,549,27,27,89,178,36,167,288,378,20,192,434,0,620709,1048576,0,0,6,0
21-10:32:20,114.255.71.194,3,10483351,459680,7712,338,27,27,61,173,31,191,261,373,6,92,256,0,794960,1048576,0,0,6,0
21-10:32:17,123.120.224.100,3,10118840,2945760,7441,2166,32,18,25,59,19,122,232,582,5,24,109,13632,510924,522944,38,0,38,2
21-10:35:17,61.48.78.198,3,10949215,0,8054,0,21,21,61,87,11,59,261,287,20,184,194,51200,191274,197120,0,0,0,0
21-10:39:18,61.148.244.31,3,10949207,0,7822,0,87,69,213,525,87,372,469,897,20,577,982,87808,1277904,3190784,0,0,0,0
21-10:39:33,114.246.234.112,3,10949207,43520,8053,32,36,29,57,118,32,142,256,318,20,87,230,81600,746742,1048576,0,0,4,0
21-10:40:4,123.117.88.91,3,10491231,0,7715,0,25,25,97,179,24,111,297,379,20,433,656,81600,508916,837760,0,0,0,0
21-10:40:24,123.113.154.136,20,10949207,1207680,8055,888,27,27,75,238,26,402,280,635,11,16,68,81600,859907,886720,84,0,85,0
21-10:41:2,114.253.39.231,3,10949207,97920,8051,72,25,25,64,123,22,177,264,323,12,88,152,13632,789480,1048576,0,0,5,0
21-10:40:37,124.65.228.50,16,10197988,5630608,7501,4144,30,18,43,122,21,347,248,466,5,10,32,81600,977478,1048576,66,0,63,7
21-10:42:17,114.243.17.70,3,10099887,162592,7055,115,45,45,195,356,58,220,400,870,5,432,767,81600,684399,1048576,1,0,1,1
21-10:42:33,114.241.67.65,3,10491231,10880,7716,8,32,30,100,1905,124,3361,694,5252,9,105,411,13632,631590,1047232,2,2,0,0
21-10:42:12,114.252.2.178,3,10491231,186836,7287,130,92,92,170,508,60,629,411,1027,5,33,70,87808,195905,197120,15,0,21,1
21-10:42:51,114.255.218.4,3,10483343,2135200,7711,1570,19,19,35,192,17,153,234,392,14,48,339,81600,973473,1048576,4,0,15,0
21-10:42:18,111.193.55.79,25,10949207,1339600,8053,985,25,25,44,82,26,151,244,282,7,14,79,81664,259920,263936,116,0,117,0
21-10:42:51,123.115.106.254,3,10483351,274720,7710,202,122,75,214,461,115,582,514,894,20,411,805,2880,417800,1048576,0,0,3,0
21-10:42:36,111.205.218.14,3,10483343,301920,7710,222,27,27,107,251,36,249,309,459,20,35,73,13632,1275331,1572864,8,0,15,0
21-10:43:6,123.123.163.100,3,10099887,758880,7429,558,30,30,66,184,36,291,277,475,15,237,416,81600,761509,1048576,0,0,4,0
