time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-12:42:0,125.34.180.48,3,1234571,0,869,0,17,17,23,47,22,77,222,247,20,103,306,14720,208874,769280,0,0,0,0
19-12:43:20,114.253.105.69,3,1486199,171360,1033,119,38,38,76,316,28,91,276,516,20,115,527,14720,294253,1047168,0,0,1,0
19-12:43:36,114.253.105.69,3,1147790,165600,800,115,0,33,97,337,63,214,300,553,20,115,403,14720,310326,1047168,0,0,1,0
19-12:44:10,111.206.36.145,3,1491590,0,1022,0,20,20,20,21,13,40,220,221,20,102,491,14848,134912,657664,0,0,0,0
19-12:45:53,123.112.150.237,3,1273398,46893,939,36,62,30,61,100,51,137,260,300,13,20,42,81664,249611,262400,3,0,9,0
19-12:46:10,114.240.89.46,3,1273398,65280,939,48,0,36,95,282,50,248,304,482,20,29,53,81600,454053,522944,1,0,5,0
19-12:46:25,114.250.154.221,3,1327249,196748,943,140,175,149,167,198,44,350,392,525,10,16,47,61696,220072,337408,15,0,19,0
19-12:48:46,123.124.19.147,3,1273398,803000,873,550,23,23,28,62,14,46,227,262,6,35,166,14720,837703,1047168,0,0,7,0
19-12:48:46,123.124.19.147,3,1273391,1281880,873,878,23,23,28,60,13,46,228,260,6,46,245,14720,705061,1047168,1,0,4,0
19-12:49:7,125.34.85.231,3,1315239,0,917,0,16,16,34,75,40,109,233,275,20,110,235,1024,180667,925440,0,0,0,0
19-12:49:18,114.251.225.1,3,1116669,387780,810,281,36,36,107,688,57,425,306,120000,2,110,353,65728,232038,522880,1,0,1,0
19-12:51:36,114.248.131.155,3,1350035,0,957,0,84,21,49,84,90,338,328,422,20,158,357,14656,287274,522880,0,0,0,0
19-12:50:48,114.244.72.28,3,1273391,223040,938,164,0,142,353,2368,434,5029,2544,120000,2,56,114,81600,434074,522944,2,0,2,0
19-12:51:57,123.116.113.215,3,1483040,884128,1093,652,0,157,283,547,574,2587,1548,120000,5,22,44,81600,474881,522944,9,0,12,4
19-12:55:43,123.116.134.23,3,1273391,95200,938,70,14,14,31,90,17,142,231,290,20,108,177,81664,212252,263936,0,0,2,0
19-12:55:43,123.116.134.23,3,1273398,19040,939,14,22,22,45,95,15,125,245,295,20,116,242,81664,211171,262400,1,0,2,0
19-12:56:15,123.121.85.204,3,1243159,1400,890,1,36,28,50,73,44,100,250,273,20,105,194,4864,22732,264192,0,0,0,0
19-12:56:23,61.51.164.185,3,1273391,31280,939,23,35,28,51,104,33,142,251,304,20,90,144,81600,381405,522944,0,0,1,0
19-12:56:23,61.51.164.185,3,1273398,24480,939,18,35,33,52,104,34,142,252,304,20,89,136,81600,386528,579392,0,0,1,0
19-12:57:4,61.149.60.50,3,1273398,12240,939,9,16,16,41,109,42,118,243,309,20,84,172,3968,348521,522944,0,0,2,0
19-12:57:4,61.149.60.50,3,1273391,5440,938,4,26,26,36,87,17,89,235,287,10,29,39,3968,397031,522944,0,0,1,0
19-12:57:23,111.194.116.159,25,1273398,263840,939,194,0,291,870,1766,304,582,1388,2237,20,186,433,81600,323675,522944,0,0,1,0
19-12:57:37,114.247.38.168,3,1273398,112880,939,83,38,38,310,817,266,998,985,1766,20,96,158,81600,381511,745984,0,0,2,0
19-13:00:4,123.112.251.221,3,1273398,259824,940,192,90,57,113,387,111,1729,650,2116,6,15,32,81600,415963,522944,19,0,23,0
19-12:53:30,123.114.97.12,45,1028679,2591033,717,1809,0,1662,1805,1879,156,3324,2793,7504,5,9,30,66048,66048,66048,21,0,3,19
19-13:01:10,123.118.48.231,3,1273391,299364,938,221,29,26,77,151,22,109,276,351,12,95,362,80896,332648,944576,0,0,2,0
19-12:59:36,111.201.222.81,3,1072402,920720,792,677,40,40,115,182,40,80,315,120000,20,70,169,61248,260608,574080,1,0,2,0
19-13:01:55,111.196.82.179,3,1080283,164560,796,121,21,21,40,89,34,94,240,6772,20,124,304,61248,300013,522944,1,0,0,0
19-13:02:44,114.240.166.25,3,1273391,0,940,0,24,18,34,62,25,96,234,262,20,124,198,81664,212252,263936,0,0,0,0
19-13:02:44,114.240.166.25,3,1273398,0,938,0,27,27,44,73,29,96,243,273,20,113,195,81664,212252,263936,0,0,0,0
19-12:56:45,114.247.83.128,3,1005037,3916218,689,2691,34,34,453,769,665,2019,1719,4059,4,8,30,5840,121480,195640,16,2,11,7
19-13:03:27,111.192.67.215,3,1041411,13600,768,10,17,17,37,54,24,62,237,254,20,47,52,81600,406065,522944,0,0,1,0
19-13:01:14,123.127.45.125,3,1273391,705840,938,519,31,31,668,1511,302,968,1292,120000,2,65,108,81600,415177,522944,1,0,3,0
19-13:04:48,123.115.53.162,3,1102068,20328,759,14,18,18,34,126,28,152,234,326,20,78,286,14656,127658,525760,0,0,1,0
19-12:53:41,123.114.97.12,41,1444933,4048176,1006,2821,0,1719,1801,1858,159,3656,2553,5484,5,9,30,65792,66043,66048,42,0,10,33
19-12:53:42,123.114.97.12,44,1337108,4619512,931,3216,0,1671,1800,1872,104,3352,2696,7560,5,8,30,65792,66043,66048,78,0,13,67
19-13:09:10,124.64.161.150,3,1273398,210800,939,155,122,99,228,299,63,257,456,547,20,56,124,81664,225645,262400,0,0,3,0
19-13:09:10,124.64.161.150,3,1273391,84320,938,62,120,110,205,308,57,289,436,600,20,41,79,81664,238933,263936,2,0,3,0
19-12:58:45,123.114.97.12,43,1250712,3469320,871,2411,0,1724,1804,1863,186,3726,2662,8340,5,9,30,64368,64790,64800,28,1,7,21
19-13:09:53,114.113.117.185,3,1273398,692040,874,474,102,85,106,178,44,225,312,407,7,17,119,87616,422370,525760,3,0,8,0
19-13:06:12,123.114.97.12,41,1019601,2347528,711,1640,0,1745,1799,1851,146,2224,2673,5483,5,10,30,66048,66048,66048,14,0,6,9
19-13:13:24,114.245.188.199,3,1273391,68000,939,50,25,25,111,380,40,234,421,876,5,80,377,81600,445882,1048576,1,0,1,1
19-13:13:0,111.197.140.241,3,1241174,238000,916,175,38,38,310,1051,245,1332,760,18091,6,32,37,81664,237463,262400,2,0,3,0
19-13:13:44,111.192.55.120,61,1273391,687844,891,479,16,16,540,2373,109,990,1053,3363,20,116,397,87616,299794,522880,0,0,1,0
19-13:04:55,123.114.97.12,46,1390388,3332640,968,2324,0,1729,1805,1999,165,3998,2524,7392,5,9,30,65792,66043,66048,24,0,8,17
19-13:05:28,123.114.97.12,43,1051985,2995960,733,2084,0,1721,1811,2011,226,3234,2814,13281,5,10,31,65792,66040,66048,26,1,7,19
19-13:04:13,123.114.97.12,45,1107674,3294690,773,2317,0,1744,1802,1846,101,3688,2989,8230,5,9,30,65792,66039,66048,29,1,8,21
19-13:12:40,111.194.137.42,3,1273398,34000,939,25,0,36,334,2305,162,1372,1452,120000,2,29,45,81600,470430,672576,3,0,7,0
19-13:15:14,114.252.252.78,3,1310954,191760,967,141,13,12,52,190,13,59,252,390,20,165,434,81600,255826,522944,0,0,1,0
19-13:15:3,114.253.184.170,3,1273398,14865,939,13,33,29,2060,13540,518,5576,3212,19116,20,186,434,81600,320950,522944,0,0,0,0
19-13:15:3,114.253.184.170,3,1273391,8160,940,6,36,36,1541,13606,992,6327,4551,19933,20,104,192,81600,395609,595712,1,1,1,0
19-13:06:26,123.114.97.12,45,1081880,3252456,754,2274,0,1750,1803,1842,93,3626,2674,8149,5,8,30,65792,66041,66048,34,0,11,23
19-13:14:12,111.199.44.86,90,1273398,482800,938,355,47,47,247,700,59,444,485,120000,2,83,195,13632,193248,458048,3,0,3,0
19-13:16:32,123.117.7.110,3,1273391,117252,939,87,21,21,40,96,22,44,240,296,6,112,275,81600,347683,569216,0,0,2,0
19-13:16:32,123.117.7.110,3,1273398,122400,939,90,23,23,40,95,22,54,239,295,15,87,187,81600,369552,784064,0,0,3,0
19-13:17:29,114.253.137.25,3,1273398,37341,885,26,19,19,44,167,47,299,257,439,20,37,44,14720,635021,1049600,0,0,2,0
19-13:17:38,114.253.137.25,3,1081878,24253,752,17,23,23,43,101,16,93,242,301,8,96,311,14720,408992,1047168,0,0,1,0
19-13:18:44,124.65.160.186,3,1160955,371280,857,273,26,26,48,180,40,267,248,3421,20,87,257,81600,338640,780672,1,0,2,0
19-13:17:40,111.199.145.64,3,1363385,465120,1005,342,54,54,1961,16799,1111,14474,5603,46018,6,43,62,81600,435459,522944,1,0,5,0
19-13:08:11,123.114.97.12,43,1303809,3628163,909,2532,0,1700,1802,1848,110,3612,2564,12237,5,8,30,65536,66037,66048,41,0,12,30
19-13:20:10,123.122.246.48,3,1273398,0,888,0,19,19,34,62,19,40,233,262,20,186,410,87616,324982,522880,0,0,0,0
19-13:20:10,123.122.246.48,3,1273391,0,887,0,30,30,48,70,26,60,247,270,20,176,412,87616,321472,525760,0,0,0,0
19-13:22:29,123.117.34.208,3,1273398,0,938,0,23,23,42,122,20,95,242,322,20,151,243,81664,205792,263936,0,0,0,0
19-13:22:53,123.113.159.164,3,1202879,24480,838,17,170,108,270,1191,325,683,871,1645,20,102,409,87616,248832,522880,1,0,1,0
19-13:14:22,123.114.97.12,37,1017893,3169172,710,2209,0,1549,1769,1956,198,3169,2993,5918,5,9,30,65792,66041,66048,26,0,5,21
19-13:24:33,114.250.58.230,3,1273391,262480,938,193,27,27,57,139,34,198,262,351,20,135,379,81664,337472,523008,0,0,1,0
19-13:24:33,114.250.58.230,3,1273398,217600,939,160,28,28,54,140,45,139,253,340,20,128,347,81664,315465,523008,0,0,1,0
19-13:22:51,61.148.222.106,3,1130925,4452668,778,3071,26,26,56,69,45,111,412,1336,5,8,30,63695,64227,64240,116,0,70,46
19-13:25:55,114.253.112.3,3,1173190,765920,817,532,94,94,100,109,15,188,299,442,6,11,30,65692,66228,66240,11,0,14,0
19-13:24:31,61.49.4.2,29,1109043,646000,818,475,102,53,296,946,408,1802,1343,120000,15,27,63,81600,422787,522944,9,1,7,0
19-13:22:16,123.114.97.12,44,1135643,1826149,792,1280,0,1550,1770,1865,108,3556,2611,5334,5,10,30,65792,104598,221696,11,4,6,5
19-13:20:49,123.114.97.12,34,1423643,2230220,992,1555,0,1527,1756,1849,173,2838,2562,5835,4,10,30,65792,152099,236032,23,1,5,19
19-13:27:40,114.248.81.154,3,1118517,5808,772,4,149,149,503,1706,544,1299,1405,2854,20,69,278,17408,105045,357120,0,0,0,0
19-13:21:0,123.114.97.12,35,1444416,2700736,1005,1878,0,1554,1761,1842,172,3628,2488,5446,5,10,30,65792,66043,66048,21,0,6,16
19-13:27:51,123.118.228.153,3,1273391,410795,939,304,37,37,1298,5909,1937,14347,8701,24687,5,62,155,61248,460791,897600,3,0,1,2
19-13:28:45,182.18.75.131,3,1273391,484160,938,356,49,46,56,138,28,255,266,369,6,20,90,81664,247323,263936,3,0,6,0
19-13:28:45,182.18.75.131,3,1273398,331904,939,245,54,49,66,173,43,305,287,478,6,14,42,81664,244877,262400,13,0,19,0
19-13:28:51,123.114.3.209,3,1273398,183600,939,135,23,23,120,462,85,398,417,860,20,126,236,81664,211660,262400,0,0,2,0
19-13:29:23,124.65.127.178,3,1273398,14960,939,11,35,32,219,363,46,178,418,844,20,91,135,81600,351168,522944,1,0,3,0
19-13:29:47,61.51.81.46,3,1273398,19040,939,14,31,29,131,552,79,829,543,1393,20,84,193,81664,179438,197120,0,0,1,0
19-13:29:47,61.51.81.46,3,1273391,28560,938,21,34,34,127,535,111,828,567,1374,20,86,196,81664,181376,198656,0,0,1,0
19-13:27:51,123.118.228.153,3,1273398,614476,939,455,21,21,2767,17089,4395,39798,13417,81234,5,25,41,61248,509917,592960,5,1,7,1
19-13:30:25,111.201.100.14,3,1273391,2720,938,2,28,28,61,119,25,56,261,319,20,122,243,81664,212252,263936,0,0,1,0
19-13:30:23,123.123.228.243,3,1273391,0,938,0,24,24,167,321,176,469,475,783,20,132,368,81600,389482,556288,0,0,0,0
19-13:30:23,123.123.228.243,3,1273398,0,940,0,21,21,136,359,117,503,413,845,20,151,259,81600,366243,920064,0,0,0,0
19-13:31:12,114.248.231.140,3,1273391,102048,939,76,35,35,52,135,38,248,262,391,13,19,48,81600,433351,522944,3,0,7,0
19-13:28:1,114.246.151.217,23,1078223,1389968,830,1070,103,103,988,2668,1510,6835,4907,120000,5,17,33,81600,440574,752704,11,0,13,5
19-13:31:57,124.64.181.232,3,1350035,1440,941,1,18,18,115,429,92,513,427,1031,11,72,171,87808,234052,263424,1,1,0,0
19-13:32:10,111.199.185.50,3,1202008,124584,841,87,16,16,23,57,11,60,223,257,11,23,67,33728,690158,4194240,5,0,12,0
19-13:32:8,123.114.3.209,3,1071753,23520,791,18,63,38,56,139,27,197,256,339,13,32,35,81664,241284,262400,0,0,1,0
19-13:27:30,123.114.97.12,46,1185923,1757332,826,1231,0,1690,1793,1910,117,3734,2729,5601,5,10,30,65792,89861,338176,19,0,7,15
19-13:26:38,123.114.97.12,38,1266562,2106880,882,1471,0,1715,1787,1862,136,2067,2619,7909,5,11,30,65792,66048,66048,27,0,9,20
19-13:24:56,123.114.97.12,45,1127836,2483944,786,1733,0,1719,1793,1835,190,2978,2629,8208,5,10,30,65792,66041,66048,12,3,6,6
19-13:33:28,61.135.127.114,3,1273398,110160,939,81,19,19,108,240,34,110,308,440,20,104,225,81600,446990,938432,0,0,1,0
19-13:33:28,61.135.127.114,3,1273391,48960,938,36,27,27,123,244,40,112,322,444,20,87,116,81600,437602,660992,0,0,1,0
19-13:34:12,114.249.8.24,3,1350035,97920,941,68,20,20,29,54,11,59,228,254,18,36,51,87616,460198,525376,1,0,6,0
19-13:34:21,125.34.10.8,3,1429724,0,1053,0,24,24,41,88,27,48,241,288,20,177,445,81600,335936,658240,0,0,0,0
19-13:34:19,123.118.225.96,89,1273398,465120,887,323,29,28,127,319,67,458,450,777,8,67,131,87616,394466,522880,1,0,1,0
19-13:30:43,58.132.176.6,3,1076255,2317900,829,1783,128,124,221,1085,493,3617,1444,23316,5,11,70,81600,433413,522944,42,0,30,14
19-13:33:6,124.65.80.246,127,1273391,820436,939,604,0,582,1653,4074,541,3464,3750,120000,2,101,319,81600,300013,522944,1,0,1,0
19-13:35:54,123.118.83.180,3,1273391,418880,939,308,50,32,62,144,82,337,300,481,8,26,53,81664,243059,263936,0,0,4,0
19-13:35:55,123.118.83.180,3,1273398,303280,939,223,0,41,48,63,17,82,248,263,6,18,52,81664,246521,262400,7,0,9,0
19-13:36:30,125.33.244.206,3,1273398,153469,939,113,94,28,229,1377,180,1110,756,2487,6,58,92,81664,239206,262400,0,0,1,0
19-13:36:38,114.243.205.38,3,1273398,0,939,0,20,20,61,185,29,313,280,498,20,152,307,81600,368806,522944,0,0,0,0
19-13:30:55,123.127.137.132,23,1237829,1786228,852,1225,1365,356,1695,3693,1854,8268,5952,120000,5,13,45,65536,256830,262144,13,3,8,3
19-13:37:53,114.248.124.144,3,1273391,372640,939,274,15,15,91,465,48,260,302,725,20,160,430,81600,323602,522944,0,0,1,0
19-13:37:53,114.248.124.144,3,1273398,81600,939,60,30,30,201,995,172,1934,868,2929,20,51,136,81600,445251,522944,1,0,2,0
19-13:37:57,124.64.194.232,3,1273398,0,939,0,28,28,49,102,36,84,248,302,20,175,429,81600,342744,557632,0,0,0,0
19-13:37:57,124.64.194.232,3,1273391,0,940,0,33,30,44,97,34,80,244,297,20,143,426,81600,312621,533120,0,0,0,0
19-13:38:13,111.193.110.105,3,1273391,0,939,0,24,24,45,85,25,102,245,285,20,138,243,81664,205792,263936,0,0,0,0
19-13:38:13,111.193.110.105,3,1273398,1440,886,1,23,22,27,37,23,69,226,237,20,88,139,5488,55012,149760,0,0,0,0
19-13:38:57,202.106.90.2,24,1136575,65000,876,50,20,20,624,1219,880,2221,2051,5095,5,22,45,81600,472242,522944,3,1,1,1
19-13:37:38,61.48.66.124,3,1209115,281520,891,207,31,31,1758,10693,2466,34496,6627,101674,5,19,30,81664,253958,263936,8,2,7,1
19-13:40:10,123.117.159.186,3,1273398,0,939,0,0,94,1319,2340,268,979,2021,3166,20,151,242,81664,204416,262400,0,0,0,0
19-13:40:30,114.240.102.8,14,1123743,3643936,785,2532,15,13,20,119,33,232,260,575,5,8,30,65692,66225,66240,7,0,6,6
19-13:40:55,111.202.103.204,3,1453708,354563,1013,249,23,19,20,23,6,38,219,223,6,21,44,55024,125185,262088,7,0,11,0
19-13:42:42,125.33.255.187,3,1037585,187200,724,130,68,68,185,572,122,354,442,1389,20,96,236,29248,189589,475200,1,0,1,0
19-13:43:2,114.240.49.222,3,1273398,316880,939,233,22,21,338,1045,207,696,954,2098,20,110,222,81664,220229,262400,0,0,3,0
19-13:43:22,111.197.47.132,3,1273391,9870,904,7,29,25,48,95,32,119,248,295,20,95,184,14720,510259,1047168,0,0,1,0
19-13:43:22,111.197.47.132,3,1273398,12690,905,9,29,29,48,100,26,119,248,300,16,72,102,14720,592621,1047168,0,0,1,0
19-13:44:57,124.65.7.97,3,1410079,1452,975,1,33,33,39,105,39,164,239,305,20,126,388,9728,218929,526144,0,0,0,0
19-13:45:9,123.120.192.243,3,1273391,172720,938,127,54,48,72,172,69,166,272,372,20,105,207,81600,369393,845952,0,0,1,0
19-13:45:9,123.120.192.243,3,1273398,160480,939,118,35,35,78,169,79,172,277,369,20,123,274,81600,366265,748736,0,0,1,0
19-13:45:19,123.117.166.20,3,1273391,182240,938,134,25,25,51,97,31,73,251,297,20,96,238,81600,387800,984640,0,0,1,0
19-13:44:37,202.106.90.2,3,1128775,174200,870,134,30,30,2304,4296,1812,7353,5654,11573,12,22,38,81600,466768,522944,3,1,7,0
19-13:48:23,111.192.101.94,3,1273391,0,939,0,26,26,63,147,35,126,263,347,20,149,375,81600,337472,530432,0,0,0,0
19-13:49:35,61.149.183.86,3,1298989,2706147,892,1888,38,38,348,1010,310,3338,1791,6945,2,9,35,16384,253339,262144,76,1,8,70
19-13:54:47,114.241.73.214,3,1282747,277440,944,204,24,24,63,827,35,278,263,1105,20,129,434,81600,281312,522944,0,0,1,0
19-13:56:13,111.195.83.50,3,1330443,2800,951,2,38,36,427,1658,308,2237,1035,3895,20,144,214,59392,178304,431616,0,0,0,0
19-13:54:57,111.196.255.54,3,1298053,19040,957,14,21,21,61,165,22,214,266,120000,2,153,335,11422720,11422720,11422720,1,0,1,0
19-13:57:0,123.103.9.7,3,1246443,127759,855,88,18,16,18,23,7,36,218,1102,5,55,68,64240,64240,64240,8,0,1,1
19-13:57:38,123.103.9.7,3,1348659,1099380,926,753,17,15,24,86,35,196,253,1194,5,24,67,64240,64240,64240,18,0,5,8
19-13:57:54,123.103.9.7,3,1125563,271560,773,186,23,16,20,45,18,209,223,571,5,21,66,63808,64228,64240,22,0,3,3
19-13:58:7,123.112.82.24,3,1023507,0,714,0,29,29,37,57,30,58,237,257,20,116,243,65728,247456,526528,0,0,0,0
19-13:58:53,111.193.243.199,3,1350035,0,941,0,34,25,36,49,36,137,236,249,20,143,229,87808,208000,263424,0,0,0,0
19-13:59:13,114.250.130.31,127,1347835,477360,993,351,49,49,411,1908,181,1801,1298,3731,20,73,227,81600,315428,563776,1,0,2,0
19-13:59:41,123.118.153.81,3,1273391,183600,938,135,22,22,58,139,34,67,258,339,20,115,251,81600,302491,522944,0,0,2,0
19-14:01:38,123.117.132.136,3,1075344,15840,749,11,44,26,41,60,20,88,240,260,20,34,45,66240,167335,262080,0,0,2,0
19-14:04:9,114.240.237.87,3,1331283,142560,927,99,19,19,62,218,31,75,262,418,20,137,411,14656,219254,522880,0,0,1,0
19-14:04:10,123.119.13.58,3,1298053,0,920,0,16,16,72,186,24,52,272,386,20,196,418,87616,327030,522880,0,0,0,0
19-14:04:10,123.119.13.58,3,1298059,0,921,0,36,36,101,202,56,110,301,402,20,197,417,87616,328621,525696,0,0,0,0
19-14:04:17,114.240.237.87,3,1067219,5780,743,5,0,44,195,377,157,385,525,1047,20,108,327,14656,218258,522880,1,0,0,0
19-14:04:37,124.65.82.54,3,1038964,288444,760,214,54,39,53,86,32,124,252,286,6,24,31,0,48432,137984,4,0,14,0
19-14:02:50,114.247.10.146,3,1343607,557700,1035,429,120,108,363,1382,220,1941,939,120000,20,59,63,1344,48548,55104,1,0,0,0
19-14:05:37,114.254.42.58,67,1232645,335920,909,247,21,21,202,678,60,320,432,998,20,159,411,81600,326896,522944,0,0,1,0
19-14:06:30,114.241.105.137,3,1273398,387600,938,285,19,19,66,108,24,113,266,308,13,38,125,13696,532103,1047296,0,0,5,0
19-14:06:30,114.241.105.137,3,1273391,326400,938,240,24,23,63,116,34,171,263,316,15,29,72,13696,768421,1047296,0,0,3,0
19-14:06:14,114.247.10.147,3,1306932,551200,1006,424,0,180,310,463,111,446,629,120000,20,117,201,14656,111761,192448,1,0,0,0
19-14:08:44,114.240.237.87,3,1021077,211680,710,147,0,27,62,240,35,90,261,440,20,104,370,14656,184501,522880,0,0,1,0
19-14:08:39,114.240.237.87,3,1212599,138240,843,96,19,19,76,239,21,184,276,439,20,128,409,14656,220745,522880,0,0,1,0
19-14:08:47,114.240.237.87,3,1257120,83520,873,58,0,53,109,349,58,236,316,589,20,89,435,14656,188362,647552,0,0,1,0
19-14:08:54,114.240.237.87,3,1136339,184320,790,128,44,25,62,231,45,88,262,431,20,104,409,14656,186912,522880,1,0,1,0
19-14:08:54,114.240.237.87,3,1010229,97920,702,68,0,36,82,272,33,126,282,472,20,97,328,14656,183786,522880,0,0,1,0
19-14:09:0,114.240.237.87,3,1055115,181440,733,126,71,45,94,222,71,209,296,437,20,93,367,14656,182069,522880,0,0,1,0
19-14:09:1,114.240.237.87,3,1290240,90720,896,63,0,29,56,233,21,69,255,433,20,99,410,14656,181088,522880,0,0,1,0
19-14:09:6,114.240.237.87,3,1144979,118080,796,82,114,30,107,411,104,262,334,976,20,90,381,14656,179616,522880,1,0,1,0
19-14:09:15,114.240.237.87,3,1052235,139680,731,97,83,37,99,285,94,215,307,498,20,72,360,14656,171360,522880,0,0,1,0
19-14:09:17,114.240.237.87,3,1077120,103680,748,72,166,38,119,232,188,370,454,601,20,85,337,14656,216128,522880,0,0,1,0
19-14:09:22,114.240.237.87,3,1445939,148857,1005,106,0,89,320,460,244,776,961,1164,20,145,410,14656,236571,522880,0,0,1,0
19-14:09:27,114.240.237.87,3,1162080,142560,807,99,129,26,76,258,105,266,323,481,20,79,409,14656,180251,522880,0,0,1,0
19-14:09:33,114.240.237.87,3,1272960,158400,884,110,54,31,84,319,69,139,284,519,20,129,411,14656,226404,522880,0,0,1,0
19-14:09:30,114.240.237.87,3,1153619,142560,802,99,0,17,58,276,29,91,258,476,20,107,409,14656,187808,522880,0,0,1,0
19-14:09:31,114.240.237.87,3,1411379,76320,981,53,126,38,119,345,104,254,358,563,20,134,410,14656,224027,522880,0,0,1,0
19-14:09:32,114.240.237.87,3,1222155,138240,849,96,0,30,160,296,125,524,578,788,20,121,406,14656,210962,522880,0,0,1,0
19-14:09:39,114.240.237.87,3,1054080,207360,732,144,0,25,78,298,37,124,278,498,20,98,365,14656,180714,522880,0,0,1,0
19-14:06:55,61.149.183.86,3,1109632,1921360,762,1316,0,203,419,1108,514,1917,2050,6580,5,15,76,251904,262144,262144,51,0,4,49
19-14:09:28,202.106.177.130,3,1013563,1504848,702,1042,35,35,36,40,8,70,235,120000,6,11,38,66608,168372,262088,2,0,18,0
19-14:12:53,114.253.79.129,3,1273391,41180,898,29,51,51,250,353,83,203,450,553,20,44,68,29248,375459,522880,1,0,6,0
19-14:15:44,123.124.184.105,3,1387086,383107,952,267,0,212,224,272,31,446,465,679,2,13,36,129202,129940,129940,18,0,20,1
19-14:16:21,111.199.220.136,3,1350035,0,940,0,38,38,53,108,24,76,252,308,20,191,491,87680,413604,785024,0,0,0,0
19-14:15:20,61.49.239.187,3,1273398,0,939,0,38,38,159,336,108,375,438,120000,2,154,389,81600,355556,920064,1,0,0,0
19-14:18:10,61.50.134.73,3,1298053,107440,955,79,14,14,37,153,41,317,265,485,7,18,32,13632,404928,522944,11,0,16,0
19-14:18:46,114.248.175.176,3,1273398,148260,904,105,14,14,58,162,20,48,258,362,20,177,418,87616,326436,522880,0,0,1,0
19-14:18:46,114.248.175.176,3,1273391,90368,903,64,15,15,60,167,23,70,259,367,20,164,418,87616,292836,522880,0,0,1,0
19-14:14:41,125.35.73.222,3,1108027,931328,817,685,24,24,33,49,30,65,273,792,5,45,242,0,160507,522944,4,0,3,1
19-14:18:58,114.242.249.248,3,1293290,1263,953,1,15,14,15,17,11,30,215,217,20,143,208,36352,130713,241152,0,0,0,0
19-14:18:58,114.242.249.248,3,1293296,0,954,0,23,23,24,26,19,46,224,226,20,138,200,65280,117350,268032,0,0,0,0
19-14:19:58,123.125.26.226,3,1273313,88724,876,66,35,35,75,109,42,157,274,309,6,23,33,65536,256361,262144,3,0,8,0
19-14:17:56,111.194.96.49,3,1386494,722160,1022,531,34,34,254,3976,253,21719,648,120000,17,26,62,81600,448946,522944,6,0,10,0
19-14:20:28,124.65.80.190,20,1307823,1197200,899,820,25,25,128,207,35,373,398,576,6,47,174,256960,256960,256960,0,0,1,0
19-14:26:11,123.121.85.213,4,1298059,87884,1001,68,0,78,153,222,94,236,369,455,7,35,55,81600,441341,522944,8,0,4,0
19-14:24:44,124.64.202.79,127,1195072,734400,881,540,40,40,3581,22314,1021,20189,7502,42503,6,108,244,81664,197668,262400,0,0,1,0
19-14:24:44,124.64.202.79,3,1343755,613360,990,451,42,40,1294,23001,600,14234,3393,37235,16,132,244,81664,197485,263936,1,1,1,0
