time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-17:24:23,114.255.137.137,3,1162138,24480,857,18,5,5,45,72,8,53,245,272,20,41,70,81600,407804,522944,3,0,6,0
20-17:24:23,114.255.137.137,3,1162131,36720,856,27,4,4,37,72,9,67,237,272,20,30,53,81600,440947,576640,4,0,6,0
20-17:24:39,114.250.97.255,3,1387643,4080,1022,3,51,16,46,74,51,205,249,277,20,107,152,81664,217420,263936,0,0,1,0
20-17:24:56,61.49.166.140,3,1481515,117612,1022,81,89,19,162,1126,89,464,371,1590,20,155,408,87616,293024,522880,1,0,1,0
20-17:25:1,111.194.85.245,3,1077563,0,794,0,0,83,143,192,142,294,398,472,20,179,331,4736,203569,522944,0,0,0,0
20-17:25:14,111.192.64.232,3,1470622,0,1084,0,380,71,184,380,376,1521,1081,1901,20,127,214,81600,298560,522944,0,0,0,0
20-17:26:15,123.113.126.162,3,1273386,280160,938,206,20,18,50,123,17,67,249,323,20,105,301,13696,373104,1047296,0,0,1,0
20-17:26:15,123.113.126.162,3,1273379,61200,937,45,23,23,51,118,29,123,250,318,20,50,81,13696,722699,1047296,0,0,1,0
20-17:26:48,111.194.149.128,3,1444910,410768,1064,303,7,7,192,531,55,421,431,878,20,102,246,13632,240752,522944,0,0,2,0
20-17:24:10,114.255.137.128,30,1467883,987803,1081,728,0,25,2229,11950,1756,15310,9851,120000,5,26,45,81600,455558,522944,10,1,11,1
20-17:27:40,61.148.243.12,3,1466366,5440,1081,4,90,90,913,3741,512,1840,1555,5609,20,159,434,81600,287285,522944,0,0,0,0
20-17:28:42,124.65.127.246,3,1275899,161037,925,118,5,5,39,398,24,197,238,598,20,96,460,14720,210602,1047168,0,0,1,0
20-17:28:42,124.65.127.246,3,1248059,175260,905,127,5,5,39,391,23,195,239,591,20,102,434,14720,235456,1047168,0,0,1,0
20-17:28:53,111.204.101.2,3,1245707,201500,961,155,8,8,653,2652,534,1726,1445,4415,20,150,453,81600,288874,522944,1,0,1,0
20-17:29:11,114.249.115.27,3,1498047,120292,1104,89,36,29,141,370,49,144,341,570,20,179,433,81600,314980,522944,0,0,1,0
20-17:29:11,114.249.115.27,3,1498053,121040,1105,89,36,36,144,368,71,215,347,568,20,176,373,81600,370325,1048576,0,0,1,0
20-17:24:41,111.199.187.37,18,1064043,1761120,740,1223,14,14,2396,6471,4527,16881,12898,120000,5,22,41,65532,132027,262080,13,1,9,5
20-17:30:10,123.122.89.179,3,1144589,53040,845,39,5,5,76,144,29,83,276,344,20,72,118,81600,344506,561024,0,0,1,0
20-17:30:14,123.118.163.41,3,1376395,811920,1014,597,6,6,17,128,16,153,216,328,6,51,241,81600,359675,522944,0,0,1,0
20-17:31:31,114.255.183.49,3,1049105,27168,723,21,5,4,6,18,11,65,205,218,20,59,177,0,66092,254976,0,0,0,0
20-17:31:53,123.127.181.144,3,1232798,183600,908,135,22,14,59,148,37,107,259,348,6,72,346,81600,378899,800384,1,0,1,0
20-17:32:3,124.64.192.114,3,1349771,168640,995,124,8,8,191,429,266,1064,637,1420,5,76,116,61248,396736,522944,1,0,2,1
20-17:32:6,124.65.199.146,3,1482843,524960,1092,386,19,18,309,1488,73,391,512,1705,20,160,434,81600,289920,522944,0,0,1,0
20-17:32:38,114.252.129.128,3,1307055,251600,964,185,18,17,215,318,57,190,415,518,20,56,133,81600,377388,522944,0,0,3,0
20-17:32:30,111.192.41.185,3,1376122,8736480,957,6067,5,4,5,12,7,43,208,318,6,11,55,64288,64800,64800,2,0,15,0
20-17:32:57,123.124.18.35,3,1442170,1565728,989,1073,6,6,11,16,11,25,211,216,6,8,30,14720,85858,99328,2,0,6,0
20-17:33:23,123.115.157.205,3,1484991,13600,1095,10,9,9,60,343,88,636,399,979,20,114,304,81600,360704,522944,0,0,1,0
20-17:31:4,111.193.64.147,3,1243483,209440,916,154,76,76,2876,8117,2812,11140,7654,102352,14,22,32,81664,250482,263936,6,1,6,0
20-17:33:53,125.34.194.168,3,1314868,98464,917,69,6,6,11,18,9,30,210,218,14,33,92,87808,680058,1048576,0,0,5,0
20-17:34:30,111.192.100.46,3,1361419,247680,947,172,4,4,165,708,93,303,388,1032,20,148,413,81600,294432,528576,0,0,1,0
20-17:35:5,125.34.62.82,3,1432155,0,1055,0,8,8,451,1554,216,2234,1237,3557,20,142,385,61248,329576,522944,0,0,0,0
20-17:34:37,123.121.134.132,3,1218023,199920,899,147,7,7,452,1619,332,1879,1217,22963,5,26,56,81664,189160,197120,6,1,3,1
20-17:33:49,124.65.120.22,3,1272599,1422604,874,975,12,12,207,545,212,1348,883,120000,9,40,128,87616,413300,522880,3,0,6,0
20-17:32:0,124.65.78.38,20,1000112,1707224,687,1185,12,12,699,1481,945,5194,2891,120000,5,10,41,65700,65700,65700,19,0,12,7
20-17:36:48,61.49.240.180,3,1221419,463824,901,342,6,6,10,16,8,12,210,216,20,98,283,35712,226040,528576,1,0,2,0
20-17:36:49,61.48.157.148,3,1119419,0,826,0,6,6,20,54,20,67,220,254,20,122,302,81600,268106,542208,0,0,0,0
20-17:37:1,123.114.182.173,3,1331339,1360,981,1,20,20,381,1065,259,1094,1175,2254,12,63,108,81600,438620,522944,1,1,0,0
20-17:33:45,123.125.90.169,3,1178027,644640,867,474,60,60,4225,7530,1586,5303,7942,120000,20,41,53,81600,428846,522944,3,0,3,0
20-17:37:40,61.149.217.240,3,1437515,165528,991,114,0,397,1297,2365,771,3372,3599,5119,20,88,137,14656,300262,641920,0,0,3,0
20-17:37:42,123.123.159.70,3,1405323,391680,1035,288,18,18,660,20702,364,6778,1725,27480,20,126,368,61248,351687,522944,0,0,1,0
20-17:36:11,123.123.254.150,3,1117231,104503,778,73,249,71,122,249,121,751,428,120000,2,19,37,66048,256696,262144,9,0,15,1
20-17:38:5,114.250.191.4,3,1368576,376720,1010,277,6,6,352,1715,66,1633,656,120000,20,158,434,81664,288298,523008,1,0,0,0
20-17:40:10,123.118.40.122,3,1411119,0,996,0,6,6,51,124,24,87,250,324,20,74,83,59904,68040,80896,0,0,0,0
20-17:40:44,111.197.68.95,3,1063825,999840,746,695,49,11,21,66,12,98,221,266,6,16,69,0,65913,181248,3,0,7,0
20-17:40:43,111.197.68.95,3,1162385,1655360,813,1152,64,6,14,64,19,128,214,309,5,14,62,0,66849,192768,1,0,7,1
20-17:40:54,123.119.185.94,3,1052875,0,777,0,8,8,42,104,44,179,241,304,20,121,261,81600,300105,522944,0,0,0,0
20-17:40:45,111.197.68.95,3,1171785,659200,818,458,68,11,32,98,26,136,231,430,2,17,59,0,101114,237568,6,0,8,0
20-17:40:41,111.197.68.95,3,1114443,1332320,780,926,5,5,11,58,18,170,211,258,6,19,70,0,33445,66048,3,0,10,0
20-17:40:45,111.197.68.95,3,1162384,1364192,817,951,48,6,16,64,15,96,216,264,6,18,64,0,52370,199936,0,0,7,0
20-17:40:45,111.197.68.95,3,1051336,649120,733,451,74,12,32,101,30,148,232,301,6,23,108,0,118492,351232,2,0,4,0
20-17:40:45,111.197.68.95,3,1211311,1651648,852,1155,62,6,17,82,17,124,217,282,6,18,51,0,50875,192768,5,0,12,0
20-17:40:42,111.197.68.95,3,1168491,1810688,820,1264,5,5,12,88,23,246,213,337,6,18,69,0,36181,66048,5,0,10,0
20-17:40:45,111.197.68.95,3,1167461,997344,815,694,58,12,50,112,34,123,249,312,6,49,118,0,171353,576000,0,0,3,0
20-17:40:43,111.197.68.95,3,1173681,1164192,825,810,56,12,26,81,25,190,226,301,6,19,62,0,51035,165376,3,0,8,0
20-17:40:45,111.197.68.95,3,1122406,666400,784,463,69,6,34,117,30,138,233,317,6,42,159,0,117504,349696,1,0,5,0
20-17:40:53,111.197.68.95,3,1175697,519072,820,362,4,4,9,34,16,141,208,234,6,20,41,0,36362,66048,3,0,11,0
20-17:39:28,114.113.117.176,7,1216090,1196588,937,921,122,109,143,418,165,1050,622,4447,5,43,77,81600,399548,571200,38,1,26,7
20-17:41:45,111.192.13.69,3,1238043,0,912,0,13,13,151,285,99,322,413,610,20,174,434,81600,263221,522944,0,0,0,0
20-17:42:11,111.202.106.190,3,1257054,1360,928,1,8,8,443,878,46,393,717,1231,20,86,121,81600,353792,522944,0,0,1,0
20-17:42:21,123.117.83.105,3,1402603,0,1033,0,9,9,115,217,18,104,315,417,20,137,197,81664,170240,198656,0,0,0,0
20-17:43:8,123.117.79.184,3,1355003,58480,998,43,27,27,191,708,90,583,495,1291,20,82,118,81664,389213,525824,0,0,2,0
20-17:44:20,114.243.16.210,3,1277040,21760,939,16,22,22,337,2273,129,1329,647,5403,20,144,433,13632,217810,522944,1,0,1,0
20-17:42:28,114.245.255.42,3,1142843,824160,842,606,20,20,1105,11515,2176,24687,8895,120000,5,19,51,61248,465755,522944,12,3,6,5
20-17:44:58,123.125.92.66,3,1389199,100640,1024,74,7,7,43,178,27,127,242,378,20,117,434,81600,335780,522944,0,0,1,0
20-17:45:9,114.249.95.211,127,1064027,546720,785,402,8,8,68,355,27,431,268,786,20,93,399,81600,258357,522944,1,0,1,0
20-17:45:40,111.193.244.78,8,1157803,115979,853,86,8,8,181,231,77,416,427,641,6,33,40,81600,427333,522944,1,0,2,0
20-17:46:14,111.202.103.203,12,1227010,872130,849,603,10,4,5,10,10,39,205,210,6,13,55,63488,66522,66560,11,0,18,0
20-17:44:25,114.255.206.11,4,1059515,567120,781,417,123,28,117,643,122,922,397,120000,19,25,30,81600,430361,522944,29,0,1,0
20-17:46:32,61.148.90.18,3,1485883,35364,1019,25,0,25,170,256,43,290,389,546,20,31,49,65535,65535,65535,4,0,6,0
20-17:44:44,114.253.101.208,3,1015553,431120,748,317,10,10,21,57,14,63,221,120000,1,87,235,81600,214771,522944,1,0,1,0
20-17:44:32,114.241.17.217,99,1440891,983280,1062,723,106,103,2552,8098,1107,4900,4787,120000,5,105,241,81664,216012,262400,2,0,2,1
20-17:47:34,114.255.183.49,3,1164769,24820,802,17,5,5,10,37,12,73,210,237,20,75,214,0,71228,286208,0,0,0,0
20-17:47:35,114.255.183.49,3,1049117,5840,721,4,4,4,5,10,5,15,205,210,20,70,228,0,73883,268672,0,0,0,0
20-17:47:13,111.203.58.142,3,1140393,830960,842,611,6,6,119,450,63,262,340,18699,5,91,433,81600,285589,528576,4,0,2,1
20-17:47:55,114.253.189.106,3,1078114,88830,765,63,5,5,130,902,73,614,343,1516,5,86,406,29248,189056,522880,2,0,2,1
20-17:48:11,124.64.46.111,3,1470288,1360,1083,1,6,6,127,711,92,372,338,1083,20,110,433,81600,319768,522944,0,0,0,0
20-17:48:49,114.254.248.174,3,1350032,0,995,0,89,45,80,175,92,260,330,436,20,180,355,61248,355160,620160,0,0,0,0
20-17:49:11,124.64.210.252,3,1279766,218960,944,161,14,14,39,371,23,162,239,571,5,137,434,81600,283210,522944,1,0,1,1
20-17:47:0,114.242.18.158,127,1295552,1258000,956,925,9,8,1192,11281,591,28692,2767,59959,5,51,152,81664,217408,262400,3,0,3,1
20-17:50:13,125.34.61.193,3,1340315,155040,989,114,7,7,45,283,21,180,245,483,20,110,418,81600,283210,522944,0,0,1,0
20-17:49:7,123.112.68.104,43,1186059,887170,874,658,92,92,624,2327,601,3037,2606,7654,5,33,83,81600,342409,544000,4,0,3,2
20-17:50:37,111.200.67.85,3,1209745,0,893,0,5,5,88,349,37,193,315,789,20,142,300,81600,366385,522944,0,0,0,0
20-17:50:37,111.200.67.85,3,1209751,0,893,0,5,5,89,356,36,281,322,742,20,134,330,81600,352691,530432,0,0,0,0
20-17:48:14,123.116.181.245,11,1037326,1210400,765,890,12,12,679,3430,719,21687,3113,84768,5,15,56,81600,447754,522944,18,0,13,7
20-17:51:40,114.253.154.198,3,1222338,267920,902,197,21,21,142,421,70,251,375,674,20,94,233,81600,389120,794240,0,0,2,0
20-17:49:43,123.115.94.220,3,1066879,579360,787,426,157,136,415,2171,196,4325,1069,120000,20,46,61,81664,182454,197120,2,0,4,0
20-17:51:44,58.132.194.126,3,1098455,1460,756,1,100,94,113,131,67,200,313,331,8,54,180,0,33861,195640,0,0,1,0
20-17:52:47,111.192.112.137,3,1094479,56160,761,39,5,5,55,298,23,102,255,498,20,107,405,14720,234048,1005440,0,0,1,0
20-17:51:44,58.132.194.126,3,1204496,14600,825,10,100,94,111,129,65,200,311,329,20,81,181,0,53775,198560,0,0,1,0
20-17:53:5,123.113.47.117,3,1321947,32640,973,24,55,9,41,88,58,221,250,292,20,98,166,13696,519261,1047296,0,0,1,0
20-17:53:9,114.255.183.46,3,1264754,11936,870,10,4,4,6,26,4,18,206,226,20,62,322,0,63360,408832,0,0,0,0
20-17:53:9,114.255.183.46,3,1049115,14600,722,10,4,4,7,30,6,20,207,230,20,63,250,0,65049,295040,0,0,0,0
20-17:53:18,111.192.112.137,3,1429920,180000,993,125,237,10,113,261,358,1050,928,1287,20,130,489,14720,311936,1047168,0,0,1,0
20-17:50:44,125.35.7.129,35,1151995,8509595,849,6259,11,9,82,803,294,3139,1221,120000,5,11,30,81664,188681,198656,10,0,12,17
20-17:53:46,125.33.122.18,3,1115839,133280,823,98,8,8,60,168,36,104,260,368,20,88,188,81600,204112,522944,0,0,1,0
20-17:54:12,114.253.50.169,3,1130573,1339600,833,985,12,12,401,4455,899,10723,2565,15178,6,33,138,61248,402632,522944,7,2,5,0
20-17:54:56,125.33.105.87,3,1098510,0,810,0,10,10,357,1227,68,757,722,1984,20,124,244,81664,188245,263936,0,0,0,0
20-17:55:2,114.253.50.169,3,1108013,76160,816,56,7,7,301,830,501,1770,1341,3400,5,70,105,41600,149643,397120,2,1,1,1
20-17:53:50,123.119.219.5,3,1043760,1009120,770,742,23,18,54,118,21,54,318,120000,5,93,415,81600,261546,522944,2,0,1,1
20-17:55:35,114.253.50.169,3,1010285,63920,748,47,7,7,39,428,83,780,294,1119,20,106,173,0,9671,383232,0,0,0,0
20-17:56:31,123.117.23.108,3,1406235,0,1035,0,8,7,30,43,36,90,229,243,20,149,237,0,202402,522944,0,0,0,0
20-17:57:3,61.49.132.22,3,1350032,35026,941,26,8,8,38,114,29,259,259,378,20,117,285,87808,424517,899584,0,0,1,0
20-17:57:16,123.113.154.165,3,1436603,53040,1058,39,80,80,205,380,117,175,405,580,20,139,244,81664,208160,263936,0,0,2,0
20-17:57:18,111.199.188.76,3,1047902,16320,774,12,8,7,44,84,28,80,244,284,20,85,151,81600,293454,522944,0,0,1,0
20-17:54:31,61.148.148.18,3,1307614,1117920,964,822,34,34,796,3236,984,9900,4261,120000,5,22,85,81600,496180,622912,14,0,13,2
20-17:57:42,123.115.233.129,3,1273386,59840,940,44,7,7,36,97,17,66,236,297,20,145,275,81600,344784,609280,0,0,1,0
20-17:57:43,123.120.104.58,35,1293199,66640,953,49,7,7,1198,2804,758,3684,3298,6488,20,116,244,81664,197485,263936,1,0,1,0
20-17:58:35,114.250.40.252,127,1076579,523600,795,385,9,8,288,1173,185,1388,843,2561,20,98,289,81600,302080,522944,0,0,1,0
20-17:58:43,114.253.239.212,3,1014699,72219,748,55,22,21,41,80,59,140,240,280,6,26,48,81664,246442,263936,0,0,2,0
20-17:56:29,123.119.2.94,3,1483835,437920,1093,322,14,14,1149,5071,928,8170,3959,120000,20,27,43,81664,251548,263936,5,2,2,0
20-17:59:44,111.199.41.68,3,1273379,248880,938,183,7,7,28,67,14,44,228,267,20,163,374,81600,317912,652800,0,0,1,0
20-17:59:44,111.199.41.68,3,1273386,110160,938,81,13,13,38,76,29,69,238,276,20,111,170,81600,477788,960192,0,0,1,0
20-17:58:5,123.120.140.57,40,1366875,1157360,1007,851,12,12,453,1515,548,1761,1822,19503,5,20,106,81600,465239,522944,15,1,12,4
20-18:00:27,123.123.254.224,3,1487004,2720,1094,2,14,14,223,1224,48,642,494,2202,20,106,480,13696,260937,1023744,0,0,0,0
20-18:00:39,124.64.30.217,127,1251467,225760,921,166,55,53,847,5831,295,1571,2467,17199,16,75,136,81600,407104,731712,1,0,3,0
20-18:00:36,111.200.220.228,3,1418480,44880,1043,33,0,352,982,5681,554,3251,1934,14068,20,96,518,13696,209941,1047296,1,0,1,0
20-18:01:50,124.64.200.137,3,1116014,20363,775,15,9,8,15,66,29,287,214,353,20,116,346,87808,328704,982272,0,0,2,0
20-18:01:55,114.255.183.59,3,1126391,0,773,0,4,4,6,36,7,83,205,236,20,46,59,14720,262487,499328,0,0,0,0
20-18:02:5,123.117.131.70,3,1390746,197200,1026,145,8,8,72,262,29,207,273,469,20,111,291,81600,269856,528384,0,0,2,0
20-18:02:7,124.65.107.106,3,1260795,582080,929,428,8,8,15,27,21,102,232,735,5,30,50,81600,446733,522944,6,0,7,3
20-18:02:8,111.196.248.235,3,1379723,76160,1017,56,8,8,454,1470,397,1703,1204,3173,20,127,310,81600,265290,522944,0,0,1,0
20-18:02:31,123.120.124.30,3,1119307,2720,824,2,0,98,748,1711,514,1346,1492,3057,20,116,355,13632,252982,522944,0,0,0,0
20-18:02:58,114.249.23.140,3,1164799,346800,859,255,6,6,72,130,33,85,271,330,20,125,299,81600,224480,522944,0,0,1,0
20-18:02:58,114.252.235.188,3,1406283,175440,1037,129,5,5,47,129,14,54,246,329,20,179,356,0,180371,522944,0,0,1,0
20-18:03:19,114.254.91.23,3,1375227,5440,1012,4,64,30,62,94,37,128,262,294,20,56,68,81600,427516,522944,0,0,1,0
20-18:03:23,114.247.10.160,3,1297648,1210,1073,1,0,179,887,1504,161,859,1364,1896,20,124,209,12160,105376,186368,0,0,0,0
20-18:02:29,123.115.126.229,90,1224443,1394000,902,1025,17,17,3688,13090,3981,21852,12871,120000,11,102,244,81664,206816,263936,2,0,2,0
20-18:06:5,61.50.229.144,3,1066831,0,733,0,10,10,124,341,41,215,329,558,20,105,373,87616,255257,525760,0,0,0,0
20-18:06:14,111.205.230.56,3,1321206,53088,974,40,17,12,65,419,73,549,344,938,18,26,42,61248,465383,522944,6,0,5,0
20-18:06:21,114.252.252.95,3,1293563,0,954,0,5,5,114,298,149,504,404,802,20,237,433,6528,208469,522944,0,0,0,0
20-18:06:34,61.49.254.74,3,1110091,0,821,0,9,8,13,22,12,25,212,222,20,126,322,81600,338805,783360,0,0,0,0
20-18:06:22,111.192.129.127,3,1216283,231000,870,165,156,139,737,1919,173,1968,1230,3706,5,56,109,87616,310586,522880,1,0,4,1
20-18:06:57,123.120.99.0,3,1052715,27200,776,20,19,19,52,136,69,172,252,336,8,30,38,35840,367318,878592,0,0,4,0
20-18:07:2,123.119.14.236,3,1326183,135552,940,96,0,290,979,3265,167,1633,2013,6475,9,91,310,14720,232941,788480,0,0,2,0
20-18:06:37,182.18.4.40,3,1316003,71540,903,49,0,507,3374,7135,2108,7044,6733,12253,20,60,82,29248,339508,522880,0,0,4,0
20-18:07:50,111.205.120.133,127,1389386,80240,1024,59,6,6,49,152,14,55,248,352,20,163,434,81600,324379,522944,0,0,1,0
20-18:07:50,111.205.120.133,3,1389392,79008,1025,60,6,5,17,137,16,98,216,337,6,27,68,81600,545309,4194240,0,0,3,0
20-18:08:28,111.194.236.222,3,1279371,2256,943,2,18,15,114,359,110,536,372,897,20,44,52,0,287152,522944,0,0,1,0
20-18:06:32,111.196.228.145,3,1037526,644224,766,476,0,757,2178,5919,961,7383,5822,120000,5,50,67,81600,439872,743936,1,0,2,0
20-18:09:13,61.149.207.42,3,1287559,46240,949,34,14,14,263,519,100,567,568,1086,12,21,55,81664,237799,263936,12,0,14,0
20-18:10:4,123.115.9.187,127,1279046,915280,943,673,43,40,220,1379,81,901,490,2280,20,142,438,81600,308906,674560,0,0,1,0
20-18:10:23,123.119.47.123,3,1402283,1323360,976,919,13,6,8,13,6,52,207,213,6,10,30,66240,66240,66240,3,0,10,0
20-18:10:34,111.205.230.250,90,1083211,0,798,0,289,8,85,289,328,1394,905,1683,20,85,151,81600,317381,522944,10,0,0,0
20-18:10:31,61.148.177.165,3,1498190,357680,1105,263,20,20,126,147,27,150,326,347,7,21,65,81600,446634,522944,2,0,5,0
20-18:10:40,111.200.54.18,3,1098214,314160,811,231,5,5,27,101,25,40,226,301,20,95,405,81600,239628,522944,0,0,1,0
20-18:10:30,124.64.201.242,35,1409161,581744,1001,412,0,597,691,779,145,1374,1165,2088,5,16,46,60600,225390,261220,14,0,16,2
20-18:10:37,124.64.201.242,26,1392217,402420,989,285,0,514,681,795,173,1122,1133,1855,5,15,46,54780,238928,261220,15,0,15,2
20-18:09:51,61.51.80.218,3,1399515,647360,1031,476,7,7,569,1397,336,1778,1335,120000,20,68,78,61248,433223,522944,1,0,1,0
20-18:12:9,124.64.201.242,3,1356382,39536,962,28,0,596,705,832,292,1192,1523,2024,20,93,173,56900,174617,261220,0,0,2,0
20-18:12:27,124.64.201.242,3,1250078,115784,888,82,0,505,629,772,219,1290,1227,2029,16,39,72,66364,224104,261220,1,0,4,0
20-18:12:49,124.64.201.242,3,1384622,0,982,0,0,482,548,589,312,1134,1334,1723,20,124,232,64952,167851,261220,0,0,0,0
20-18:12:51,124.64.201.242,3,1273074,0,903,0,0,486,550,645,286,1030,1272,1597,20,114,232,66364,163792,261220,0,0,0,0
20-18:13:6,111.196.228.187,3,1055435,32715,778,26,8,8,13,22,10,35,212,222,12,31,35,61248,437912,522944,0,0,1,0
20-18:12:17,123.115.27.149,3,1145195,568480,844,418,12,12,546,4115,772,7157,2724,120000,20,29,38,81600,606020,952000,2,1,0,0
20-18:12:46,114.242.26.78,127,1056366,3115760,779,2291,9,9,3506,14191,635,10941,4649,25132,6,87,394,81600,264416,524736,0,0,1,0
20-18:15:58,123.113.220.102,4,1472158,184960,1085,136,6,6,165,458,45,424,439,882,20,223,434,3072,191436,522944,0,0,1,0
20-18:15:55,114.241.16.181,4,1273386,252000,887,175,43,13,29,107,30,195,229,307,13,29,62,87616,449120,525760,3,0,4,0
20-18:13:26,114.250.7.81,3,1276984,5958104,940,4382,11,9,13,31,16,127,370,120000,5,12,79,13632,452933,522944,64,0,21,42
20-18:16:51,114.241.185.16,3,1309819,62560,965,46,8,8,31,242,13,86,231,442,20,164,433,81600,320877,522944,0,0,1,0
20-18:16:59,114.242.249.220,3,1439459,3780,1145,3,37,6,9,37,19,205,211,242,20,156,191,1472,77253,180416,0,0,0,0
20-18:15:13,114.255.40.50,4,1261352,680000,930,500,8,8,77,261,151,657,399,120000,7,21,39,81600,461356,522944,15,1,3,0
20-18:17:9,114.240.144.225,3,1088443,301003,802,223,29,29,366,1027,344,1860,1727,3825,5,49,122,81664,231680,263936,3,0,1,2
20-18:17:31,111.199.176.29,3,1010192,364960,748,271,9,9,22,116,11,112,222,316,20,100,388,81600,236889,522944,0,0,1,0
20-18:06:59,61.49.247.218,16,1135880,605900,778,415,4,4,6,7,6,11,206,207,3,16,65,0,16386,62780,33,0,26,0
20-18:18:0,114.246.11.22,3,1233166,0,909,0,9,9,30,77,31,125,229,277,20,176,405,80768,254674,522944,0,0,0,0
20-18:18:24,114.253.244.136,3,1237675,239360,912,176,10,9,78,496,35,380,277,876,20,123,351,81600,283008,522944,0,0,1,0
20-18:16:10,124.64.81.248,3,1055949,632736,778,472,5,5,1079,32554,1373,11960,2705,120000,20,106,385,13632,218186,785088,2,0,1,0
20-18:06:59,61.49.247.218,9,1135880,610280,778,418,4,4,5,6,4,9,205,206,4,16,65,0,22945,62780,27,0,25,0
20-18:19:3,123.113.182.191,3,1210495,5648,858,4,42,36,282,594,272,1058,753,1648,20,29,30,16944,16944,16944,0,0,0,0
20-18:19:4,123.113.182.191,3,1006301,12708,714,9,0,181,340,573,288,1184,859,1757,20,29,30,16944,16944,16944,0,0,0,0
20-18:19:4,123.113.182.191,3,1007590,5940,715,5,0,200,345,560,289,955,836,1489,20,29,30,16944,16944,16944,0,0,0,0
20-18:19:35,111.193.160.38,3,1273386,20400,939,15,40,40,428,1496,182,1000,878,2496,20,195,434,81600,331312,522944,0,0,1,0
20-18:20:29,114.245.232.11,3,1273386,109469,886,77,11,11,23,55,12,28,223,255,20,104,252,87616,302592,525760,0,0,2,0
20-18:20:48,61.148.243.139,3,1115643,0,822,0,34,34,301,961,185,396,585,1336,20,107,416,81664,290048,1335552,0,0,0,0
20-18:17:25,123.115.140.45,3,1380843,718080,1017,528,79,79,1973,17049,2559,31646,11573,120000,5,28,68,81664,249256,263936,4,2,0,1
20-18:21:13,123.115.62.229,3,1147119,39440,846,29,86,34,175,677,206,706,575,1267,6,36,54,81600,449848,522944,1,1,1,0
20-18:21:13,123.113.253.62,3,1246414,383520,919,282,11,11,260,898,131,750,645,1648,20,87,192,81600,292187,522944,0,0,2,0
20-18:21:34,114.248.78.212,3,1012846,123760,747,91,0,87,430,1095,110,404,803,1600,20,69,156,81600,312903,527680,1,0,3,0
20-18:21:41,123.112.184.63,3,1013840,27200,748,20,8,8,741,1983,839,2451,2239,3877,12,39,56,81600,435056,522944,1,1,1,0
20-18:22:11,114.241.125.102,3,1243886,153680,920,113,9,9,39,128,12,41,238,328,20,160,436,81600,285024,522944,0,0,1,0
20-18:22:37,111.205.230.187,19,1249539,51680,922,38,46,24,48,83,33,160,247,283,12,30,57,81600,373263,522944,15,0,11,0
20-18:22:51,124.64.33.1,3,1062603,204000,783,150,11,11,89,218,70,317,329,535,15,35,56,81600,379892,522944,1,0,3,0
20-18:23:8,114.240.234.164,73,1273386,397184,941,293,66,26,76,153,55,132,276,353,20,149,409,61248,360024,805824,0,0,1,0
20-18:23:20,111.205.230.37,3,1057368,43520,780,32,13,13,69,447,82,244,275,691,20,103,395,81600,239078,522944,0,0,1,0
20-18:23:20,111.205.230.37,3,1246065,27088,920,20,12,12,84,678,72,428,295,1112,20,156,433,81600,285024,522944,0,0,1,0
20-18:23:51,111.197.109.224,3,1000242,0,738,0,0,225,697,2453,513,1235,1293,3688,20,101,355,81600,234252,522944,0,0,0,0
