time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-22:41:37,61.148.244.83,3,10736372,839120,7897,617,39,39,424,1740,115,2327,1180,4600,6,138,214,81664,1899594,2095872,4,0,4,0
19-22:41:37,61.148.244.83,3,10736380,851360,7897,626,38,38,227,1734,150,2969,809,4713,5,48,125,81664,2005986,2095872,11,1,10,1
19-22:42:31,124.64.165.245,3,10493935,372640,7720,274,12,12,376,821,87,364,638,1144,20,443,731,8192,648552,1048576,0,0,2,0
19-22:43:2,111.194.48.204,89,10493927,304640,7717,224,21,21,37,89,12,69,237,289,20,59,256,81600,554038,1033600,5,0,19,0
19-22:43:51,111.194.203.34,3,10491219,0,7717,0,16,16,134,263,38,179,333,463,20,412,675,81600,475315,848640,0,0,0,0
19-22:47:22,111.196.6.162,3,10493935,148240,7719,109,19,19,159,854,52,798,467,1814,20,466,661,81600,668104,1048576,0,0,1,0
19-22:47:54,111.192.18.37,3,10493927,259760,7717,191,13,13,147,354,33,273,365,676,20,263,433,81600,782228,1048576,0,0,4,0
19-22:50:10,111.194.63.199,3,10493927,170064,7719,126,13,13,100,236,44,195,300,436,20,195,435,0,514359,1048576,1,0,4,0
19-22:51:52,123.112.19.31,3,10493935,401776,7728,296,19,19,58,318,54,292,266,609,20,89,313,0,366679,1048576,0,0,4,0
19-22:47:51,114.245.38.38,88,10493935,2128969,7717,1566,15,15,832,5697,850,9269,3307,18038,5,26,188,13632,499679,522944,59,2,67,7
19-22:57:4,114.249.173.36,3,10493927,0,7719,0,36,32,61,110,14,121,261,310,20,184,195,81664,193968,198656,0,0,0,0
19-23:00:55,123.119.193.198,3,10493927,72080,7718,53,69,34,69,307,31,518,299,825,18,83,243,81664,259304,263936,0,0,8,0
19-23:01:48,111.193.12.204,3,10493927,338640,7718,249,21,21,183,853,29,565,492,1541,20,427,773,81600,580377,984640,0,0,1,0
19-23:06:15,111.193.128.196,3,10493935,55760,7721,41,17,17,103,313,88,296,323,635,20,216,433,0,561755,1048576,1,0,2,0
19-23:06:47,111.197.223.138,3,10493935,10880,7719,8,25,25,175,270,26,104,375,470,20,345,435,81600,479866,584832,0,0,1,0
19-23:04:21,123.124.147.25,25,10493935,23272870,7719,17113,24,21,81,4092,209,13127,920,24909,5,8,121,81600,511298,522944,83,0,64,37
19-23:16:1,125.34.197.123,3,10491219,0,7716,0,28,28,72,154,34,201,271,355,20,376,544,81600,433635,669120,0,0,0,0
19-23:21:7,123.121.0.157,127,10852907,1585760,7982,1166,17,17,1709,11391,665,11100,5259,23009,18,249,469,81600,602329,867712,4,0,5,0
19-23:30:43,123.117.60.210,3,10736380,843200,7899,620,21,21,47,71,17,68,246,271,20,247,565,81600,777731,1048576,1,0,5,0
19-23:30:43,123.117.60.210,3,10736372,826880,7897,608,21,21,41,73,14,51,241,273,20,164,388,81600,884380,1048576,1,0,6,0
19-23:40:53,123.117.171.42,25,10458400,1380400,7690,1015,25,25,62,853,41,1733,266,2586,11,53,272,13632,596979,1048576,14,0,15,0
19-23:54:35,111.193.72.190,3,10493928,28560,7718,21,59,32,97,330,80,482,382,1201,7,105,348,81600,594908,1048576,2,1,1,0
19-23:55:28,111.207.146.196,3,10493936,285600,7719,210,11,11,180,1033,95,918,558,2306,20,133,223,81600,959429,1048576,0,0,7,0
19-23:59:3,114.245.174.130,3,10970440,190400,8069,140,21,21,116,218,35,146,315,418,20,123,265,81600,542275,582080,1,0,3,0
20-00:00:15,61.48.105.32,3,10875708,575280,8000,423,13,13,57,139,24,102,257,339,10,110,433,81600,956969,1048576,0,0,8,0
20-00:00:15,61.48.105.32,3,10875700,662320,7999,487,16,15,40,125,20,137,240,325,11,55,179,81600,793256,1048576,1,0,10,0
20-23:58:37,123.121.83.186,3,10875700,191520,7554,133,26,26,168,243,23,134,367,120000,2,227,411,81600,750541,920768,2,0,3,0
20-23:58:37,123.121.83.186,3,10875708,210240,7554,146,33,33,181,251,24,123,381,120000,2,233,391,81600,856568,1047232,1,0,3,0
20-00:02:51,114.241.86.199,3,10196805,473280,7501,348,13,13,38,99,18,56,237,299,20,176,434,81600,710730,1048576,1,0,6,0
20-00:03:57,125.34.28.154,3,10770480,210800,7922,155,0,99,403,654,59,572,686,1162,20,209,241,81664,252382,262400,0,0,3,0
20-00:04:54,61.148.242.134,3,10236527,0,7315,0,34,34,379,1082,23,90,581,1282,20,772,1544,87808,1251816,2095872,0,0,0,0
20-00:04:54,61.148.242.134,3,10236534,0,7314,0,34,34,388,1085,37,225,590,1285,20,726,1546,87808,1196497,2095872,0,0,0,0
20-00:07:8,123.119.228.123,3,10493936,3280432,7719,2414,17,17,29,49,9,67,229,249,6,14,43,81600,598681,870400,50,0,74,0
20-00:07:6,111.201.212.51,3,10028193,194950,7376,144,19,19,389,1394,216,962,880,2356,5,110,200,81600,717461,1048576,1,0,4,1
20-00:07:6,111.201.212.51,3,10028185,227120,7376,167,20,20,334,1360,202,950,770,2299,5,86,196,81600,640026,1048576,1,0,4,1
20-00:07:35,123.122.172.229,3,10875708,704480,8000,518,0,30,246,712,86,1065,733,2130,20,381,801,81600,769341,1048576,0,0,3,0
20-00:07:35,123.122.172.229,3,10875700,512720,7999,377,22,22,134,730,34,505,461,2048,20,191,433,81600,810223,1048576,1,0,4,0
20-00:07:43,125.33.117.42,3,10875700,272000,8000,200,14,14,337,1711,79,1242,765,2953,3,369,554,81600,580280,1048576,2,0,2,1
20-00:07:43,125.33.117.42,3,10875708,115600,8000,85,14,14,385,1667,49,1859,962,3512,20,346,436,81600,569400,1048576,0,0,2,0
20-00:09:33,114.254.122.158,3,10875708,134640,8000,99,14,14,196,1820,112,1183,688,3545,5,264,459,81600,670492,927552,1,0,1,1
20-00:09:33,114.254.122.158,3,10875700,84320,7998,62,13,13,230,1818,104,1185,745,3593,5,259,462,81600,568590,669120,1,0,1,1
20-00:09:1,124.65.141.38,127,10875708,2222240,7999,1634,12,12,765,1820,145,2269,1562,3662,8,148,437,81600,675877,840512,5,0,6,0
20-00:09:46,114.243.157.166,3,10196805,500480,7500,368,12,12,83,198,63,262,290,445,20,262,435,1408,673512,1048576,0,0,3,0
20-00:09:1,124.65.141.38,127,10875700,2909040,7999,2139,20,20,778,1813,60,1978,1313,3648,6,148,434,81600,820267,973760,3,0,3,0
20-00:09:46,114.243.157.166,3,10196798,202640,7500,149,21,20,78,201,56,233,286,458,6,166,416,1408,769100,1048576,0,0,3,0
20-00:10:21,123.122.175.109,3,10875700,318240,7999,234,83,28,154,266,38,177,354,466,20,245,434,81600,837277,1048576,0,0,4,0
20-00:10:21,123.122.175.109,3,10875708,365840,7999,269,83,27,148,262,43,205,351,462,20,249,436,81600,780679,1048576,0,0,4,0
20-00:10:59,125.33.115.67,3,10875700,0,7999,0,15,15,101,220,67,217,306,424,20,301,586,81600,534569,1048576,0,0,0,0
20-00:10:59,125.33.115.67,3,10875708,0,8000,0,16,16,98,217,64,230,303,424,20,289,486,81600,488485,1048576,0,0,0,0
20-00:11:43,61.49.231.6,3,10875700,89760,8000,66,28,28,60,419,42,807,333,1465,6,45,122,81600,518320,527680,5,3,5,0
20-00:11:43,61.49.231.6,3,10875708,118320,8000,87,22,22,50,416,39,805,313,1474,6,37,187,81600,901827,922112,4,3,7,0
20-00:11:10,61.148.203.238,15,10875700,2586768,7999,1903,91,35,84,316,97,853,391,1326,5,13,32,81600,515801,528576,175,2,202,15
20-00:11:11,61.148.203.238,26,10875708,3105600,8000,2289,69,48,99,328,105,867,431,1158,5,12,36,81600,815575,837760,123,4,211,21
20-00:15:31,111.197.139.15,77,10875700,979931,7999,722,13,13,98,606,51,445,335,946,5,112,389,81600,800251,864960,6,0,9,1
20-00:15:31,111.197.139.15,3,10875708,1024080,8000,753,21,21,83,607,46,347,329,1317,6,70,298,81600,991545,1044480,2,1,10,0
20-00:16:16,61.148.177.166,3,10196805,699353,7500,515,15,15,164,1885,118,3824,526,5709,7,22,91,13632,782500,843200,48,1,61,0
20-00:16:16,61.148.177.166,3,10196798,945200,7498,695,15,15,148,964,108,1756,472,2720,6,21,104,13632,902493,981952,41,1,69,0
20-00:20:32,114.253.192.52,3,10876833,920720,7998,677,41,29,63,161,20,82,263,361,20,259,563,13632,1091124,1572864,0,0,4,0
20-00:21:47,114.249.245.24,3,10875700,431120,8000,317,25,25,133,296,17,160,333,496,20,214,434,81600,838413,1048576,0,0,4,0
20-00:21:47,114.249.245.24,3,10875708,416160,8001,306,25,25,131,297,19,162,330,497,20,216,434,81600,693348,835072,0,0,4,0
20-00:23:2,114.254.160.91,3,10875700,541280,7999,398,13,12,61,162,36,166,261,362,20,149,318,81600,923159,1048576,0,0,4,0
20-00:23:2,114.254.160.91,3,10875708,403920,8000,297,12,12,47,148,36,171,247,348,14,85,285,81600,990199,1048576,0,0,4,0
20-00:25:33,202.60.127.72,3,10875709,5629040,8000,4139,32,27,32,84,13,258,234,332,6,11,97,81600,509470,522944,57,0,130,0
20-00:25:33,202.60.127.72,3,10875701,6124080,7999,4503,32,25,30,88,13,206,232,418,5,11,146,81600,511716,522944,77,0,149,1
20-00:26:22,114.248.151.10,3,10875701,314160,7999,231,13,13,572,1132,102,744,963,1876,20,262,434,81600,696114,837760,0,0,3,0
20-00:26:22,114.248.151.10,3,10875709,538560,8000,396,21,21,592,1144,94,613,971,1757,20,253,433,81600,846885,1039040,0,0,3,0
20-00:27:44,123.119.242.125,3,10875701,0,7999,0,15,15,969,2649,77,1093,1394,3742,20,365,433,81600,468856,522944,0,0,0,0
20-00:27:44,123.119.242.125,3,10875709,1360,8000,1,31,31,999,2664,121,1652,1511,4316,20,358,435,81600,466276,522944,0,0,0,0
20-00:29:5,123.121.79.240,3,10875701,122400,7998,90,18,18,46,90,14,139,246,290,20,138,255,81600,709632,764352,0,0,3,0
20-00:29:5,123.121.79.240,3,10875709,53104,8000,40,19,19,39,91,16,121,239,291,20,86,115,81600,582245,660992,0,0,3,0
20-00:29:35,123.116.246.138,3,10493928,448800,7718,330,13,13,65,104,17,70,264,304,11,148,348,81600,646345,718080,0,0,3,0
20-00:29:35,123.116.246.138,3,10493936,204000,7719,150,26,26,57,114,23,73,257,314,20,102,186,3456,751338,1048576,0,0,3,0
20-00:29:50,123.124.18.251,3,10493928,81600,7718,60,26,26,95,150,27,80,295,350,20,232,370,81600,838571,1048576,0,0,4,0
20-00:30:48,111.192.226.75,17,10875701,651440,7998,479,17,17,558,3595,321,2027,1455,5085,6,55,175,81600,502483,522944,11,2,11,0
20-00:30:48,111.192.226.75,25,10875709,262420,8000,196,14,14,489,3206,323,3154,1403,6346,6,44,207,81600,514071,973760,11,1,11,0
20-00:36:39,125.34.109.86,127,10114316,2118880,7437,1558,13,13,48,154,14,213,251,354,20,278,769,13696,818624,1047296,3,0,5,0
20-00:39:51,111.197.142.237,3,10875701,257040,7999,189,13,13,351,4349,187,1439,745,5802,20,445,642,1408,534366,1048576,0,0,2,0
20-00:39:51,111.197.142.237,3,10875709,450160,8001,331,15,15,479,4344,189,1513,939,5816,20,416,594,1408,552643,1048576,0,0,2,0
20-00:44:13,124.65.149.66,3,10875709,514080,8000,378,72,59,95,271,25,173,297,471,15,41,187,81600,794264,1048576,8,0,25,0
20-00:44:13,124.65.149.66,3,10875701,580720,8000,427,11,11,89,273,28,185,289,473,13,32,170,81600,757242,783360,12,0,27,0
20-00:47:36,114.241.173.1,3,10875701,177498,7999,131,13,13,65,645,27,729,328,1974,20,120,244,81664,256283,263936,1,1,5,0
20-00:47:36,114.241.173.1,3,10875709,189545,8000,140,14,14,55,602,35,1357,295,1959,20,72,242,81664,257863,262400,1,1,5,0
20-00:49:45,111.199.186.203,3,10875709,27264,8000,21,25,25,69,682,22,177,269,882,20,115,401,81600,673031,905792,0,0,2,0
20-00:49:45,111.199.186.203,3,10875701,202640,7999,149,25,25,67,664,20,409,279,996,5,80,226,81600,672737,1048576,2,0,8,1
20-00:50:38,123.118.177.230,127,10875709,849856,8000,626,22,15,40,168,27,150,240,368,15,189,495,81600,854277,1048576,2,0,5,0
20-00:50:38,123.118.177.230,127,10875701,413707,7999,305,13,13,29,176,24,146,229,376,8,137,250,81600,876602,1048576,5,0,7,0
20-00:57:6,111.201.173.34,3,10875709,4080,7999,3,15,15,278,996,73,623,720,2216,5,352,822,81600,658400,1048576,1,0,0,1
20-00:57:6,111.201.173.34,3,10875701,2720,7998,2,15,15,207,1007,79,1614,626,2621,20,285,434,81600,641171,943872,1,1,0,0
20-01:01:19,124.64.106.54,3,10852845,73440,7983,54,0,79,355,860,95,1091,744,1935,20,93,193,81664,194203,197120,0,0,3,0
20-01:10:32,61.49.72.91,3,10114316,224400,7440,165,20,19,25,103,11,94,225,303,16,32,304,13696,1009732,1047296,24,0,33,0
20-01:07:48,114.244.191.51,3,10493936,5401920,7719,3972,93,73,585,1889,411,2267,1470,120000,2,88,433,81600,503781,522944,6,0,17,2
20-01:27:45,114.244.164.143,3,10493928,53200,7497,38,12,12,374,814,166,964,1130,1923,20,212,236,84480,549407,16776960,0,0,1,0
20-01:36:9,123.124.244.125,3,10028185,7567040,7376,5564,23,18,38,186,63,324,259,1311,5,19,112,81600,517687,522944,107,0,82,26
20-01:36:9,123.124.244.125,3,10028193,7501760,7377,5516,23,18,34,182,54,453,259,1197,5,19,96,81600,575421,587520,106,0,83,25
20-01:38:39,111.194.181.53,3,10114316,863600,7437,635,18,18,172,388,34,279,404,632,20,223,627,13696,811020,1047296,0,0,4,0
20-01:41:52,123.121.69.246,3,10875709,714064,8001,526,20,19,60,311,44,374,276,685,20,174,822,64,430859,1048576,1,0,1,0
20-01:41:52,123.121.69.246,3,10875701,678768,8000,501,28,28,70,316,44,292,281,611,20,315,823,64,321080,1048576,0,0,1,0
20-01:46:48,123.115.141.141,60,10875709,405280,8000,298,12,12,148,1490,62,1377,627,2867,20,128,388,81600,905498,1028160,6,0,8,0
20-01:46:48,123.115.141.141,89,10875701,450160,7999,331,16,16,137,1498,36,1352,588,2850,20,121,414,81600,916776,1039040,7,0,9,0
20-01:53:5,111.194.181.138,3,10875709,380424,7492,262,17,17,74,243,15,290,284,533,20,222,365,87616,481040,525760,0,0,5,0
20-01:54:49,111.196.96.4,3,10114316,194400,7024,135,20,20,62,102,12,54,261,302,20,266,493,14720,763315,1047168,0,0,2,0
20-01:54:34,114.253.104.34,3,10461192,420240,7695,309,20,20,177,1145,93,1307,678,3100,16,120,228,81600,695264,745280,2,0,5,0
20-01:54:34,114.253.104.34,79,10461185,262480,7693,193,20,20,153,1094,82,1278,586,3060,5,85,153,81600,555412,587520,3,0,5,1
20-01:54:50,111.193.28.35,123,10875709,163200,8000,120,30,30,128,466,57,607,435,1079,20,267,433,81600,626199,1048576,1,0,3,0
20-01:54:50,111.193.28.35,3,10875701,148240,7999,109,30,30,130,472,43,483,436,1035,20,254,433,81600,650862,1048576,0,0,4,0
20-01:56:35,114.254.194.226,3,10852838,221872,7986,166,21,21,60,111,46,118,261,388,2,137,434,0,369482,1048576,1,0,1,1
20-01:56:35,114.254.194.226,3,10852845,178352,7986,134,30,30,66,121,51,199,266,405,2,141,266,0,347554,1042496,1,0,1,1
20-02:00:24,123.117.20.106,3,10114316,80240,7437,59,37,37,296,1475,62,1307,645,2996,5,118,433,13632,490948,522944,2,0,2,1
20-02:05:59,123.117.190.226,3,10493928,186763,7718,139,15,15,135,388,70,315,358,690,7,50,147,81664,259514,263936,2,0,8,0
20-02:11:17,61.149.120.14,3,10736273,558960,7896,411,18,18,36,60,8,66,235,260,19,202,244,81664,254443,263936,0,0,3,0
20-02:14:7,123.114.69.151,3,10196798,667760,7498,491,19,17,108,250,20,166,307,450,20,132,328,13632,895644,1048576,0,0,4,0
20-02:14:7,123.114.69.151,3,10196805,365840,7499,269,22,22,102,247,25,191,302,447,20,110,259,13632,848992,938432,0,0,3,0
20-02:17:0,111.199.154.161,3,10493936,44880,7719,33,29,29,124,735,77,1015,445,1751,20,146,203,18112,802427,1048576,0,0,2,0
20-02:20:31,123.121.248.187,3,10461185,4080,7694,3,22,22,965,1573,114,1559,1554,3050,20,227,243,81664,253550,263936,0,0,0,0
20-02:20:31,123.121.248.187,3,10461192,4080,7695,3,21,21,962,1491,111,1579,1519,3070,20,224,241,81664,251857,262400,1,0,0,0
20-02:27:57,114.244.75.74,107,10493928,625812,7228,431,16,16,320,1972,90,1830,861,3802,20,124,297,14720,945277,1051392,4,0,6,0
20-02:32:22,114.250.225.232,3,10875709,208080,7998,153,16,16,101,553,28,495,333,1048,20,129,433,13632,690405,824192,3,0,10,0
20-02:32:22,114.250.225.232,3,10875701,129200,7997,95,18,18,97,597,26,442,322,1081,20,119,434,13632,902193,1011840,2,0,8,0
20-02:33:58,123.115.16.214,3,10875709,1400,7772,1,16,15,67,292,46,355,304,693,20,187,425,1472,445854,525632,0,0,1,0
20-02:33:58,123.115.16.214,3,10875701,19600,7769,14,18,18,55,221,31,302,280,557,20,107,421,85824,498049,525632,0,0,1,0
20-02:50:50,125.33.114.121,3,10875709,76160,8001,56,21,21,61,251,29,124,261,451,20,71,228,1088,958716,1048576,2,0,9,0
20-02:50:50,125.33.114.121,3,10875701,39440,7998,29,22,22,62,262,25,90,262,462,20,70,228,2432,954360,1048576,0,0,6,0
20-02:51:51,123.113.121.57,3,10875701,711280,8000,523,28,28,66,151,17,73,266,351,20,273,489,81600,763534,1048576,0,0,5,0
20-02:51:51,123.113.121.57,3,10875709,552160,8000,406,29,29,56,148,16,74,256,348,20,181,404,81600,869106,1048576,0,0,5,0
20-02:52:5,114.245.46.9,127,10875701,376058,7999,277,13,13,133,735,77,1174,480,1909,20,190,428,81600,793566,916672,1,0,3,0
20-02:52:5,114.245.46.9,3,10875709,424320,8000,312,22,22,144,757,67,1245,525,2002,19,219,426,81600,688494,805120,0,0,1,0
20-02:51:4,114.245.210.125,57,10875701,711280,7998,523,16,16,329,2528,138,2956,904,5484,5,39,198,81600,785060,813312,16,0,20,3
20-02:52:54,114.252.109.65,3,10493936,85680,7719,63,23,23,43,347,30,485,273,1282,6,42,85,81600,640940,693632,3,1,11,0
20-02:58:29,114.254.209.170,3,10493936,89760,7719,66,21,21,33,153,12,153,232,353,20,103,346,81600,589229,1025472,0,0,4,0
20-03:00:33,111.201.196.52,3,10493928,251196,7229,173,40,40,281,744,60,1038,544,2509,5,70,163,87616,504960,525760,4,0,5,2
20-03:05:37,61.49.72.91,3,10114316,212160,7437,156,19,19,27,120,16,74,227,320,9,31,263,13696,1006539,1047296,32,0,39,0
20-03:17:1,114.254.42.16,3,10875701,70720,7998,52,30,30,100,597,31,1231,378,1831,5,135,243,81664,256709,263936,1,0,1,1
20-03:17:1,114.254.42.16,3,10875709,137360,8000,101,25,25,81,313,35,1211,330,1524,10,76,205,81664,258184,262400,1,0,3,0
20-03:18:26,123.112.101.119,3,10114316,358560,7026,249,20,18,51,137,28,150,251,337,20,279,412,5632,412424,525760,0,0,3,0
20-03:21:50,111.201.61.78,3,10429739,1156320,7244,803,28,28,278,798,46,816,579,1878,20,144,360,87616,490914,525760,0,0,6,0
20-03:24:17,123.114.161.196,3,10493936,0,7719,0,16,16,74,132,16,134,274,332,20,184,193,81664,192467,197120,0,0,0,0
20-03:29:49,111.194.238.131,3,10876833,107440,7999,79,18,18,31,129,23,325,240,458,20,96,212,81600,974634,1048576,0,0,1,0
20-03:43:40,114.242.17.209,3,10493928,2857793,7310,1991,22,21,22,38,5,55,222,238,6,19,248,66048,286550,436480,118,0,127,0
20-03:43:40,114.242.17.209,3,10493936,1740432,7310,1212,21,21,22,48,5,42,222,248,6,19,290,66048,87040,477952,134,0,141,0
20-03:49:13,114.245.145.73,3,10875709,359040,8000,264,13,13,41,191,20,110,241,391,20,65,329,81600,756297,805120,3,0,18,0
20-03:49:13,114.245.145.73,3,10875701,161840,8000,119,22,21,46,198,18,100,245,398,20,56,164,81600,873066,911232,3,0,19,0
20-03:51:53,123.120.54.120,3,10493936,133280,7719,98,17,16,38,90,23,103,238,290,20,309,424,81600,856970,1048576,0,0,2,0
20-03:51:51,114.247.10.150,3,10493936,13000,8073,10,0,247,779,1194,117,2374,1200,3568,20,182,216,2624,173418,213248,0,0,0,0
20-03:55:36,114.113.127.131,3,10493928,1700000,7718,1250,27,27,32,81,14,95,232,281,6,19,163,81600,516974,568512,64,0,88,0
20-04:00:43,123.119.87.156,3,10875701,374000,8000,275,14,14,256,1034,73,1011,770,2367,20,213,394,81600,621170,718080,0,0,4,0
20-04:00:43,123.119.87.156,3,10875709,361760,8000,266,21,21,176,1022,61,1169,562,2365,20,123,290,81600,710905,767040,0,0,5,0
20-04:02:34,123.119.165.189,3,10493928,841840,7719,619,30,30,74,898,47,1712,328,2774,7,28,91,81600,675709,1048576,31,0,57,0
20-04:04:26,124.65.212.226,3,10852845,213520,7983,157,19,19,170,331,38,238,383,582,20,231,434,81600,839940,1048576,0,0,4,0
20-04:04:26,124.65.212.226,3,10852838,191760,7981,141,25,25,178,344,39,219,394,599,20,209,315,81600,878421,1044480,0,0,3,0
20-04:04:35,123.116.185.22,3,10875701,662320,7999,487,12,12,94,251,59,334,331,592,20,146,368,22208,832987,1048576,0,0,4,0
20-04:04:35,123.116.185.22,3,10875709,327760,8000,241,22,22,77,250,41,346,294,589,20,102,203,81600,695924,1044480,1,0,4,0
20-04:08:54,114.244.220.20,3,10493936,399840,7719,294,18,18,927,3887,305,1679,2072,5725,20,248,433,81600,832783,1044480,0,0,3,0
20-04:22:49,114.250.61.108,3,10493936,242080,7720,178,21,21,70,211,33,304,287,506,20,419,731,37824,634519,1048576,0,0,2,0
20-05:05:33,114.250.3.253,58,10493928,801040,7717,589,0,117,889,11759,774,15591,3181,28148,5,40,108,13696,963336,1047296,31,1,24,3
20-05:05:33,114.250.3.253,57,10493936,590762,7717,435,0,140,849,7517,719,23017,3332,28833,5,33,80,13696,982991,1049984,27,1,30,1
20-05:15:46,123.115.99.35,3,10493928,496400,7718,365,21,21,82,192,17,206,284,398,20,205,407,13632,560828,981952,1,0,4,0
20-05:15:46,123.115.99.35,3,10493936,652800,7717,480,20,20,60,189,36,257,266,412,20,121,315,3584,720407,1048576,0,0,5,0
20-05:17:20,111.194.34.31,3,10493928,149325,7718,110,15,15,91,330,50,458,338,804,20,87,207,81600,511304,522944,0,0,3,0
20-05:22:30,123.117.98.153,3,10461192,195840,7695,144,25,25,158,615,109,898,690,1820,11,346,549,81600,800240,1048576,1,0,3,0
20-05:25:6,125.34.156.94,3,10875701,35360,7998,26,19,19,182,701,111,1097,550,1844,10,57,301,81600,607325,1048576,3,1,4,0
20-05:42:25,123.119.63.46,3,10493936,155040,7718,114,21,21,119,284,82,467,360,755,20,392,605,1664,391248,1048576,0,0,1,0
20-05:42:25,123.119.63.46,3,10493928,106080,7717,78,23,23,124,338,85,334,346,774,20,413,570,1536,369308,1048576,0,0,1,0
20-05:44:25,123.121.243.188,3,10875709,194480,7999,143,28,23,32,86,15,56,232,286,20,87,252,81600,894005,957440,2,0,5,0
20-05:44:25,123.121.243.188,3,10875701,168640,7999,124,40,29,36,98,13,82,235,298,20,69,200,81600,963038,1011840,0,0,5,0
20-05:43:20,114.245.219.239,3,10493928,231643,7718,172,65,65,847,3984,707,7758,2548,11974,7,74,341,81600,610737,1048576,3,1,10,0
20-05:53:47,123.103.79.254,3,10493928,357680,7717,263,14,14,51,88,13,96,250,288,9,41,113,81600,532118,554880,11,0,15,0
20-05:54:19,111.201.78.51,3,10493928,62560,7717,46,14,14,305,2427,236,1574,1075,7238,5,109,199,81600,758717,1048576,3,2,0,1
20-05:56:13,123.120.251.127,3,10875701,50320,7999,37,0,39,155,903,79,1118,499,2283,17,83,210,81664,259539,263936,1,0,6,0
20-05:56:13,123.120.251.127,3,10875709,57120,8000,42,13,13,155,947,64,1275,491,120000,2,98,241,81664,258018,262400,2,0,5,0
20-06:01:54,114.244.19.175,3,10875709,204000,7999,150,22,22,73,393,37,260,312,1148,5,92,261,81600,729010,1048576,2,0,6,1
20-06:04:39,111.199.80.162,3,10493928,330160,7720,245,21,21,84,370,81,955,317,1346,7,59,249,0,1044482,1572864,1,1,4,0
20-06:04:8,114.243.24.179,3,10875701,762741,7999,563,31,31,528,3874,254,2036,1282,5910,6,76,243,81664,260120,263936,2,1,10,0
20-06:22:33,114.249.28.87,3,10875709,392185,7999,289,55,25,63,496,25,579,288,1075,16,124,296,81600,742842,799680,0,0,4,0
20-06:22:33,114.249.28.87,3,10875701,315520,7998,232,56,31,65,486,32,536,292,1022,20,92,240,81600,554856,1048576,0,0,4,0
