time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-16:07:40,114.253.242.58,3,1468247,1456,1082,3,20,20,286,1210,134,416,605,1741,20,155,548,13632,310872,828608,0,0,0,0
19-16:07:40,114.253.242.58,3,1468241,1360,1080,1,21,20,307,1228,88,479,624,1827,20,175,515,13632,363171,796992,0,0,0,0
19-16:08:2,61.148.244.228,3,1232371,0,908,0,55,55,146,445,49,110,346,645,20,176,498,81664,596480,2095872,0,0,0,0
19-16:08:26,116.213.171.152,3,1232377,10164,850,7,14,14,51,89,20,129,250,289,20,102,160,14720,528046,1047168,0,0,1,0
19-16:06:10,111.196.208.239,3,1035946,638812,764,480,19,19,2788,18595,3464,27285,13480,120000,5,31,65,61248,415826,522944,8,3,6,1
19-16:08:46,202.106.121.10,8,1492896,50700,1149,39,16,16,32,55,17,61,232,255,20,64,126,81600,434026,522944,5,0,4,0
19-16:08:46,202.106.121.10,11,1492902,52000,1150,40,16,16,31,50,20,60,231,250,20,66,136,81600,441399,644672,5,0,6,0
19-16:08:47,182.48.113.11,3,1373860,331420,941,227,0,213,270,297,40,522,509,798,5,15,30,14720,267364,591360,8,0,19,1
19-16:09:38,111.194.229.113,3,1243469,142800,917,105,17,17,114,292,41,320,378,610,20,126,233,81600,368352,522944,0,0,2,0
19-16:09:38,124.65.173.42,3,1131662,374000,836,275,24,24,402,936,137,696,810,1632,20,83,157,81664,216550,262400,0,0,1,0
19-16:08:14,111.205.27.1,3,1168683,1258443,861,927,15,15,4225,15890,2392,12250,13392,98947,5,54,118,81600,412272,522944,6,0,3,4
19-16:10:7,61.50.206.154,3,1287728,83220,885,57,0,88,324,1022,315,1514,1242,2293,6,37,69,262144,262144,262144,1,0,6,0
19-16:10:15,61.50.110.86,3,1049005,614784,774,453,0,137,242,342,198,626,600,908,6,14,53,81664,249639,263936,3,0,13,0
19-16:11:56,182.48.113.11,3,1403060,292000,961,200,0,239,271,302,41,524,521,813,6,18,33,14720,256085,359168,4,0,16,0
19-16:11:6,125.35.78.90,3,1492896,405908,1100,300,23,23,9152,14880,2424,12593,17924,45238,5,63,107,81600,483655,750720,5,4,3,1
19-16:12:43,114.251.225.1,3,1378512,466480,1017,343,25,25,267,1039,179,960,852,120000,1,158,432,81600,314697,546752,1,0,1,0
19-16:11:5,125.35.78.90,3,1492902,139206,1101,148,20,20,3789,13729,2008,17543,11114,120000,2,34,81,81600,518635,813312,5,4,0,0
19-16:15:5,182.48.113.11,3,1480440,389820,1014,267,0,253,276,298,46,588,528,884,6,15,30,14720,331964,537344,4,0,18,0
19-16:16:50,111.199.174.185,3,1030162,161840,760,119,16,16,85,298,75,450,402,748,20,88,174,81600,362144,522944,0,0,4,0
19-16:17:29,182.48.113.11,3,1120402,172280,768,118,0,224,267,292,58,540,546,1234,5,16,65,14720,246443,373760,7,0,13,2
19-16:16:29,61.149.29.143,127,1171621,1030880,864,758,92,92,1653,9271,1555,21774,4054,43194,13,87,321,81600,281720,522944,1,0,1,0
19-16:19:31,123.120.137.7,3,1303323,63920,960,47,35,31,305,2377,464,5034,1766,7411,14,26,33,81600,757431,1039040,5,1,3,0
19-16:21:28,125.35.113.71,3,1142739,1500800,817,1072,114,17,29,162,36,242,238,410,6,11,82,81600,474074,522944,3,0,6,0
19-16:21:28,125.35.113.71,3,1053645,1337000,755,955,20,17,30,153,31,224,237,389,6,11,67,81600,461188,522944,3,0,6,0
19-16:21:7,125.33.29.242,127,1382939,2020960,1019,1486,141,86,1260,10908,515,10602,4142,120000,20,112,306,81600,286646,522944,1,0,1,0
19-16:23:50,114.254.39.209,3,1314405,372640,969,274,18,18,262,1409,208,898,747,2307,20,119,413,61248,340842,522944,0,0,1,0
19-16:23:50,114.254.39.209,3,1282747,388960,944,286,20,20,253,1414,250,1290,847,2545,20,113,379,61248,329576,522944,0,0,1,0
19-16:24:18,182.48.113.11,3,1464380,325580,1003,223,0,239,272,298,50,478,511,766,5,17,65,14720,305530,432256,3,0,18,1
19-16:24:49,111.194.110.109,3,1138104,3900,876,3,33,33,59,199,35,376,259,575,20,73,94,81600,391790,522944,1,0,1,0
19-16:24:39,123.123.136.235,21,1355392,546032,1000,442,0,182,4866,36657,4281,57901,25257,120000,5,32,60,81600,558084,712640,8,2,3,1
19-16:26:6,114.248.82.215,3,1336802,375200,956,268,16,15,2405,14531,2273,43914,8286,120000,5,73,173,87616,336458,525632,4,0,2,1
19-16:26:23,114.247.45.132,31,1446311,1115829,1066,830,12,12,898,1308,615,2760,2492,4053,5,11,30,81600,311994,517888,15,0,14,1
19-16:24:5,111.207.168.20,3,1220328,2453882,838,1720,27,27,905,2556,6015,19950,15004,120000,5,10,31,129940,129940,129940,28,0,6,23
19-16:27:30,114.252.111.51,127,1314592,1606160,970,1181,18,18,1877,14364,509,18504,5348,120000,10,91,367,81600,286482,522944,1,0,1,0
19-16:29:42,123.115.244.78,3,1304884,134640,962,99,18,18,55,201,18,88,255,401,20,154,434,81600,281834,522944,0,0,1,0
19-16:32:24,111.192.91.135,119,1340572,0,927,0,0,490,600,724,199,1376,1314,2100,20,86,155,0,198037,262144,0,0,0,0
19-16:32:24,111.192.91.135,119,1321867,768,912,1,0,490,603,719,214,1360,1316,2079,20,84,155,0,198037,262144,0,0,0,0
19-16:32:12,61.148.243.122,3,1050379,18787,752,14,0,469,2882,4480,575,1816,4186,6136,20,114,153,42496,118502,148480,0,0,0,0
19-16:32:12,61.148.243.122,3,1050372,962603,751,688,149,149,357,1227,254,1031,894,1604,6,29,109,42496,116292,249344,1,0,1,0
19-16:33:25,123.121.69.163,3,1465355,31280,1079,23,15,15,49,99,16,72,249,299,20,129,243,81664,212565,263936,0,0,1,0
19-16:33:25,123.121.69.163,3,1352475,17680,996,13,14,14,50,101,20,66,250,301,20,142,243,81664,212252,263936,0,0,1,0
19-16:35:6,114.254.39.209,3,1206763,13600,889,10,0,47,346,709,262,1282,1013,1991,20,29,44,61248,455920,522944,1,1,1,0
19-16:35:39,114.254.39.209,127,1353467,394400,996,290,0,247,466,1017,255,1020,1123,2037,20,97,270,61248,258272,522944,1,0,2,0
19-16:33:58,61.148.242.248,3,1103403,3136352,813,2309,29,29,41,60,29,107,243,120000,5,8,58,81664,541226,903168,9,0,6,4
19-16:36:43,114.254.39.209,3,1241915,107440,916,79,19,19,222,753,125,582,519,1335,20,137,387,61248,313216,522944,0,0,1,0
19-16:35:36,111.204.123.112,3,1098045,44640,764,31,11,11,21,28,14,73,220,228,6,22,34,0,25054,31328,4,0,9,0
19-16:38:55,114.252.70.149,127,1143760,539920,841,397,19,19,1136,7383,352,18949,2345,120000,20,88,253,13632,169845,522944,1,0,1,0
19-16:40:48,182.48.113.11,3,1391380,433620,953,297,0,252,276,294,34,584,545,878,5,17,36,14720,296118,849792,4,0,17,3
19-16:41:32,124.65.199.146,3,1491167,349520,1099,257,112,112,625,1760,209,1658,1461,3661,20,201,434,81600,395424,889472,0,0,1,0
19-16:41:43,114.244.102.236,3,1421643,91120,1047,67,23,21,48,277,18,90,247,477,20,160,434,81600,286293,522944,1,0,1,0
19-16:41:38,182.48.113.11,3,1343200,455520,920,312,0,249,276,292,46,534,535,815,5,20,65,14720,300320,554880,7,0,21,1
19-16:37:26,111.204.123.112,3,1094973,67680,762,47,22,14,22,26,9,44,222,226,10,19,34,0,25032,31328,4,0,12,0
19-16:38:17,124.64.74.240,3,1285828,1040400,947,765,0,2039,5230,15772,1413,10525,10346,120000,16,35,65,81664,242444,263936,4,0,6,0
19-16:40:54,111.204.123.112,3,1097852,38880,764,27,11,11,17,25,10,25,217,225,14,24,34,0,26304,31328,2,0,4,0
19-16:42:13,111.204.123.112,3,1099293,37440,765,26,12,11,18,26,9,28,217,226,11,23,34,0,25864,31328,0,0,3,0
19-16:42:55,111.204.123.112,3,1095453,23040,762,16,12,11,18,25,11,36,218,225,8,24,34,0,25646,31328,1,0,4,0
19-16:42:31,111.204.123.112,3,1096220,23040,762,16,12,11,16,24,9,32,216,224,15,26,34,0,26206,31328,1,0,4,0
19-16:44:42,111.204.123.112,3,1099772,25920,765,18,11,11,17,24,13,30,217,224,11,23,34,0,26660,31328,2,0,3,0
19-16:45:15,111.204.123.112,3,1101213,30240,766,21,11,11,16,26,10,29,216,226,10,29,34,0,25988,31328,2,0,3,0
19-16:45:53,111.204.123.112,3,1096892,44640,763,31,14,11,19,25,9,33,218,225,15,24,34,0,25261,31328,3,0,7,0
19-16:43:2,111.204.123.112,3,1097852,41760,764,29,17,13,19,24,9,34,218,224,11,25,34,0,25803,31328,0,0,5,0
19-16:43:39,111.204.123.112,3,1095645,40320,762,28,22,11,16,26,10,44,216,226,7,22,34,0,25971,31328,0,0,3,0
19-16:43:12,61.148.242.137,3,1022755,268800,731,192,0,370,8597,13862,2186,14261,16561,116532,5,50,54,39420,50126,51100,1,0,0,0
19-16:45:17,111.204.123.112,3,1088252,61920,757,43,26,12,21,26,12,52,220,226,11,19,34,0,25464,31328,3,0,7,0
19-16:43:48,111.204.123.112,3,1095932,51840,763,36,11,11,19,26,15,78,218,226,11,22,34,0,25441,31328,3,0,8,0
19-16:47:15,182.48.113.11,3,1423500,359160,975,246,0,248,271,289,49,532,532,806,5,17,30,14720,297483,613248,5,0,23,2
19-16:45:37,111.204.123.112,3,1096221,37440,763,26,24,11,17,25,11,48,217,225,10,23,34,0,26460,31328,3,0,3,0
19-16:46:23,111.204.123.112,3,1095580,54720,763,38,24,17,22,26,10,48,221,226,9,20,34,0,26075,31328,4,0,7,0
19-16:47:51,111.204.123.112,3,1095292,31904,763,23,0,11,15,25,6,26,215,225,16,28,34,0,26210,31328,0,0,3,0
19-16:48:54,111.204.123.112,3,1102973,18720,768,13,10,10,15,25,8,27,215,225,16,31,34,0,26715,31328,0,0,1,0
19-16:50:25,114.245.42.105,3,1119355,82960,825,61,13,13,73,201,39,241,293,470,20,119,338,81600,248256,522944,0,0,1,0
19-16:48:51,111.204.123.112,3,1097372,24480,764,17,11,11,17,24,11,28,217,224,13,28,34,0,26545,31328,0,0,2,0
19-16:51:20,182.48.113.11,3,1451240,458440,994,314,0,241,272,298,49,538,529,1216,5,18,48,14720,268018,481920,6,0,19,3
19-16:49:45,111.194.225.131,127,1023716,1542240,755,1134,16,15,1181,20030,734,7109,2553,120000,6,135,373,81600,291370,522944,1,0,1,0
19-16:49:21,111.204.123.112,3,1098524,27360,764,19,12,11,17,25,10,34,216,225,16,24,34,0,26129,31328,0,0,2,0
19-16:51:56,111.204.123.112,3,1095773,27360,763,19,20,12,17,24,11,40,217,224,15,24,34,0,25641,31328,1,0,4,0
19-16:49:28,111.204.123.112,3,1096413,54720,763,38,12,12,18,25,11,31,218,225,10,22,34,0,25777,31328,1,0,5,0
19-16:52:30,111.200.233.132,30,1145762,876830,845,649,39,39,134,797,247,1720,905,120000,5,13,31,81600,382921,574656,17,1,14,2
19-16:52:10,125.35.10.124,3,1106315,745280,815,548,15,15,191,7157,135,3220,477,120000,20,99,427,81600,238963,522944,1,0,1,0
19-16:50:42,111.204.123.112,3,1095644,23040,762,16,12,12,15,24,8,27,215,224,16,26,34,0,26264,31328,1,0,3,0
19-16:56:53,111.204.123.112,3,1266829,30240,882,21,19,14,20,25,11,76,219,225,12,24,32,0,25363,31328,1,0,4,0
19-16:53:14,123.118.47.207,3,1409793,958800,1040,705,0,1247,4463,11070,3212,15136,12954,120000,5,30,46,81600,435992,522944,1,0,6,0
19-16:58:48,111.202.112.50,3,1160987,586992,856,432,29,29,62,204,58,402,294,606,4,21,95,0,233234,505344,7,0,14,0
19-16:59:30,111.193.155.167,3,1393284,221680,1027,163,14,14,76,313,19,191,276,513,20,162,433,81600,292106,522944,0,0,1,0
19-17:01:43,124.65.110.122,3,1207057,331840,891,244,14,14,78,113,12,84,278,313,20,53,141,81600,351144,522944,0,0,1,0
19-17:01:43,124.65.110.122,3,1207051,329120,889,242,15,15,77,117,16,90,276,317,20,49,114,81600,329314,522944,0,0,2,0
19-17:03:58,114.245.109.234,3,1484404,164560,1094,121,15,15,72,146,19,56,272,346,20,198,434,81600,268912,522944,0,0,1,0
19-17:04:7,182.48.113.11,3,1176760,321200,806,220,0,236,268,289,56,498,538,767,6,21,97,14720,262113,353408,4,0,11,0
19-17:04:30,111.204.113.197,3,1253003,374064,923,276,18,18,70,551,25,202,270,754,20,84,397,81600,213705,522944,14,0,2,0
19-17:04:43,111.192.67.215,3,1190139,14960,877,11,13,13,40,56,26,71,240,256,20,40,48,81600,370890,522944,0,0,1,0
19-17:05:8,123.114.186.29,3,1036347,123760,763,91,17,17,91,458,64,305,291,765,20,99,362,13632,174656,522944,1,0,1,0
19-17:08:10,111.202.195.146,3,1317956,199328,971,147,0,21,31,60,18,77,230,260,6,18,55,81600,466420,522944,12,0,17,0
19-17:07:45,61.148.28.234,43,1271923,327084,979,252,16,15,407,507,110,1479,959,1982,5,16,52,61248,413178,522944,16,0,12,3
19-17:07:45,61.148.28.234,42,1226494,309668,945,239,14,14,460,866,143,1852,1128,2718,5,19,48,61248,396416,522944,14,0,11,2
19-17:09:14,123.113.43.112,3,1032763,118080,720,82,15,15,94,245,54,300,327,545,20,66,119,66048,242508,262144,0,0,3,0
19-17:09:29,123.113.43.112,3,1282827,129248,893,91,88,88,140,185,77,291,355,447,10,16,30,261376,262144,262144,9,0,16,0
19-17:11:6,111.203.169.220,3,1492903,10880,1101,8,15,15,30,43,20,60,229,243,13,27,37,81600,463839,522944,11,0,3,0
19-17:11:6,111.203.169.220,3,1492897,4080,1100,3,14,14,30,53,23,86,230,253,17,25,30,81600,478607,522944,0,0,1,0
19-17:07:48,61.51.177.240,37,1268160,1263440,935,929,0,562,3611,8993,1337,5551,7658,120000,5,37,104,81600,409291,522944,3,1,5,1
19-17:06:4,111.207.223.132,24,1191476,1728912,878,1273,24,24,986,2509,888,7148,3966,120000,5,10,42,81600,357635,522944,22,1,10,13
19-17:12:4,123.116.202.103,3,1128084,665040,832,489,0,58,1074,4599,1552,4832,2859,25503,5,86,396,81600,277077,522944,4,0,3,2
19-17:13:25,114.248.84.18,3,1184047,107440,873,79,14,14,108,393,48,463,378,884,20,109,248,13632,277390,522944,0,0,1,0
19-17:13:25,114.248.84.18,3,1184040,209440,871,154,14,14,105,393,74,461,372,854,20,114,255,13632,304460,522944,0,0,1,0
19-17:14:26,114.251.225.1,3,1303629,741376,962,546,12,12,23,44,11,27,223,120000,2,113,242,81664,204448,262400,1,0,2,0
19-17:13:29,111.205.110.19,9,1113143,7283608,771,5032,12,12,260,8114,1332,41320,6941,90240,5,9,30,65160,66366,66608,37,0,17,26
19-17:16:41,123.121.48.210,3,1279032,5440,943,4,16,16,47,133,37,227,246,360,20,54,62,81600,402037,522944,0,0,1,0
19-17:17:1,114.242.26.54,3,1225155,885300,943,681,23,23,34,107,24,71,233,307,6,56,274,13632,439392,726656,0,0,1,0
19-17:17:1,114.242.26.54,3,1225162,1024988,944,789,40,22,34,101,27,80,234,301,6,43,192,13632,528548,806912,0,0,3,0
19-17:17:36,114.249.198.163,3,1272594,654160,938,481,16,16,413,2544,859,4403,2475,120000,12,50,134,81600,448525,522944,5,2,1,0
19-17:20:9,123.114.11.225,3,1476852,3252,1089,3,15,15,82,575,27,300,299,892,20,142,442,81600,294976,604544,1,0,2,0
19-17:20:47,111.197.218.233,3,1310524,344080,966,253,103,17,66,156,117,321,313,477,11,43,172,81600,452329,522944,0,0,6,0
19-17:20:47,111.197.218.233,3,1310518,182240,966,134,101,18,60,148,100,317,308,466,15,49,126,81600,411904,522944,0,0,8,0
19-17:18:41,111.194.62.79,3,1056795,636480,779,468,15,15,1180,12346,1461,30289,4114,120000,5,24,38,81600,451200,522944,4,1,1,1
19-17:21:8,61.149.220.115,3,1325636,327760,977,241,17,17,77,888,43,1302,277,2644,20,144,417,81600,290016,522944,1,1,1,0
19-17:20:24,123.119.175.246,3,1129360,203040,786,141,0,334,4750,34395,1521,19359,9386,120000,8,105,410,87616,255616,522880,1,0,1,0
19-17:22:29,114.246.174.166,3,1091084,949280,806,698,24,24,42,172,21,90,242,372,7,26,158,0,135485,262400,0,0,1,0
19-17:21:52,114.253.76.133,3,1137621,754530,785,547,23,23,3953,32105,1985,31854,9457,120000,5,49,118,87616,411835,525760,5,0,2,3
19-17:24:32,114.242.249.226,3,1009754,2720,745,2,12,11,12,13,10,24,212,213,20,132,192,1536,85873,201472,0,0,0,0
19-17:23:34,202.96.4.86,11,1492569,1976192,1100,1455,16,12,389,2801,670,5070,2419,7480,5,12,30,61248,447428,522944,13,0,16,5
19-17:24:21,123.113.111.68,3,1497803,145520,1103,107,0,415,887,27733,298,36181,2697,96030,20,153,243,81664,209888,263936,1,0,1,0
19-17:24:56,61.135.171.239,14,1356364,1359084,1000,1002,17,17,46,183,94,659,364,805,5,9,30,81600,479692,528576,20,2,22,3
19-17:24:56,61.135.171.239,22,1460768,1429488,1076,1053,17,15,49,118,114,456,317,1291,5,10,48,81600,483918,528576,20,1,19,5
19-17:25:21,111.200.158.159,3,1398859,361760,1032,266,19,19,86,394,63,357,325,751,20,142,352,81600,234288,522944,0,0,1,0
19-17:25:21,111.200.158.159,3,1091364,292400,804,215,18,18,133,406,46,127,332,606,5,74,297,81600,227104,522944,1,0,1,1
19-17:24:42,114.249.217.22,3,1436804,843200,1059,620,13,13,57,158,27,167,257,120000,20,91,156,81600,374314,788800,1,0,3,0
19-17:27:45,61.135.171.239,12,1418925,502512,1046,371,56,16,48,185,107,437,273,765,5,14,44,81600,449052,522944,18,0,18,2
19-17:27:45,61.135.171.239,12,1310123,609344,965,449,56,16,43,118,96,625,300,1108,5,16,47,81600,465730,522944,22,0,21,3
19-17:26:54,61.149.36.176,3,1461499,1378619,1018,958,16,16,26,225,54,1063,372,120000,6,12,30,87616,274090,510528,9,0,9,0
19-17:29:3,114.241.142.121,3,1380777,229840,1018,169,264,104,235,360,273,1056,959,1320,20,134,266,81600,390357,1048576,0,0,2,0
19-17:29:3,114.241.142.121,36,1380771,507280,1018,373,264,78,230,367,337,1056,1051,1320,20,104,336,81600,360758,1020736,0,0,2,0
19-17:31:3,124.65.197.154,10,1060664,341356,729,253,15,15,400,989,213,2788,1088,3767,6,17,35,65168,65683,65700,11,0,11,0
19-17:31:5,124.65.197.154,3,1327324,158508,912,111,14,14,1073,2197,488,1850,2034,4047,6,18,36,65092,70794,81760,3,0,6,0
19-17:32:55,111.201.201.180,3,1492903,0,1101,0,11,11,126,436,35,146,326,636,20,189,434,81600,319789,522944,0,0,0,0
19-17:32:55,111.201.201.180,3,1492897,0,1100,0,12,12,145,414,48,179,345,614,20,200,434,81600,323209,522944,0,0,0,0
19-17:33:11,114.244.160.126,3,1141682,474640,842,349,13,13,61,242,89,454,315,769,5,97,434,81600,255946,522944,2,0,1,1
19-17:31:20,111.193.57.52,127,1205077,1264800,888,930,17,16,2805,15919,651,33339,4176,120000,6,79,428,81600,293696,522944,2,0,2,0
19-17:32:38,123.123.195.130,3,1187355,289680,875,213,16,16,741,4067,636,3426,2018,115641,20,54,89,61248,372592,522944,2,0,5,0
19-17:31:45,124.65.149.206,127,1121883,1281120,827,942,16,16,778,11505,770,17581,1853,120000,20,102,380,81600,344842,855936,1,0,1,0
19-17:33:7,124.65.149.206,3,1476451,200467,1089,148,81,81,1119,6441,1139,16822,4713,23263,12,22,41,81600,823753,1028160,7,1,8,0
19-17:38:13,123.119.77.147,3,1436839,187528,1059,139,57,53,764,4768,429,5182,2863,9950,9,55,108,81600,407829,522944,1,0,4,0
19-17:36:57,114.254.67.13,127,1277615,1671440,941,1229,19,18,1429,14840,631,22757,3509,120000,20,99,364,13696,302372,887808,1,0,1,0
19-17:42:43,111.203.111.1,3,1239403,12240,913,9,40,40,318,1420,77,1778,584,3198,20,126,341,81600,286976,522944,0,0,2,0
19-17:42:56,123.116.100.60,3,1492903,1,1101,1,12,12,48,160,16,261,260,423,20,189,392,81600,364636,522944,0,0,0,0
19-17:42:56,123.116.100.60,3,1492897,710,1099,1,15,15,55,158,53,206,271,421,20,171,364,81600,366087,522944,0,0,0,0
19-17:45:12,123.118.107.48,3,1386439,114708,956,79,13,13,871,10507,689,5417,2013,80745,20,124,408,87616,273996,522880,2,0,1,0
19-17:47:8,114.253.220.93,3,1063531,594720,740,413,26,26,1584,8238,138,2666,2345,10904,20,98,373,87616,250048,522880,0,0,1,0
19-17:49:19,123.123.20.251,3,1418353,0,1554,0,15,13,15,29,10,76,215,229,20,57,90,81600,446140,589248,0,0,0,0
19-17:49:41,114.250.163.121,3,1335348,112960,949,80,16,16,59,127,33,97,259,327,20,128,206,66304,244340,262144,0,0,1,0
19-17:50:0,123.121.128.174,3,1102242,193698,812,143,0,333,555,12153,454,22340,1699,120000,20,79,417,81600,231786,522944,1,0,1,0
19-17:51:1,111.204.113.197,42,1140037,455024,841,335,17,17,126,564,32,147,326,764,20,116,395,81600,224789,522944,1,0,1,0
19-17:51:12,61.48.171.89,3,1418363,0,1045,0,15,15,65,163,41,131,264,363,20,165,388,81600,360042,522944,0,0,0,0
19-17:51:31,123.114.89.181,3,1487915,9520,1096,7,49,31,97,668,38,560,296,1374,20,171,440,81600,320685,530432,0,0,1,0
19-17:50:27,114.244.118.212,3,1418362,3426703,1045,2521,19,19,95,323,248,1158,650,1561,5,12,44,81600,465772,522944,55,0,44,16
19-17:53:30,125.34.183.203,3,1418363,54400,1045,40,17,17,38,219,38,363,273,597,20,110,233,81600,354268,712640,0,0,1,0
19-17:53:34,123.118.137.211,3,1444786,406640,1065,299,0,77,207,323,74,182,407,523,20,109,299,81600,309010,522944,0,0,2,0
19-17:54:29,123.122.134.38,3,1095144,82080,763,57,74,73,144,366,82,201,345,573,20,150,358,87616,315949,522880,0,0,1,0
19-17:54:15,61.51.62.96,3,1227797,87840,854,61,17,17,523,1863,328,1658,1386,13587,20,136,409,65728,266848,522880,1,0,0,0
19-17:55:57,114.243.204.61,3,1266603,8160,933,6,16,16,43,320,38,179,255,529,5,139,434,81600,287625,522944,1,0,1,1
19-18:00:34,114.253.123.118,127,1418363,1139680,1045,838,34,34,1119,3426,288,3244,2658,6393,20,74,189,81600,337708,718784,0,0,1,0
19-18:02:1,114.251.216.148,3,1092873,215033,807,159,12,12,58,521,36,456,258,1040,5,112,342,81600,290976,528576,1,0,1,1
19-18:06:52,114.241.241.213,3,1304808,121200,1089,101,53,22,77,167,65,175,277,367,6,156,492,81664,279222,525568,0,0,1,0
19-18:06:52,114.241.241.213,3,1475419,512400,1230,427,15,15,60,173,47,258,275,417,15,159,451,81664,284096,525824,0,0,1,0
19-18:06:59,123.117.74.172,3,1443932,38080,1063,28,17,17,42,112,22,150,241,312,20,130,236,81600,364266,522944,1,0,2,0
19-18:06:59,123.117.74.172,3,1443939,53040,1065,39,17,17,45,119,23,158,245,319,20,124,306,81600,382487,522944,0,0,1,0
19-18:07:0,125.34.240.146,3,1418364,439089,1045,323,16,16,153,395,57,240,367,630,20,110,244,81664,212252,263936,0,0,3,0
19-18:08:52,111.193.179.11,117,1217787,448800,896,330,0,196,369,975,173,498,780,1328,5,85,324,13632,199040,522944,1,0,1,0
19-18:08:14,124.65.69.130,3,1054118,2536,724,3,28,28,4578,12150,2012,9914,8395,22685,17,26,35,64648,65700,65700,1,1,0,0
19-18:08:14,124.65.69.130,3,1086250,4534,746,5,31,31,4617,12072,2056,11514,8533,23735,14,27,35,65700,65700,65700,1,1,0,0
19-18:08:14,124.65.69.130,3,1092088,2532,750,3,28,28,4593,12014,1975,10195,8368,22552,18,27,35,64428,65700,65700,1,1,0,0
19-18:11:3,114.243.2.188,3,1216372,103360,897,76,67,29,76,195,42,300,314,498,20,86,168,81600,406304,720832,0,0,2,0
19-18:11:3,114.243.2.188,3,1216365,174162,897,129,36,27,80,198,34,264,302,462,7,86,258,81600,333468,1009856,0,0,2,0
19-18:11:55,124.64.177.0,3,1019093,161840,752,119,22,21,275,1486,30,597,796,3616,5,82,380,81600,213845,522944,1,0,1,1
19-18:12:10,61.148.242.59,3,1436839,0,1059,0,36,31,65,179,24,72,265,379,20,189,560,81664,622043,2095872,0,0,0,0
19-18:12:27,123.118.223.183,3,1123371,131920,829,97,21,21,116,398,70,214,321,598,18,106,243,81664,212252,263936,0,0,2,0
19-18:12:49,124.65.108.74,3,1039064,1856928,716,1281,67,67,153,445,336,2042,973,3730,1,7,30,16936,105833,262080,22,0,9,18
19-18:12:46,124.65.108.74,3,1263339,1980779,869,1361,48,48,155,379,331,1890,837,3114,5,6,30,17472,144501,262080,26,0,6,23
19-18:12:56,124.65.108.74,3,1132856,1553936,780,1071,0,101,183,369,449,1368,1011,1728,5,7,30,16936,141463,262080,26,0,4,23
19-18:12:50,124.65.108.74,3,1208295,1953232,832,1343,0,96,173,471,393,2693,1097,3164,3,7,30,17472,133631,180544,20,0,6,16
19-18:15:19,114.245.36.241,3,1155339,0,805,0,80,18,47,82,68,320,307,400,20,111,228,65708,138578,262080,0,0,0,0
19-18:15:24,123.118.99.210,3,1095883,24480,762,17,22,22,112,946,92,2245,714,3191,20,29,54,17280,182613,262080,0,0,3,0
19-18:15:58,123.103.9.7,3,1270240,242080,934,178,16,16,97,313,32,213,310,616,6,77,197,13632,450363,785088,3,0,3,0
