time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-18:01:13,114.250.10.63,3,230604,0,225,0,18,18,30,55,27,123,230,255,20,43,80,87808,188774,369408,0,0,0,0
20-18:01:33,123.114.230.226,5,206795,223115,154,166,39,39,138,275,190,746,684,1021,6,18,35,81600,219648,380800,1,0,1,0
20-18:03:37,111.198.254.16,3,231275,257040,171,189,75,33,84,301,163,433,448,781,6,17,46,13632,121514,223040,0,0,2,0
20-18:02:10,114.254.70.161,3,212374,3032010,153,2161,44,44,44,44,88,88,678,31618,6,26,44,87616,156912,397952,2,0,1,0
20-18:05:13,123.113.253.53,3,217770,285857,155,224,0,23,143,422,204,1098,633,1520,5,16,30,29248,216936,395136,3,1,1,1
20-18:03:29,111.200.153.77,3,236771,653264,166,453,0,92,262,1180,833,5321,1193,120000,5,22,34,29248,159153,321280,3,0,4,1
20-18:03:29,111.200.153.77,3,232426,630096,163,437,0,81,309,2201,991,6955,1371,120000,7,20,30,29248,132728,234368,2,0,4,0
20-18:08:48,125.34.177.99,3,204555,186740,147,138,0,646,1552,5367,3236,9710,5597,15077,6,15,30,87616,223168,403904,1,0,2,0
20-18:17:43,114.240.3.83,3,235659,0,174,0,103,22,50,103,109,426,392,529,20,34,48,87808,306272,559360,0,0,0,0
20-18:20:52,111.198.76.169,3,238119,100800,168,70,32,32,36,58,39,64,236,258,20,37,97,87616,115456,271936,0,0,1,0
20-18:21:23,114.254.191.85,3,227563,19040,169,14,57,57,74,106,70,126,273,306,20,37,61,81600,194227,369920,0,0,1,0
20-18:23:20,114.250.172.180,3,212619,27360,148,19,0,524,532,3120,547,3480,1977,6600,20,36,60,29248,50368,225088,2,1,1,0
20-18:25:26,111.193.47.152,44,211145,348850,148,245,0,666,947,2433,602,3888,3894,120000,12,21,30,87808,122880,171264,3,2,1,0
20-18:26:50,111.193.47.152,3,206953,14400,146,10,0,614,614,929,955,955,1832,2147,20,26,67,87808,89216,174080,0,0,1,0
20-18:26:50,114.249.233.140,3,235852,62752,165,46,65,57,99,149,134,245,375,607,6,24,36,10416,99658,206184,1,0,1,0
20-18:35:53,111.201.160.207,3,219101,947797,156,694,0,5719,7122,12401,8515,53409,49068,120000,4,9,30,14656,78052,173312,11,0,4,6
20-18:42:15,114.246.140.93,3,230138,72396,165,52,49,49,62,105,49,105,262,305,6,26,32,40716,72679,129904,0,0,3,0
20-18:44:46,123.113.252.0,3,229899,1440,160,1,17,17,29,59,43,83,229,259,20,36,94,29248,50368,193408,0,0,0,0
20-18:45:54,114.254.65.238,3,238001,4320,167,3,0,146,239,515,238,649,863,1391,13,34,49,87616,241322,418368,1,1,1,0
20-18:45:6,114.247.10.131,3,248867,4820967,192,3709,99,99,99,99,198,198,901,1512,5,9,30,13600,60196,82656,4,0,2,1
20-18:47:40,114.242.249.223,3,237939,0,190,0,20,20,20,22,31,40,220,222,20,36,112,129792,130218,131072,0,0,0,0
20-18:46:9,123.115.167.173,13,225606,630366,168,468,71,71,2245,4486,6649,15827,12035,120000,5,16,33,81600,250261,508352,5,0,3,3
20-18:55:36,111.205.218.11,3,205350,110939,143,76,99,86,97,102,53,182,297,302,6,10,30,64260,65631,65700,2,0,3,0
20-18:57:34,111.202.103.183,3,248535,0,171,0,17,17,17,18,14,34,217,218,20,44,92,14720,53610,143104,0,0,0,0
20-18:57:44,111.194.242.1,3,245136,2904,170,2,20,20,81,2310,102,1641,342,3966,20,44,89,14656,53392,333952,1,1,0,0
20-18:57:40,111.202.103.183,3,248535,1460,171,1,21,11,15,21,26,57,214,221,20,42,71,14720,44196,99328,0,0,0,0
20-18:57:46,111.202.103.183,3,248535,4380,171,3,20,11,14,20,23,53,213,220,6,40,64,14720,40718,76032,0,0,1,0
20-19:00:42,111.192.240.221,3,244151,8640,172,6,0,841,879,906,483,1271,2573,2600,20,36,64,66240,115200,262080,0,0,1,0
20-19:01:19,111.192.240.221,3,202491,12960,144,9,0,480,819,1164,763,1478,2458,2756,17,23,34,66240,103392,237600,2,0,2,0
20-19:01:21,111.192.240.221,3,248471,15840,175,11,0,571,780,1111,1155,1414,2178,2525,20,32,55,66240,99000,262080,2,0,2,0
20-19:03:5,123.119.39.192,3,212299,349920,149,243,0,430,5373,38802,13568,49719,18941,120000,20,44,81,87616,122176,251776,2,1,0,0
20-19:05:24,111.192.240.221,3,239831,0,169,0,0,140,180,256,112,295,469,551,20,42,78,66240,115200,262080,0,0,0,0
20-19:03:6,114.241.120.183,3,203282,587520,151,432,39,39,3380,6622,2815,9012,11729,120000,5,19,38,81600,154521,288320,3,1,0,1
20-19:08:25,61.48.32.34,3,212923,11200,154,8,0,80,103,136,108,180,303,336,20,39,65,61600,65800,173600,0,0,1,0
20-19:11:36,125.34.84.69,3,226259,0,158,0,28,28,45,159,63,167,245,359,20,40,104,14720,55744,227840,0,0,0,0
20-19:12:14,114.243.138.220,3,217313,28100,161,21,90,58,102,240,224,569,382,809,12,32,43,61248,127872,303296,1,1,2,0
20-19:12:18,123.120.179.137,3,222514,54400,167,40,28,28,6140,32468,6935,34875,21054,67343,20,34,63,81664,140928,262400,4,4,1,0
20-19:14:38,114.248.109.175,3,240859,1741956,179,1296,22,22,24,41,33,152,1167,120000,5,15,51,81664,151744,321024,25,0,9,15
20-19:18:56,123.113.192.94,3,236239,4260,169,3,0,89,403,486,242,746,1014,1158,6,35,68,14656,135733,464064,0,0,1,0
20-19:20:24,114.248.109.175,3,246802,1565360,184,1174,31,31,33,36,36,62,842,120000,5,16,53,81664,155904,314112,23,0,15,7
20-19:22:18,61.148.226.54,3,241309,170820,166,117,0,398,508,572,368,1116,2020,2376,8,37,77,14720,110156,354432,1,0,1,0
20-19:23:56,123.121.89.175,3,221491,0,171,0,21,21,25,36,30,43,225,236,20,35,93,87616,114581,264960,0,0,0,0
20-19:27:1,114.244.208.109,3,204236,0,144,0,25,25,27,30,24,50,227,230,20,48,69,60984,65328,65340,0,0,0,0
20-19:25:35,123.120.67.34,3,221755,0,167,0,23,23,105,256,83,348,357,120000,2,55,122,81600,189568,522944,1,0,0,0
20-19:28:7,111.200.130.213,3,213932,332,153,1,21,21,23,26,11,45,222,226,20,43,56,55676,65463,65700,0,0,0,0
20-19:29:17,123.122.240.149,3,220908,2632,164,7,39,39,106,248,141,698,596,946,11,22,30,13632,144800,376448,1,1,0,0
20-19:29:30,114.253.129.119,3,211381,0,157,0,25,24,30,50,21,69,229,250,20,47,91,13632,96102,330240,0,0,0,0
20-19:30:16,114.242.250.235,3,240519,0,177,0,22,21,22,24,34,44,222,224,20,35,106,129664,130133,131072,0,0,0,0
20-19:37:9,111.198.222.183,3,236239,0,168,0,43,35,40,45,35,86,240,245,20,32,56,14720,131797,322816,0,0,0,0
20-19:37:27,114.240.67.154,3,247410,0,175,0,28,28,32,34,31,111,232,234,20,39,62,34816,140288,423936,0,0,0,0
20-19:37:33,111.202.103.201,3,204471,0,144,0,38,38,41,50,48,76,241,250,20,36,82,87808,115712,252672,0,0,0,0
20-19:38:1,123.120.52.33,3,236160,0,164,0,21,19,21,83,23,130,220,283,20,41,113,14720,52832,317056,0,0,0,0
20-19:39:15,111.194.25.84,3,205350,0,147,0,39,37,38,39,20,74,238,239,20,48,74,38744,115348,261360,0,0,0,0
20-19:47:19,114.245.99.222,3,236239,75339,167,55,0,316,345,419,201,762,945,1144,8,28,33,87808,197997,263424,0,0,3,0
20-19:50:5,114.242.249.126,3,204059,0,163,0,19,19,20,22,30,38,220,222,20,36,102,129792,130218,131072,0,0,0,0
20-19:50:42,114.244.208.109,3,203808,0,143,0,41,40,43,46,50,82,242,246,20,41,69,65340,65340,65340,0,0,0,0
20-19:53:30,123.118.16.80,3,216897,0,152,0,43,37,41,43,49,86,241,243,20,42,73,1280,62259,142080,0,0,0,0
20-19:56:28,114.248.82.51,3,217313,32099,163,26,33,33,49,118,79,106,248,318,11,27,77,81664,129984,263936,0,0,1,0
20-19:57:10,123.117.199.112,3,246374,2689,178,2,24,24,44,65,44,101,243,265,20,38,42,65928,66180,66240,0,0,0,0
20-19:57:10,123.117.199.112,3,223495,1633,161,2,23,23,39,61,39,72,238,261,20,35,38,64956,66055,66240,0,0,0,0
20-20:01:47,125.34.253.120,3,228008,142560,159,99,150,150,208,334,164,300,486,885,5,39,79,14656,93171,260992,1,0,1,1
20-20:02:6,123.116.203.75,3,237351,0,172,0,0,86,103,105,105,206,308,310,20,41,100,338696,372296,372296,0,0,0,0
20-20:03:19,114.248.115.211,3,247547,731680,183,538,42,42,69,101,53,97,269,120000,17,31,58,13632,69376,133312,2,0,2,0
20-20:06:17,114.242.249.29,3,237123,0,190,0,16,16,17,19,25,32,217,219,20,36,114,129792,130218,131072,0,0,0,0
20-20:07:38,114.240.108.148,3,222215,59,154,1,0,185,200,309,158,370,556,637,20,35,81,14720,53152,200576,0,0,0,0
20-20:07:38,114.240.108.148,3,249744,1452,172,1,0,197,269,367,280,414,680,782,20,39,97,14720,53152,206336,0,0,0,0
20-20:09:55,111.193.153.12,3,234050,6800,176,5,32,32,60,107,54,148,260,307,20,30,44,81600,210816,399872,0,0,1,0
20-20:12:15,114.242.249.126,3,218179,0,174,0,26,26,27,29,40,52,227,229,20,34,102,129792,130218,131072,0,0,0,0
20-20:12:38,202.60.120.100,6,228110,3900,177,3,48,48,55,76,47,96,255,276,20,45,114,81600,174960,500928,0,0,1,0
20-20:19:28,123.119.133.73,3,245816,4813,180,4,22,22,23,25,19,44,223,225,10,32,42,238092,250589,255552,0,0,1,0
20-20:22:46,111.207.51.196,3,234060,0,164,0,29,29,29,31,19,58,229,231,20,49,68,62208,185490,345856,0,0,0,0
20-20:25:27,114.245.252.206,3,216781,0,157,0,37,27,32,37,21,74,231,237,20,34,62,65536,88348,263680,0,0,0,0
20-20:25:27,114.245.252.206,3,245900,8520,178,6,37,27,32,37,23,74,231,237,14,30,34,66560,173511,371968,0,0,1,0
20-20:28:13,123.114.22.102,3,245319,14400,172,10,22,22,26,33,19,44,225,233,20,31,54,87680,195942,392960,0,0,1,0
20-20:29:5,123.119.187.23,3,231845,573920,173,422,80,75,495,4145,466,11452,1736,120000,7,22,35,81600,215504,444480,2,1,0,0
20-20:37:18,114.248.152.35,3,241180,42448,173,32,59,59,759,1470,460,1735,1790,3228,7,26,33,81664,202784,263168,1,0,1,0
20-20:40:51,114.242.250.171,3,246827,0,184,0,19,18,19,21,29,38,219,221,20,36,113,129664,130133,131072,0,0,0,0
20-20:42:53,114.242.250.171,3,246812,0,184,0,15,15,15,16,23,30,215,216,20,37,118,129664,130133,131072,0,0,0,0
20-20:41:11,124.65.219.22,3,232359,0,171,0,22,22,34,58,31,46,234,258,20,49,72,0,52992,66240,0,0,0,0
20-20:45:38,114.245.229.99,3,205455,0,154,0,41,40,42,45,41,82,241,245,20,41,71,63450,64800,64800,0,0,0,0
20-20:46:5,123.116.168.159,3,204340,0,154,0,22,21,23,29,25,89,222,229,20,44,54,65088,65930,66240,0,0,0,0
20-20:46:50,123.119.27.28,3,209945,667153,154,472,0,127,358,1820,441,8420,1113,120000,5,24,36,87616,269046,473472,2,0,2,1
20-20:49:16,114.243.51.7,12,234187,940027,173,692,56,56,56,56,112,112,2130,22141,5,20,41,81664,186453,263936,7,0,4,2
20-20:51:3,124.65.117.154,41,243856,447504,182,330,78,78,79,226,106,504,279,120000,1,33,56,81664,108885,190464,1,0,1,0
20-20:54:3,61.51.158.35,3,230208,24474,168,23,0,252,464,711,631,1711,1487,2218,5,14,30,63096,65943,66240,2,1,0,1
20-20:55:57,114.253.227.16,3,206307,198915,148,141,37,37,179,625,96,1084,767,1727,6,22,38,29248,187648,426688,2,1,1,0
20-20:57:27,111.192.51.232,3,219602,35360,164,26,45,45,51,138,75,105,251,338,20,34,75,81600,107712,224128,0,0,1,0
20-20:59:38,125.33.190.144,3,238075,0,177,0,29,29,40,128,72,172,240,328,20,34,83,81600,109717,310080,0,0,0,0
20-21:00:19,125.33.234.190,3,235659,0,188,0,0,60,153,297,46,150,404,574,20,30,62,81664,203434,263680,0,0,0,0
20-21:07:47,114.240.212.188,3,217312,120832,152,85,38,38,106,293,124,235,1021,4069,5,32,90,14656,115059,350400,1,0,1,1
20-21:08:3,114.244.133.102,17,223578,106560,160,74,26,26,43,97,68,274,257,372,6,26,55,87680,243174,493696,0,0,1,0
20-21:08:48,111.197.214.5,3,234048,5369,165,4,59,35,167,386,167,290,492,768,20,38,48,87680,243968,452480,1,0,1,0
20-21:08:22,123.103.9.9,3,237285,779925,177,576,0,48,60,77,56,108,866,120000,5,13,30,81600,215504,346560,3,0,2,0
20-21:15:51,125.34.222.126,3,203787,0,142,0,33,31,34,55,36,66,233,255,20,39,104,14720,52832,343040,0,0,0,0
20-21:17:2,114.250.245.149,3,217312,1412,157,1,58,58,376,1175,338,1828,1449,3003,17,24,33,87616,244955,454720,1,1,0,0
20-21:21:10,114.244.208.109,3,200440,0,140,0,27,27,27,29,28,54,227,229,20,41,68,53312,65340,65340,0,0,0,0
20-21:21:19,114.254.23.233,3,235659,0,172,0,31,31,32,36,16,58,232,236,20,32,54,87616,320896,525376,0,0,0,0
20-21:22:13,123.123.145.241,3,201854,0,152,0,70,46,53,70,37,140,253,270,20,30,40,66048,66048,66048,0,0,0,0
20-21:22:13,123.123.145.241,3,234839,0,172,0,69,41,50,69,26,138,250,269,20,29,38,66048,66048,66048,0,0,0,0
20-21:31:32,111.201.95.123,3,208800,0,145,0,38,38,40,73,39,100,240,273,20,38,85,14720,52832,173056,0,0,0,0
20-21:35:25,123.112.16.81,3,217675,272315,162,207,38,38,66,82,68,151,266,379,6,10,30,81600,126496,174080,1,0,2,0
20-21:35:50,125.33.50.32,3,238070,4080,178,3,32,32,75,130,52,121,274,330,20,46,77,81600,192908,387328,0,0,1,0
20-21:36:39,114.240.146.86,3,234674,47064,169,34,42,35,40,45,25,84,239,245,11,26,34,0,48042,65792,2,0,2,0
20-21:41:4,123.117.36.83,3,217312,17569,151,13,46,46,81,164,62,112,281,364,19,31,88,29248,132336,395136,0,0,1,0
20-21:41:17,114.248.11.109,22,235307,235280,174,173,35,35,710,3507,1864,20936,4311,36664,5,14,30,13632,62876,119680,5,0,3,2
20-21:45:44,111.194.143.176,3,233003,103360,173,76,29,29,407,2139,93,420,1403,15498,9,26,36,81600,199488,345472,4,0,3,0
20-21:47:37,123.117.86.125,3,222259,0,157,0,0,36,41,70,53,72,241,270,20,39,99,87616,115456,341056,0,0,0,0
20-21:52:2,114.249.118.28,3,211947,0,155,0,29,29,30,35,20,58,230,235,20,46,70,37120,231808,305152,0,0,0,0
20-21:52:3,123.126.110.250,3,240988,0,169,0,32,28,45,122,87,158,245,322,20,38,96,86400,117056,270208,0,0,0,0
20-21:57:14,114.243.204.20,3,201903,0,142,0,18,18,34,50,54,71,234,250,20,38,68,38912,66048,66048,0,0,0,0
20-22:01:34,111.205.230.130,3,219796,97920,165,72,31,31,1221,10885,3228,9373,4495,20258,12,39,83,81600,112256,213248,0,0,1,0
20-22:03:54,202.106.16.36,3,206599,46720,142,32,17,17,22,25,33,40,222,504,13,29,30,0,14600,17520,1,0,0,0
20-22:05:29,114.253.230.148,3,202237,743,145,1,36,30,37,47,33,72,237,247,20,50,74,87616,244121,487616,0,0,0,0
20-22:14:48,61.148.242.89,3,237753,0,175,0,45,45,49,58,63,90,249,258,20,35,98,82240,111253,279232,0,0,0,0
20-22:17:39,111.194.128.79,3,205262,0,145,0,19,18,22,30,22,38,222,230,20,44,70,61696,66048,128000,0,0,0,0
20-22:18:46,114.250.136.11,3,229123,1018725,171,765,29,29,29,29,58,58,911,120000,5,20,111,81664,112298,237824,3,0,2,1
20-22:20:58,61.149.94.82,3,223232,983,164,4,0,31,40,50,21,90,240,250,20,36,64,260608,261660,262144,0,0,0,0
20-22:29:27,111.203.130.85,9,244875,322320,182,237,17,17,169,411,465,1542,1164,1888,5,19,38,81600,209128,394432,2,0,2,1
20-22:30:20,114.250.193.82,3,206684,48680,146,41,35,35,571,1030,510,2412,2129,3868,6,24,30,29248,145034,348480,2,0,1,0
20-22:31:54,114.248.109.175,3,209075,1172098,156,876,33,33,377,1002,719,3231,22173,120000,5,16,35,81664,180053,308480,15,0,4,10
20-22:34:55,124.65.111.178,11,200453,430293,148,317,0,2445,3917,7345,3695,16113,15559,118071,5,11,30,13696,65883,158848,6,1,2,3
20-22:43:14,111.199.188.188,7,205960,230988,171,193,0,208,283,522,278,1045,1344,2058,5,13,48,63952,66652,66780,5,0,4,2
20-22:44:1,111.199.188.188,3,225529,194375,183,155,0,194,222,254,105,220,582,744,1,16,30,65772,66597,66780,8,0,6,4
20-23:01:30,123.114.63.207,3,221760,0,155,0,23,23,40,52,37,53,239,252,20,29,30,0,11372,13140,0,0,0,0
20-23:04:1,114.242.248.51,3,206679,0,153,0,21,21,21,23,32,42,221,223,20,36,98,129664,130133,131072,0,0,0,0
20-23:04:1,114.242.248.51,3,241819,0,180,0,21,20,21,23,32,42,221,223,20,36,108,129664,130133,131072,0,0,0,0
20-23:04:2,114.242.248.51,3,238164,0,177,0,18,17,18,20,28,36,218,220,20,36,110,129664,130133,131072,0,0,0,0
20-23:04:3,114.242.248.51,3,239690,0,178,0,21,20,21,23,32,42,221,223,20,35,104,129664,130133,131072,0,0,0,0
20-23:04:8,114.242.248.51,3,246066,0,184,0,15,14,15,16,23,30,215,216,20,37,112,129664,130133,131072,0,0,0,0
20-23:04:9,114.242.248.51,3,248386,0,184,0,15,15,15,16,23,30,215,216,20,37,118,129664,130133,131072,0,0,0,0
20-23:04:10,114.242.248.51,3,247326,0,184,0,15,15,15,16,23,30,215,216,20,37,118,129664,130133,131072,0,0,0,0
20-23:04:12,114.242.248.51,3,245666,0,182,0,17,17,17,19,27,34,217,219,20,36,104,129664,130133,131072,0,0,0,0
20-23:04:13,114.242.248.51,3,240226,0,178,0,21,21,21,23,32,42,221,223,20,35,106,129664,130133,131072,0,0,0,0
20-23:04:13,114.242.248.51,3,244906,0,182,0,17,17,18,20,26,34,218,220,20,36,110,129664,130133,131072,0,0,0,0
20-23:04:15,114.242.248.51,3,248386,0,184,0,15,14,15,16,23,30,215,216,20,37,118,129664,130133,131072,0,0,0,0
20-23:04:28,114.242.248.51,3,242946,0,180,0,17,17,18,20,27,34,218,220,20,36,108,129664,130133,131072,0,0,0,0
20-23:04:29,114.242.248.51,3,214386,0,159,0,21,20,21,21,26,42,221,221,20,35,94,129664,130133,131072,0,0,0,0
20-23:04:32,114.242.248.51,3,249186,0,185,0,15,14,15,16,23,30,215,216,20,37,118,129664,130133,131072,0,0,0,0
20-23:04:28,123.117.161.71,3,235658,0,169,0,76,33,48,76,100,306,324,382,20,30,56,87616,285589,468032,0,0,0,0
20-23:08:20,114.242.250.169,3,235658,425,179,1,22,22,22,23,16,44,222,223,20,35,64,129536,170154,250368,0,0,0,0
20-23:19:27,124.64.166.41,3,231146,1333144,169,929,18,17,19,23,20,45,280,742,2,12,30,0,49600,120768,10,0,11,7
20-23:21:2,114.243.204.20,3,247983,0,174,0,41,41,76,199,182,396,387,625,20,34,80,36096,215104,365568,0,0,0,0
20-23:35:47,123.125.125.171,3,220000,0,151,0,20,20,20,21,14,40,220,221,20,45,68,14600,41667,65535,0,0,0,0
20-23:36:2,123.123.208.93,3,226282,974964,157,672,14,13,23,21253,51,85895,2508,120000,5,21,48,29040,80020,169760,9,0,5,4
20-23:42:15,125.34.99.63,3,208979,179,146,1,33,33,44,65,64,123,244,265,20,38,70,14656,75920,216064,0,0,0,0
20-23:56:40,123.113.77.44,3,236238,25041,171,19,133,81,268,964,193,825,624,1806,20,38,75,14656,167826,375808,0,0,1,0
21-23:59:56,114.249.230.36,3,235852,320,167,1,55,55,68,81,52,110,268,281,20,49,65,65136,126453,234720,0,0,0,0
21-00:00:59,111.201.185.115,3,233995,19040,174,14,27,27,906,2895,931,2305,2243,5200,20,24,37,81664,156032,198656,1,1,2,0
21-00:08:24,202.106.16.36,3,209367,59860,144,41,16,16,18,22,20,41,218,496,13,29,30,0,14263,17520,1,0,0,0
21-00:08:29,114.246.22.9,3,231839,758,164,2,35,28,68,138,187,398,340,536,20,41,71,14720,99302,270208,0,0,0,0
21-00:09:20,202.106.16.36,3,207907,77380,143,53,17,16,16,17,8,34,216,486,13,29,30,0,12775,17520,1,0,0,0
21-00:28:36,111.207.253.190,3,210793,164530,163,128,63,63,179,421,278,819,538,120000,2,36,105,13632,97676,406592,2,0,1,1
21-00:35:54,202.106.16.36,3,207907,14600,143,10,16,15,15,16,9,32,215,216,20,29,30,0,11436,17520,0,0,0,0
21-00:37:12,202.106.16.36,3,209519,1460,144,1,17,17,22,26,35,43,222,226,20,29,30,0,14824,17520,0,0,0,0
21-00:45:51,111.197.233.26,3,211443,239360,158,176,81,66,101,197,130,162,301,397,6,33,72,81600,186464,479808,0,0,1,0
21-01:11:45,123.112.248.100,3,223392,0,226,0,28,28,29,31,16,56,228,231,20,50,80,87808,189824,406528,0,0,0,0
21-01:16:11,111.197.222.21,3,201887,0,140,0,24,24,278,1621,463,1907,868,3528,20,38,80,14720,53152,162816,0,0,0,0
21-01:21:22,202.106.16.36,3,209519,734380,144,503,17,16,21,24,32,41,220,120000,13,29,30,0,14824,17520,1,0,0,0
21-01:28:41,202.106.16.36,3,207907,141620,143,97,18,17,21,24,29,38,221,2551,13,29,30,0,15695,17520,1,0,0,0
21-01:35:10,111.192.166.6,3,215244,1375616,153,983,0,32560,0,33096,0,65964,0,120000,5,51,95,87616,144149,286016,2,0,1,0
21-01:52:9,114.252.253.116,3,241690,0,307,0,30,30,32,33,11,60,231,233,20,46,56,81664,210176,263936,0,0,0,0
21-02:03:48,202.106.16.36,3,207751,33580,143,23,13,12,13,13,9,26,212,319,13,29,30,0,10828,17520,1,0,0,0
21-02:04:50,202.106.16.36,3,207907,40880,143,28,17,17,20,24,24,39,219,334,13,29,30,0,16303,17520,1,0,0,0
21-02:20:45,114.244.208.109,3,200439,0,140,0,46,40,44,47,52,92,244,247,20,40,68,43928,65340,65340,0,0,0,0
21-02:24:28,202.106.16.36,3,206599,7300,142,5,17,16,20,24,26,40,219,224,20,29,30,0,15816,17520,0,0,0,0
21-02:37:46,61.148.242.138,3,241222,410498,178,304,67,65,73,91,67,168,317,640,5,12,33,25856,64535,65536,18,0,3,15
21-02:38:55,202.106.16.36,3,209367,36500,144,25,12,12,12,13,7,24,212,319,13,29,30,0,10893,17520,1,0,0,0
21-02:51:6,111.197.237.3,8,224048,902880,167,669,131,131,524,804,1057,2187,2399,120000,5,11,30,81664,170144,197120,6,0,3,2
21-02:57:56,202.106.16.36,3,209715,1460,144,1,18,17,20,24,22,37,220,224,20,29,30,0,16060,17520,0,0,0,0
21-02:57:39,111.192.194.4,3,240893,619932,169,438,0,4575,11875,24021,15884,18685,27759,120000,8,34,59,81600,121685,238208,2,1,1,0
21-03:00:25,114.248.17.58,3,249323,10880,185,8,30,30,68,153,55,138,268,353,20,35,52,81600,143488,280192,0,0,1,0
21-03:02:15,202.106.16.36,3,207907,45260,143,31,17,17,20,24,27,40,220,504,13,29,30,0,16425,17520,1,0,0,0
21-03:02:21,202.106.16.36,3,206599,56940,142,39,16,16,19,24,26,40,219,501,13,29,30,0,16790,17520,1,0,0,0
21-03:03:21,202.106.16.36,3,206599,113880,142,78,13,13,13,13,6,26,213,1075,13,29,30,0,12166,17520,1,0,0,0
21-03:04:54,125.34.67.67,3,208523,252737,155,188,0,142,490,1355,779,1803,2087,16665,5,17,38,81600,119701,198592,3,0,3,2
21-03:11:16,202.106.16.36,3,209519,59860,144,41,12,12,13,14,13,24,213,478,13,29,30,0,10781,17520,1,0,0,0
21-03:11:28,202.106.16.36,3,207907,54020,143,37,16,16,19,23,26,40,219,499,13,29,30,0,15573,17520,1,0,0,0
21-03:11:52,123.122.86.11,3,212199,1440,150,1,12,12,13,16,13,24,213,216,20,49,66,2320,51856,64240,0,0,0,0
21-03:14:11,114.244.208.109,3,200439,0,140,0,34,34,35,36,37,68,234,236,20,41,70,36668,64977,65340,0,0,0,0
21-03:15:59,114.249.114.137,3,245461,170000,183,125,66,66,592,787,881,2107,4505,23874,6,16,30,61248,281245,522944,4,1,0,0
21-03:17:13,202.106.16.36,3,206599,33580,142,23,18,17,23,26,31,39,223,337,13,29,30,0,13870,17520,1,0,0,0
21-03:41:21,202.106.16.36,3,206599,746060,142,511,18,17,17,18,9,36,217,120000,13,29,30,0,13383,17520,1,0,0,0
21-03:49:51,111.195.90.251,16,246551,0,177,0,22,22,43,86,44,81,243,286,20,60,129,13632,143846,507456,0,0,0,0
21-03:49:18,111.197.221.63,3,221173,437920,166,322,36,36,5732,17398,2138,14320,17988,120000,20,28,58,81600,158528,368320,2,0,2,0
21-03:52:39,202.106.16.36,3,206599,2920,142,2,18,17,27,33,47,89,226,233,20,29,30,0,15573,17520,0,0,0,0
21-04:01:46,111.206.36.134,3,217540,8760,149,6,23,21,22,24,17,46,222,224,15,26,30,14848,74020,254208,0,0,1,0
21-04:03:44,116.90.80.218,3,244608,291548,182,217,0,430,476,545,302,1082,1353,2286,6,16,36,81600,195854,337280,4,0,5,0
21-04:11:56,202.106.16.36,3,209715,18980,144,13,16,16,18,23,23,42,218,334,13,29,30,0,16060,17520,1,0,0,0
21-04:12:20,202.106.16.36,3,206599,151840,142,104,13,12,12,13,7,26,212,1612,13,29,30,0,12166,17520,1,0,0,0
21-04:14:58,125.34.56.195,3,205803,529040,153,389,65,65,2383,9476,3178,19051,7149,120000,19,25,35,81600,176268,380800,3,2,0,0
21-04:19:6,111.202.101.26,3,201664,2920,139,2,27,27,27,27,20,54,227,227,16,36,65,14600,40230,65535,0,0,0,0
21-04:22:51,114.244.214.144,3,220101,1820622,163,1344,20,20,23,30,24,57,3078,29385,5,13,30,13632,108580,289408,22,0,9,12
21-04:24:43,202.106.16.36,3,206599,21900,142,15,12,12,12,12,7,24,212,212,20,29,30,0,12166,17520,0,0,0,0
21-04:30:58,202.106.16.36,3,206599,37960,142,26,16,16,19,24,26,40,219,334,13,29,30,0,16790,17520,1,0,0,0
21-04:30:11,111.194.66.240,3,224475,556240,167,409,52,52,2683,4861,3962,10375,9207,120000,18,24,34,81664,181418,263936,2,1,0,0
21-04:34:55,202.106.16.36,3,206599,20440,142,14,17,17,20,23,25,36,219,223,20,29,30,0,14843,17520,0,0,0,0
21-04:40:31,114.254.89.195,3,204542,546720,151,402,0,1788,2444,9599,3000,29261,13519,120000,5,14,30,13696,53360,142592,7,0,4,3
21-04:43:16,202.106.16.36,3,207751,18980,143,13,18,17,18,20,14,36,218,220,20,29,30,0,11558,17520,0,0,0,0
21-04:50:38,202.106.16.36,3,209519,59860,144,41,10,10,10,10,5,20,210,472,13,29,30,0,10332,17520,1,0,0,0
21-04:54:7,123.123.187.220,3,236238,184018,172,131,0,25,42,110,83,277,257,398,6,25,48,87680,250965,497152,0,0,2,0
21-05:00:33,117.79.93.39,3,240795,17520,167,12,14,14,14,15,6,28,214,215,20,36,54,0,15419,58496,0,0,0,0
21-05:22:7,114.244.214.144,3,215459,1310113,160,1007,20,19,20,21,23,40,2259,12709,5,14,35,13632,71637,175168,14,0,4,9
21-05:23:19,61.49.243.160,3,201723,680443,150,502,33,33,240,546,579,1560,12629,120000,6,21,35,81600,169203,315520,5,0,2,0
21-05:29:23,111.199.18.37,3,221392,0,155,0,26,26,27,30,33,52,227,230,20,34,91,29248,51029,204480,0,0,0,0
