time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-17:15:30,123.116.58.119,3,5375958,1192720,3954,877,28,28,178,865,156,703,722,1849,6,151,510,13632,895153,1476992,2,0,5,0
19-17:15:30,123.116.58.119,66,5375950,1429360,3954,1051,29,29,103,581,103,1245,487,1610,5,74,544,13632,1003837,1572864,5,0,6,1
19-17:16:6,123.114.13.80,3,5791603,1452,3990,1,22,20,40,75,15,82,240,275,20,73,165,87616,491478,522880,0,0,1,0
19-17:16:6,123.114.13.80,3,5791611,17836,3991,13,25,25,51,99,13,88,251,299,20,71,241,87616,495717,525760,0,0,1,0
19-17:16:14,114.240.240.214,3,5786581,2720,4256,2,29,29,127,267,40,383,401,685,20,324,623,81600,519552,943872,0,0,1,0
19-17:17:45,123.114.89.145,3,5786588,23120,4258,17,25,25,67,122,20,50,266,322,20,177,243,81600,803285,1041792,0,0,3,0
19-17:18:21,111.194.146.237,3,5791611,612000,4262,450,17,17,90,319,20,308,311,627,20,191,386,81600,741623,1048576,0,0,4,0
19-17:18:21,111.194.146.237,3,5791603,492320,4261,362,26,26,78,251,30,128,278,451,20,132,294,81600,800966,1048576,1,0,4,0
19-17:18:34,123.125.90.82,3,5791603,219424,4024,153,23,23,29,58,16,91,229,258,11,23,46,87616,497861,525760,18,0,31,0
19-17:18:37,123.125.90.82,3,5791611,314464,4024,219,32,32,39,81,22,168,238,281,11,22,61,87616,502194,525760,12,0,23,0
19-17:19:30,61.148.124.38,3,5791611,228480,4262,168,31,25,31,46,12,68,231,246,9,34,186,81600,978491,1033600,4,0,16,0
19-17:19:30,61.148.124.38,3,5791603,130560,4261,96,29,28,35,46,11,58,234,246,16,30,130,81600,507090,576640,10,0,20,0
19-17:20:12,111.194.76.25,3,5791603,9520,4261,7,30,29,93,177,24,222,295,399,20,212,246,81664,247323,263936,0,0,1,0
19-17:20:12,111.194.76.25,3,5791611,44848,4261,35,28,22,56,157,29,193,257,358,17,62,198,81664,255830,262400,0,0,1,0
19-17:20:13,111.194.78.193,3,5587981,657920,3884,457,20,16,21,79,7,60,221,279,11,26,118,0,154603,357120,17,0,31,0
19-17:19:59,114.242.248.194,3,5791603,18928,4267,16,19,18,19,23,8,38,219,223,20,166,394,0,20945,557952,0,0,0,0
19-17:19:59,114.242.248.194,3,5791611,30996,4272,24,19,19,20,24,7,38,219,224,20,52,246,0,16698,355968,0,0,0,0
19-17:17:31,123.115.223.239,10,5628552,12780692,3878,8803,34,33,36,97,17,264,250,684,5,7,30,65536,261175,262144,91,0,47,58
19-17:20:29,114.243.125.95,3,5786581,150960,4257,111,27,27,151,349,62,234,358,583,20,276,435,4224,509721,1044480,0,0,2,0
19-17:20:21,123.124.18.34,3,5791603,722160,4261,531,38,38,180,614,76,1139,454,1715,8,47,129,61248,501513,522944,7,0,7,0
19-17:20:40,123.119.236.181,3,5786581,296480,4257,218,26,26,50,89,16,52,249,289,20,192,314,81600,759618,1048576,0,0,3,0
19-17:22:4,123.118.43.0,3,5791603,2720,4261,2,27,26,59,136,25,155,259,336,20,164,243,81664,249840,263936,0,0,1,0
19-17:22:4,123.118.43.0,3,5791611,0,4262,0,35,34,72,135,29,147,271,335,20,205,242,81664,245842,262400,0,0,0,0
19-17:20:21,123.124.18.34,3,5791611,1015920,4262,747,23,23,187,620,59,1367,506,120000,2,59,204,61248,663106,731712,4,0,7,0
19-17:23:5,111.196.218.14,3,5791603,104720,4261,77,26,26,107,223,42,186,309,439,20,222,350,81600,717879,1048576,0,0,2,0
19-17:22:50,125.34.230.168,127,5791603,1400800,4261,1030,26,26,711,979,69,401,1001,1419,5,83,283,81600,549445,644672,4,0,5,1
19-17:23:46,114.241.53.79,3,5791611,0,4262,0,34,34,741,1510,100,775,1187,2415,20,326,436,81600,434488,522944,0,0,0,0
19-17:23:46,114.241.53.79,3,5791603,1360,4261,1,34,34,750,1590,110,758,1204,2465,20,325,434,81600,431256,522944,0,0,0,0
19-17:24:42,114.252.148.151,127,5791611,261120,4262,192,0,111,540,4946,354,4409,2166,10420,6,155,286,81600,624948,878592,2,0,5,0
19-17:24:42,114.252.148.151,9,5791603,85680,4261,63,0,32,227,1087,213,1990,755,3037,9,53,233,81600,513013,707200,4,1,5,0
19-17:26:0,111.197.84.242,3,5786581,0,4257,0,22,22,67,121,19,98,267,321,20,218,245,81664,237681,263936,0,0,0,0
19-17:25:13,111.196.225.168,3,5524628,488450,3947,352,0,121,456,2139,305,2409,1370,4780,5,47,123,29248,502006,522880,3,1,10,1
19-17:25:13,111.196.225.168,3,5206901,341450,3722,255,0,143,506,2050,414,3121,1450,4456,6,46,92,29248,505492,525696,1,0,8,0
19-17:25:13,111.196.225.168,3,5142996,340350,3676,252,0,167,500,2059,300,3110,1432,4987,6,44,102,29248,505293,525696,3,2,12,0
19-17:26:39,123.123.230.173,3,5267315,285120,3662,198,83,29,92,722,44,311,313,938,20,169,383,0,424800,881856,1,0,3,0
19-17:26:20,111.199.23.208,3,5629323,163836,4142,121,46,46,1600,8600,418,3343,2854,11943,6,322,466,81600,442240,565760,0,0,1,0
19-17:26:46,111.200.158.20,3,5725629,0,4211,0,31,30,85,170,17,87,284,370,20,302,433,13632,388600,522944,0,0,0,0
19-17:27:20,111.201.97.211,3,5786588,136000,4258,100,23,23,149,312,82,336,377,684,20,69,103,81600,546209,810560,0,0,3,0
19-17:27:51,123.116.240.113,3,5786581,180880,4257,133,13,13,98,232,37,182,298,432,20,373,820,81600,569024,1048576,0,0,1,0
19-17:27:3,61.148.115.102,127,5375958,620160,3955,456,36,36,850,1346,240,2660,1874,3654,9,62,106,13632,462623,522944,7,0,6,0
19-17:27:3,61.148.115.102,92,5375950,675920,3953,497,25,25,825,1589,215,3474,1744,5063,11,57,119,13632,473057,522944,6,0,4,0
19-17:30:47,111.194.32.75,3,5791611,88400,4262,65,29,29,58,163,33,156,258,363,20,139,159,61248,702569,1048576,0,0,1,0
19-17:32:25,114.243.124.182,3,5786581,17680,4257,13,28,28,36,118,16,137,236,318,20,79,137,81600,491281,522944,0,0,2,0
19-17:33:21,123.123.235.42,3,5043203,31440,3712,25,26,26,37,300,13,207,276,990,20,60,192,81600,649630,1048576,1,0,1,0
19-17:33:50,114.245.74.179,3,5791611,825520,4262,607,24,23,25,33,7,48,225,233,8,15,36,81664,257395,262400,69,0,94,0
19-17:33:50,114.245.74.179,3,5791603,741200,4261,545,29,28,30,47,8,58,230,247,6,16,38,81664,259296,263936,59,0,79,0
19-17:34:2,125.34.250.110,3,5786588,160480,4258,118,28,28,77,245,36,360,314,642,20,184,314,81600,621051,745280,0,0,3,0
19-17:34:34,114.254.186.91,3,5786588,118320,4258,87,28,28,47,122,23,151,247,322,20,96,166,81600,638646,712640,0,0,2,0
19-17:40:47,111.201.245.235,3,5786588,125804,4257,93,47,42,76,184,29,324,298,557,20,115,241,81664,251422,262400,0,0,3,0
19-17:42:37,116.90.82.177,3,5791611,1680960,4262,1236,59,50,74,436,40,786,323,1277,5,15,124,81664,501208,523008,57,0,66,1
19-17:42:37,116.90.82.177,5,5791603,2127040,4261,1564,57,44,71,307,37,868,313,1070,6,16,81,81664,495164,525824,45,0,50,0
19-17:43:37,114.252.179.92,3,5577424,0,3874,0,24,11,20,30,6,48,220,230,20,67,69,59280,64769,64800,0,0,0,0
19-17:43:39,123.112.47.98,3,5319768,1452,3665,1,22,20,23,29,17,58,223,229,20,164,222,14600,121502,258976,0,0,0,0
19-17:43:49,124.64.118.3,3,5375950,61200,3955,45,24,24,152,340,60,187,368,582,20,215,296,81600,760508,1044480,0,0,2,0
19-17:43:49,124.64.118.3,3,5375958,29920,3956,22,24,24,130,332,48,237,346,573,20,175,227,81600,621496,772480,0,0,2,0
19-17:44:15,125.33.65.201,3,5791603,361760,4261,266,23,23,144,583,76,450,441,939,20,132,283,81600,714386,788800,0,0,5,0
19-17:44:31,114.254.172.175,3,5786588,63920,4257,47,21,18,30,63,9,51,230,263,20,61,155,81664,254248,262400,1,0,3,0
19-17:45:13,123.121.56.65,3,5786581,1066,4257,1,32,32,195,412,54,312,424,727,20,215,243,81664,247424,263936,0,0,0,0
19-17:45:28,123.122.246.43,3,5791611,213520,4262,157,38,38,66,167,18,169,265,367,20,126,213,81664,475472,525824,0,0,6,0
19-17:45:28,123.122.246.43,3,5791603,142800,4261,105,37,30,53,167,16,155,252,367,20,62,173,81664,499026,525824,0,0,8,0
19-17:46:26,123.115.119.60,3,5791603,48960,4261,36,17,17,91,227,49,317,339,572,20,110,172,81600,488325,522944,0,0,3,0
19-17:46:26,123.115.119.60,3,5791611,12240,4262,9,16,16,74,251,46,297,307,585,20,81,101,81600,496131,522944,0,0,3,0
19-17:46:59,123.113.235.240,3,5043203,2720,3710,2,21,21,79,217,27,311,313,490,20,312,434,13632,405848,522944,0,0,0,0
19-17:47:11,114.245.108.231,3,5043203,720800,3710,530,36,36,106,267,42,280,328,552,20,153,381,81664,446957,525824,0,0,5,0
19-17:48:57,123.115.27.52,3,5043203,148240,3711,109,19,19,276,792,118,528,612,1320,20,259,433,61248,539441,856832,1,0,2,0
19-17:49:44,123.121.163.122,3,5791603,82960,4261,61,23,23,68,125,18,111,268,325,20,136,243,81664,249840,263936,0,0,3,0
19-17:49:44,123.121.163.122,3,5791611,24480,4262,18,24,24,67,126,15,104,266,326,20,124,138,81664,249945,262400,0,0,1,0
19-17:50:51,114.246.188.74,3,5290843,0,3893,0,33,33,39,57,19,82,238,257,20,182,200,0,72707,410240,0,0,0,0
19-17:51:44,111.192.121.99,3,5740963,0,4224,0,19,19,86,260,25,377,319,644,20,216,242,81664,245842,262400,0,0,0,0
19-17:51:44,111.192.121.99,3,5740955,0,4224,0,23,23,94,232,35,355,324,594,20,216,244,81664,246708,263936,0,0,0,0
19-17:51:54,125.33.120.21,3,5043203,0,3709,0,44,42,179,550,27,250,388,800,20,300,434,13632,383466,522944,0,0,0,0
19-17:51:50,114.254.71.88,3,5043203,31280,3710,23,16,16,391,953,68,394,668,1347,20,158,206,13696,807218,1047296,0,0,3,0
19-17:53:13,123.124.21.178,3,5381734,63920,3959,47,14,14,37,157,69,314,256,420,20,66,131,81600,530646,628352,3,0,7,0
19-17:53:13,123.124.21.178,3,5381741,85680,3960,63,13,13,30,152,53,300,241,427,15,39,225,81600,624152,658240,1,0,8,0
19-17:53:14,123.121.133.69,3,5129939,47768,3948,37,36,36,52,92,27,83,252,292,20,43,71,81600,501512,522944,20,0,11,0
19-17:53:14,123.121.133.69,6,5129946,5200,3948,4,32,32,48,86,27,114,247,286,20,39,47,81600,505433,522944,26,0,1,0
19-17:52:57,61.148.244.196,3,5786581,1360,4257,1,59,56,1260,2565,72,1174,1891,3637,20,263,317,81600,326422,365696,0,0,0,0
19-17:53:59,114.243.136.74,3,5297852,271180,3654,187,34,33,38,66,10,68,238,266,12,43,206,0,171858,580608,7,0,11,0
19-17:54:37,123.120.223.172,3,5786581,161840,4257,119,25,24,36,112,12,97,235,312,20,62,111,81600,605926,663680,0,0,3,0
19-17:54:57,114.242.249.99,3,5375958,240,3955,1,31,31,32,36,12,62,232,236,20,262,390,8256,144367,528832,0,0,0,0
19-17:54:57,114.242.249.99,3,5375950,995,3956,1,40,39,41,45,13,80,240,245,20,261,398,11264,160902,539904,0,0,0,0
19-17:52:2,124.65.197.154,45,5677214,1139534,3890,782,27,27,934,2791,504,5806,2605,7439,5,28,68,64544,72234,100740,28,1,25,7
19-17:57:54,125.33.26.204,3,5791603,709920,4261,522,25,25,100,298,37,353,334,651,20,190,415,81600,683784,1048576,0,0,4,0
19-17:57:54,125.33.26.204,53,5791611,746640,4262,549,32,32,87,302,33,338,308,640,20,135,381,81600,597797,1048576,2,0,3,0
19-18:01:29,111.192.65.182,3,5500114,2578884,3897,1827,32,29,30,42,4,64,229,242,6,11,32,24004,66664,103076,37,0,43,0
19-18:01:55,111.196.0.187,3,5791611,285668,4262,211,23,23,127,517,71,355,362,761,5,195,436,61248,675749,1048576,1,0,3,1
19-18:01:55,111.196.0.187,3,5791603,282360,4261,210,23,23,120,508,64,560,359,790,5,170,377,61248,713966,979200,2,0,3,1
19-18:01:49,114.252.229.88,127,5786581,659600,4257,485,0,163,800,1266,100,436,1151,1704,20,263,502,81600,645394,1048576,3,0,4,0
19-18:02:35,114.241.163.43,3,5791603,388184,4261,287,0,63,356,1548,158,1568,1040,3170,20,292,731,81600,776402,1048576,0,0,3,0
19-18:02:35,114.241.163.43,3,5791611,89760,4262,66,0,30,112,1671,111,2967,525,4638,17,46,119,81600,896385,1048576,4,2,3,0
19-18:06:1,114.248.54.16,3,5786581,208080,4257,153,31,29,44,115,14,84,243,315,20,99,219,81600,695662,775232,0,0,4,0
19-18:06:7,114.248.132.134,3,5791603,507280,4261,373,23,23,42,92,13,89,242,292,20,116,302,81600,873100,1048576,0,0,4,0
19-18:06:7,114.248.132.134,3,5791611,209440,4261,154,34,32,46,99,14,89,245,299,20,96,156,81600,864674,976512,0,0,4,0
19-18:06:11,123.116.61.204,3,5043203,900320,3709,662,53,53,379,1001,53,508,679,1349,20,193,543,13632,798268,1572864,1,0,3,0
19-18:04:35,123.117.47.148,3,5786581,106778,4257,79,84,49,166,536,60,602,472,120000,2,194,246,81664,247896,263936,1,0,2,0
19-18:06:51,114.245.211.29,3,5080375,1452,3500,1,20,20,44,112,21,105,244,312,20,204,387,9408,209072,493696,0,0,0,0
19-18:06:44,111.200.39.32,37,5047975,1935960,3459,1326,35,26,39,142,46,788,275,1207,5,17,196,0,245002,261340,48,0,56,5
19-18:07:26,123.119.74.226,3,5786588,46240,4258,34,115,28,101,1471,65,1389,471,2860,20,131,198,81600,870343,1048576,1,0,2,0
19-18:07:3,123.115.96.20,3,5786588,314160,4259,231,77,77,420,1041,179,1110,851,2155,20,32,69,81600,631460,840512,5,0,13,0
19-18:07:48,124.65.148.146,3,5388291,1837520,3965,1353,48,40,44,78,10,100,244,278,6,13,44,81600,504285,522944,51,0,65,0
19-18:07:48,124.65.148.146,3,5388299,2216192,3964,1631,37,36,40,73,10,103,240,273,6,12,38,81600,505405,522944,45,0,61,0
19-18:08:8,123.115.121.136,3,5786581,65280,4257,48,145,32,158,4896,109,3527,898,13851,5,55,87,81664,257632,263936,2,0,4,1
19-18:08:43,111.199.236.110,3,5103615,266560,3757,196,22,22,147,192,24,159,346,392,20,34,108,81600,499888,522944,3,0,5,0
19-18:10:9,61.49.243.38,7,5043203,58480,3711,43,32,32,576,3929,170,2564,1598,6898,20,242,347,61248,616429,843200,0,0,1,0
19-18:11:4,123.123.175.17,3,5202281,724880,3828,533,30,30,61,120,24,62,261,320,10,226,622,0,484012,1049984,0,0,2,0
19-18:11:4,123.123.175.17,3,5202273,323680,3828,238,33,32,55,120,41,132,255,320,20,133,302,0,482721,1049984,0,0,1,0
19-18:13:24,114.250.199.197,3,5786581,208080,4257,153,31,30,61,450,47,379,285,833,10,67,102,81600,725044,924800,0,0,3,0
19-18:13:43,125.35.120.194,3,5791603,583440,4261,429,16,16,86,193,28,278,301,447,20,186,412,81600,771468,1048576,0,0,6,0
19-18:13:43,125.35.120.194,3,5791611,320960,4262,236,32,32,75,262,22,257,283,489,20,100,260,81600,879940,1017280,1,0,5,0
19-18:14:5,114.254.76.143,3,5786588,32640,4259,24,20,19,31,68,18,82,230,268,20,64,113,81600,503587,601152,0,0,4,0
19-18:14:50,114.246.119.188,3,5791603,95200,4261,70,20,20,240,455,62,420,498,917,20,147,244,81664,249840,263936,0,0,3,0
19-18:14:50,114.246.119.188,3,5791611,129200,4262,95,29,29,232,468,52,464,487,930,20,123,230,81664,249835,262400,0,0,3,0
19-18:15:50,114.243.191.97,3,5043203,204000,3711,150,44,35,112,399,58,594,416,1049,20,177,401,81600,794466,1048576,0,0,4,0
19-18:16:50,114.242.248.173,3,5786588,0,4258,0,22,21,23,26,9,44,222,226,20,287,308,1536,54638,422144,0,0,0,0
19-18:17:37,113.208.118.46,3,5530384,2178508,3796,1498,54,28,47,54,9,108,246,254,6,15,32,0,213318,261340,19,0,25,0
19-18:17:37,113.208.118.46,3,5261899,2175780,3623,1497,22,22,45,51,12,68,244,251,6,16,36,0,68367,108040,19,0,31,0
19-18:19:11,123.115.167.80,3,5570658,514624,3871,358,71,47,97,238,92,407,323,645,6,18,38,66240,249722,262080,22,0,59,0
19-18:19:37,111.200.39.55,3,5486700,947540,3760,649,37,29,36,59,20,181,236,373,5,15,54,65700,245330,261340,45,0,68,2
19-18:19:37,111.200.39.31,24,5486701,913960,3760,626,39,29,36,83,19,306,241,389,5,15,76,65700,251259,261340,49,0,54,1
19-18:19:37,111.200.39.32,3,5486701,886220,3760,607,39,29,36,58,16,158,235,258,6,14,34,65700,247191,261340,52,0,84,0
19-18:19:37,111.200.39.28,3,5486579,828216,3762,569,43,33,40,52,17,86,240,252,6,16,43,65700,242524,261340,49,0,75,0
19-18:20:6,124.65.235.38,3,5791603,207360,4023,144,32,32,81,529,64,909,395,1438,20,90,236,87616,491652,525760,2,0,13,0
19-18:20:6,124.65.235.38,3,5791611,197280,4025,137,26,26,79,527,65,677,366,1079,20,76,130,87616,478877,522880,3,0,19,0
19-18:20:7,61.135.194.186,86,5786588,894206,4258,658,31,30,48,223,37,361,264,651,5,48,135,81600,592446,1048576,11,0,13,3
19-18:20:38,111.201.133.97,71,5786581,285600,4257,210,0,88,173,372,52,644,456,1016,20,140,199,81600,743063,1048576,3,0,4,0
19-18:21:38,123.115.116.173,3,5786581,92630,4257,70,30,18,56,135,28,268,263,403,6,68,149,81600,687661,1048576,2,0,5,0
19-18:21:42,114.241.53.34,3,5575521,2776320,3876,1928,29,29,30,34,4,58,229,234,6,11,30,30975,64020,65535,37,0,55,0
19-18:23:8,111.193.141.254,3,5424684,4320,4264,3,123,35,84,695,75,524,307,1302,20,166,593,9024,220339,785024,0,0,0,0
19-18:20:14,114.250.46.170,51,5759739,1421200,4237,1045,226,89,1259,7096,986,15546,4966,120000,5,57,116,81664,499038,525824,7,1,7,1
19-18:23:3,114.252.176.26,3,5791611,61200,4262,45,27,27,57,263,32,268,264,120000,2,93,187,81600,576665,628352,1,0,4,0
19-18:23:3,114.252.176.26,3,5791603,152320,4261,112,18,18,60,161,32,144,260,120000,2,162,284,81600,576410,674560,1,0,4,0
19-18:24:58,111.198.38.45,3,5786588,167280,4258,123,0,43,107,856,55,394,336,1250,20,57,134,3840,238895,262400,1,0,5,0
19-18:27:9,123.117.24.195,3,5740963,206720,4225,152,34,33,307,506,26,441,534,947,20,78,158,81664,252938,262400,0,0,4,0
19-18:27:9,123.117.24.195,49,5740955,225760,4225,166,39,39,273,493,24,456,498,949,20,64,138,81664,255823,263936,3,0,4,0
19-18:26:54,114.249.22.99,3,5786581,339841,4257,253,76,76,233,1275,186,1928,721,2888,12,18,38,81600,498976,522944,37,0,54,0
19-18:28:38,111.199.31.138,3,5786581,62560,4258,46,23,23,47,147,22,109,246,347,20,68,182,81600,608282,938432,0,0,4,0
19-18:28:41,114.246.44.225,3,5103608,8160,3755,6,26,26,134,411,54,383,361,794,20,61,66,81664,256955,263936,0,0,2,0
19-18:26:53,114.243.103.203,3,5678075,1602080,4177,1178,27,27,1167,6762,965,18384,6447,120000,12,167,424,81600,732312,1044480,2,0,6,0
19-18:27:23,124.64.33.227,3,5786588,164560,4258,121,29,28,101,148,18,58,301,120000,2,129,242,81664,249226,262400,1,0,4,0
19-18:31:20,114.248.65.125,3,5791603,0,4262,0,19,19,129,230,67,231,335,450,20,332,491,320,396092,1048576,0,0,0,0
19-18:31:20,114.248.65.125,3,5791611,0,4263,0,26,26,126,252,88,235,333,452,20,433,754,448,345907,1048576,0,0,0,0
19-18:31:31,123.117.77.228,3,5740963,210540,3956,145,24,24,61,114,12,48,260,314,20,243,408,87616,435399,525760,1,0,4,0
19-18:31:31,123.117.77.228,3,5740955,290400,3955,200,31,31,67,121,17,62,266,321,20,259,410,87616,437852,525760,0,0,3,0
19-18:29:36,114.249.164.106,3,5251205,180648,3620,298,0,26,39,219,34,394,244,120000,2,87,250,0,22103,673408,2,0,3,0
19-18:31:58,111.201.230.178,3,5786581,126480,4257,93,24,23,65,128,31,188,267,357,20,168,248,81600,578953,685440,0,0,3,0
19-18:32:31,123.113.148.231,3,5786588,665600,4453,512,176,94,176,308,62,508,402,795,6,19,92,81600,507874,522944,43,0,62,0
19-18:33:19,111.196.107.205,3,5791611,159120,4261,117,22,22,42,488,27,942,282,1527,16,37,97,81664,258322,262400,4,1,9,0
19-18:33:19,111.196.107.205,3,5791603,111520,4261,82,30,30,45,398,23,1038,286,1436,17,34,72,81664,260000,263936,1,1,6,0
19-18:33:37,111.193.175.220,3,5786581,773904,4257,570,35,35,62,164,60,387,286,551,5,14,54,81664,261112,263936,62,0,105,2
19-18:32:59,114.254.49.181,3,5027465,8286564,3466,5707,30,27,29,41,10,92,229,345,5,8,30,52467,65250,65535,12,0,27,3
19-18:33:28,123.115.251.24,3,5791603,276360,4261,204,48,48,273,4428,215,3658,837,8192,5,18,71,81600,514453,666432,57,1,63,1
19-18:34:53,123.123.1.211,3,5786588,393040,4258,289,27,26,157,640,37,228,361,868,20,195,383,81600,779828,1048576,1,0,4,0
19-18:35:3,114.248.116.158,127,5791611,663680,4262,488,12,12,285,1379,76,1390,762,2539,6,118,254,81600,577006,666432,2,0,4,0
19-18:35:3,114.248.116.158,3,5791603,388025,4261,287,13,13,201,1308,135,1820,681,2961,20,67,166,81600,496685,522944,0,0,5,0
19-18:36:25,114.248.199.17,3,5786581,80240,4257,59,15,15,43,77,13,78,243,277,20,175,231,81664,248840,263936,1,0,2,0
19-18:29:38,124.65.108.74,3,5462370,7852576,3753,5394,72,72,163,387,331,2039,809,2426,4,6,30,16924,174667,182000,186,0,26,175
19-18:37:48,111.201.57.187,3,5786581,208080,4257,153,44,30,73,349,34,237,301,702,20,119,244,81664,252860,263936,0,0,5,0
19-18:38:4,114.245.99.40,3,5786581,8160,4257,6,33,31,40,66,19,100,239,266,20,84,278,81600,582168,1048576,0,0,2,0
19-18:38:26,124.64.186.90,3,5043203,13600,3711,10,21,21,64,260,16,123,263,460,14,83,296,61248,475102,675264,0,0,1,0
19-18:38:48,61.50.136.212,3,5446875,639200,4007,470,29,26,119,1271,161,2446,508,3765,6,14,40,81600,514294,528576,73,1,96,0
19-18:40:4,114.245.245.181,3,5791603,148520,4261,110,20,20,103,325,55,338,354,663,20,167,271,61248,564180,696320,0,0,4,0
19-18:40:4,114.245.245.181,3,5791611,189040,4261,139,31,31,92,331,58,341,328,648,20,135,217,61248,643302,1009088,0,0,4,0
19-18:40:27,114.244.167.155,3,5786581,229546,4257,169,23,23,82,179,27,204,286,391,20,134,244,81664,251440,263936,0,0,5,0
19-18:40:44,114.254.38.44,9,5791611,907120,4262,667,33,23,80,410,55,534,338,964,5,60,376,81600,528754,568512,11,0,13,1
19-18:40:44,114.254.38.44,3,5791603,669120,4261,492,66,34,85,424,57,539,353,945,5,57,216,81600,961384,1048576,9,0,19,1
19-18:42:9,101.129.6.47,3,5740963,0,4161,0,23,23,165,256,26,132,365,456,20,319,428,87616,430933,522880,0,0,0,0
19-18:42:9,101.129.6.47,3,5740955,0,4161,0,22,22,174,259,27,156,374,459,20,323,431,87616,433301,525632,0,0,0,0
19-18:42:10,114.244.165.23,3,5202281,549440,3827,404,23,23,153,311,37,292,370,603,20,144,365,13696,787305,1047296,0,0,3,0
19-18:42:10,114.244.165.23,3,5202273,270640,3826,199,22,22,106,308,53,295,315,627,20,66,150,13696,930824,1047296,0,0,3,0
19-18:40:13,114.247.10.169,3,5151537,0,3964,0,89,89,150,224,57,195,350,120000,2,65,66,29200,54492,55104,1,0,0,0
19-18:41:50,123.114.219.77,3,5020610,14960,3695,11,37,36,2034,7186,522,5164,3706,11450,20,208,242,81664,241326,262400,0,0,0,0
19-18:43:12,125.33.28.161,3,5791603,420240,4261,309,26,26,106,251,28,136,305,451,20,142,357,81600,787118,1048576,0,0,2,0
19-18:43:12,125.33.28.161,3,5791611,299200,4262,220,33,33,82,253,32,166,282,453,20,76,191,81600,758487,840512,1,0,3,0
19-18:45:32,114.240.139.101,3,5791603,118320,4261,87,31,31,119,834,66,1372,447,2231,20,116,243,81664,254039,263936,1,1,4,0
19-18:45:32,114.240.139.101,3,5791611,167280,4262,123,31,31,121,834,66,1343,449,2177,20,114,241,81664,252382,262400,1,1,4,0
19-18:46:8,111.194.36.131,3,5388291,356320,3964,262,16,16,75,201,56,192,275,401,20,277,629,81600,536280,1048576,0,0,1,0
19-18:46:9,111.194.36.131,3,5388299,87040,3964,64,58,26,58,185,52,136,258,385,20,171,250,9472,598277,1048576,0,0,1,0
19-18:46:45,111.201.106.188,3,5375950,0,3954,0,41,23,99,173,44,212,300,385,20,252,374,13632,865957,1572864,0,0,0,0
19-18:46:45,111.201.106.188,3,5375958,0,3955,0,41,27,97,174,35,220,298,374,20,257,383,13632,898222,1572864,0,0,0,0
19-18:46:51,118.194.246.199,3,5776079,198756,3959,137,14,14,60,70,13,55,259,270,15,24,66,0,63312,64240,22,0,37,0
19-18:47:23,114.248.83.111,3,5786581,121040,4257,89,28,28,44,126,31,113,244,326,20,79,141,81600,829716,1048576,0,0,4,0
