time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-18:53:0,111.202.103.202,3,227593,8714,160,7,12,7,10,13,5,12,210,213,6,27,68,64256,89557,206848,0,0,3,0
20-18:53:0,111.202.103.202,3,249663,33107,175,23,12,6,10,14,9,14,209,214,6,35,82,46336,79672,134656,0,0,3,0
20-18:53:16,125.34.84.69,3,217619,0,152,0,7,7,15,34,18,40,215,234,20,43,89,14720,55744,173056,0,0,0,0
20-18:55:20,123.123.185.2,3,227779,0,160,0,7,7,10,24,13,25,210,224,20,40,97,29248,50368,179008,0,0,0,0
20-18:55:31,123.115.241.63,3,223483,0,166,0,6,6,11,34,14,39,211,234,20,38,95,81664,109824,247552,0,0,0,0
20-18:56:6,123.122.86.11,3,231883,1440,162,1,7,6,7,10,8,14,207,210,20,52,67,2320,53920,64240,0,0,0,0
20-18:54:30,124.65.207.17,3,235547,352240,174,259,0,6689,8173,11421,10562,23576,45430,120000,5,11,30,61248,263880,409408,6,3,1,0
20-18:56:53,114.244.76.229,3,237213,4080,176,3,17,17,62,864,54,2372,262,3236,20,40,48,13632,34907,43520,1,1,0,0
20-18:57:55,111.197.150.217,3,213963,6800,159,5,12,12,772,5300,1030,8854,1921,14154,20,27,47,81600,198566,416192,1,1,0,0
20-18:56:49,61.50.243.6,3,205073,382351,159,296,87,87,1615,6958,3818,22019,9716,120000,5,12,30,13632,64128,163200,6,0,4,1
20-18:59:42,182.48.105.134,3,244795,10352,191,8,7,7,39,127,43,106,239,327,20,51,102,81600,169152,347648,0,0,1,0
20-19:00:54,111.200.39.227,3,215683,933999,149,648,7,7,7,7,14,14,695,7930,5,30,71,87616,185456,397120,5,0,2,2
20-19:01:47,123.118.251.66,3,242523,0,180,0,53,15,39,107,74,219,239,326,20,39,129,81600,109717,340032,0,0,0,0
20-19:00:9,111.192.58.110,68,205800,736400,147,526,16,16,268,1884,508,7134,854,120000,5,43,81,14720,54560,168704,2,0,1,1
20-19:02:23,114.246.177.160,3,219035,817435,163,603,12,12,12,12,24,24,1142,120000,6,28,43,81600,118784,239360,2,0,1,0
20-19:03:46,123.119.215.243,3,203472,407280,153,302,0,153,408,608,469,1582,1775,60184,5,16,30,81664,136533,188928,5,0,4,1
20-19:02:25,61.148.221.74,41,202704,770640,152,569,0,516,837,1043,727,1748,2185,120000,5,18,32,81664,123392,205312,2,0,2,1
20-19:06:53,114.242.250.5,3,236232,574,193,1,4,4,4,5,4,8,204,205,20,51,89,129792,166666,239424,0,0,0,0
20-19:10:32,114.245.83.92,14,200927,243440,150,179,0,1995,3336,8452,3023,21087,8688,120000,20,29,45,81664,89685,118272,2,0,2,0
20-19:13:14,114.240.239.72,3,241274,1435,184,1,8,7,10,12,7,16,209,212,20,45,72,260608,261558,262144,0,0,0,0
20-19:12:55,114.253.253.236,3,210086,170016,147,126,26,26,554,14419,2116,41971,4127,120000,5,23,48,14720,75980,269184,4,2,1,1
20-19:15:12,123.117.29.233,3,213849,29280,152,22,0,16,192,291,175,330,554,698,6,38,64,66240,127808,181440,0,0,2,0
20-19:13:53,111.201.168.140,5,231832,1377840,173,1016,6,6,4629,18605,479,41519,15374,120000,6,22,51,81600,151776,297600,4,0,3,0
20-19:16:1,114.244.90.65,3,236233,0,172,0,6,6,14,34,9,27,214,234,20,43,81,87616,269770,519680,0,0,0,0
20-19:15:23,111.197.179.231,3,220320,782000,162,575,12,12,2222,5039,6984,20651,14068,120000,5,13,30,13696,128985,225792,3,0,3,1
20-19:19:45,111.200.206.194,3,229543,91755,161,64,10,9,17,86,37,274,237,368,15,32,54,87616,153888,356480,1,0,2,0
20-19:19:0,123.116.96.66,3,204632,548192,153,405,22,22,802,4627,6252,36800,22058,93210,5,18,42,81600,189056,349248,8,0,6,2
20-19:21:25,114.248.10.3,3,223938,705584,158,495,6,5,6,6,5,12,205,206,6,12,34,58880,65243,66048,0,0,1,0
20-19:21:27,114.248.10.3,3,228802,583200,163,405,5,5,5,6,5,10,205,206,6,13,30,60416,65984,66048,1,0,2,0
20-19:25:32,123.119.18.64,52,226203,243440,168,179,121,116,1810,6165,3263,18671,11004,86905,5,24,65,81664,157482,231424,4,0,2,2
20-19:26:50,111.192.41.204,3,236235,7200,168,5,7,7,20,33,12,20,219,233,17,33,52,87616,248416,510976,0,0,1,0
20-19:30:6,123.122.211.107,3,222663,126560,156,88,29,29,5193,15534,8900,30164,26018,72031,5,29,51,29248,76697,216000,2,0,0,1
20-19:31:22,114.252.139.92,3,247553,7180,174,5,7,7,15,71,28,93,215,271,20,30,55,87616,198197,354752,0,0,1,0
20-19:30:21,123.124.85.165,3,208719,1608584,156,1219,16,16,16,16,32,32,2120,120000,5,21,51,81664,116138,263936,6,0,1,4
20-19:31:27,111.202.66.141,32,238443,127904,177,95,0,273,288,334,158,552,766,1009,5,17,32,81600,119698,176832,2,0,2,1
20-19:31:58,111.199.153.70,71,227941,121040,171,89,0,422,559,732,455,844,1403,1576,20,30,59,81600,105002,169728,0,0,1,0
20-19:32:12,114.253.152.222,3,217316,36359,151,26,17,14,29,51,20,70,229,251,9,21,30,14720,127587,331136,0,0,1,0
20-19:34:31,61.135.194.211,3,217316,8712,150,6,103,77,104,124,94,206,309,329,20,38,72,14656,89369,233600,0,0,1,0
20-19:36:32,114.253.18.93,3,214036,472320,152,328,0,200,2345,4700,10382,22454,48020,120000,5,35,64,87616,148480,265728,7,2,3,2
20-19:38:17,61.148.243.15,3,217973,0,177,0,45,45,59,75,42,90,259,275,20,32,72,75648,195097,375552,0,0,0,0
20-19:36:59,61.148.127.178,3,222502,719220,167,570,0,1071,0,1161,0,2142,0,120000,5,32,60,81600,82144,232320,4,0,2,1
20-19:38:5,114.247.10.135,3,202997,565500,157,435,109,109,163,275,145,218,377,120000,20,50,90,13600,43939,82656,1,0,0,0
20-19:40:36,125.34.189.113,3,232120,4650,167,4,10,10,173,273,201,293,453,568,20,27,32,65592,66491,66792,0,0,1,0
20-19:42:56,61.50.138.96,3,233192,520,174,1,12,12,288,522,224,889,928,1406,17,25,44,81664,206464,263936,1,1,0,0
20-19:43:19,125.35.105.201,3,221230,4320,160,3,35,13,24,40,20,70,223,240,6,23,41,64800,66015,66240,0,0,1,0
20-19:45:2,123.116.213.211,3,217440,0,151,0,9,8,9,12,10,18,209,212,20,43,90,14720,52832,164480,0,0,0,0
20-19:44:58,125.34.91.224,3,234941,737406,177,548,7,7,8,9,10,14,208,469,6,20,42,81664,162201,262656,1,0,1,0
20-19:47:16,202.106.204.242,3,221142,45072,166,34,13,13,14,21,18,26,214,221,20,36,76,81600,111338,218688,0,0,1,0
20-19:48:40,114.249.76.83,3,234496,19552,174,32,0,123,1416,3251,926,6312,6734,9563,10,18,30,13632,66230,196928,1,1,2,0
20-19:49:42,61.50.181.51,12,229077,97984,171,73,0,92,128,174,148,326,423,500,9,16,34,81600,172656,240448,2,0,2,0
20-19:49:42,61.50.181.51,12,242676,114352,181,86,85,81,117,153,129,268,350,425,5,14,36,81600,234021,343808,4,0,3,1
20-19:48:48,114.250.73.205,44,245438,2036724,183,1513,20,20,3374,8650,982,19574,12100,120000,5,16,38,81600,212324,335680,3,0,1,1
20-19:51:54,125.34.99.63,3,204599,1440,143,1,11,11,22,64,51,125,222,264,20,37,77,14656,56976,184000,0,0,0,0
20-19:51:57,125.34.99.63,3,215307,0,150,0,0,28,36,88,59,77,236,288,20,32,59,14656,57680,265728,0,0,0,0
20-19:52:52,111.193.172.199,3,206577,40886,148,30,36,36,162,228,55,125,389,666,3,36,44,260864,261668,262144,1,0,1,1
20-19:49:28,111.197.42.85,3,215702,970712,162,741,0,2663,7221,12181,18411,24034,66566,120000,5,6,30,81600,126496,224128,15,1,4,9
20-19:53:5,111.194.145.9,3,235355,0,175,0,7,7,32,143,47,129,231,364,20,38,85,81600,122410,299200,0,0,0,0
20-19:53:9,114.253.242.142,3,208900,597264,157,489,15,15,15,15,30,30,795,1629,5,53,102,81664,115200,263936,2,0,1,1
20-19:53:10,111.205.230.138,3,203871,0,153,0,0,804,1483,1979,829,1436,3894,4191,5,38,90,81664,151936,262400,1,0,0,0
20-19:54:8,111.197.248.46,3,243719,0,171,0,5,5,5,7,8,11,205,207,20,45,81,260696,261782,262144,0,0,0,0
20-19:57:13,111.198.244.159,3,245835,1440,171,1,30,11,23,30,53,99,223,230,20,39,98,14656,53312,201472,0,0,0,0
20-19:56:1,111.196.210.239,3,238607,1311711,167,919,5,5,1483,5919,11838,47322,14929,120000,5,26,95,81664,4337600,16776960,5,0,2,2
20-19:57:54,111.197.248.46,3,224119,0,159,0,6,6,6,8,10,12,206,208,20,33,75,260696,261661,262144,0,0,0,0
20-19:58:24,123.119.6.128,3,229915,84320,171,62,30,30,718,13724,2311,41309,3120,82549,20,40,73,81600,113344,307392,2,0,1,0
20-19:59:1,111.198.244.159,3,221939,0,155,0,6,6,10,19,11,16,210,219,20,43,91,14656,56208,175168,0,0,0,0
20-19:59:3,125.33.233.10,3,233163,0,171,0,7,6,7,9,7,14,207,209,20,49,64,261120,261973,262144,0,0,0,0
20-19:59:10,111.198.244.159,3,244979,0,171,0,7,7,10,18,11,20,210,218,20,42,98,14656,56208,201472,0,0,0,0
20-20:00:5,114.253.250.99,3,227026,10164,158,7,0,534,926,1355,1171,2683,2732,4038,20,35,88,17424,41866,94380,0,0,0,0
20-19:59:25,123.117.50.6,3,242263,1671664,168,1152,9,9,14,29,24,55,214,27472,5,18,58,87616,256484,473856,14,0,2,11
20-19:58:55,114.254.116.141,3,210410,1528672,151,1074,12,10,24,53,126,313,1236,120000,4,9,30,66240,66240,66240,25,0,3,24
20-20:01:5,114.249.90.36,3,225159,0,159,0,0,49,67,88,89,98,267,288,20,40,94,87808,115626,197120,0,0,0,0
20-20:01:3,125.34.149.13,3,246603,442128,183,327,0,328,804,1258,1209,2888,3372,6765,5,11,30,81600,165333,274752,12,0,6,7
20-20:03:24,111.205.230.73,3,227563,0,169,0,16,16,23,55,29,58,223,255,20,38,96,81600,109717,252992,0,0,0,0
20-20:04:56,123.118.38.180,3,217867,0,161,0,9,9,13,26,21,28,213,226,20,39,92,81600,112448,244800,0,0,0,0
20-20:08:59,123.119.171.19,3,233959,2087,170,3,7,7,71,184,41,110,292,424,20,54,66,260608,261961,262144,0,0,0,0
20-20:10:17,123.120.121.114,3,236235,1015,177,1,50,31,138,291,52,111,485,757,20,39,70,81664,263978,519680,0,0,0,0
20-20:11:13,123.115.115.40,3,242667,41760,169,29,39,19,38,65,54,97,238,265,20,32,42,14656,82867,297664,0,0,2,0
20-20:12:47,114.241.163.10,3,241920,0,168,0,5,5,7,14,11,17,207,214,20,43,105,14720,52832,207616,0,0,0,0
20-20:12:47,111.196.100.173,3,220208,0,168,0,9,9,13,20,15,40,213,220,20,50,67,64208,163763,261120,0,0,0,0
20-20:12:52,61.149.127.16,3,210440,2622096,157,1975,13,13,13,65846,26,238796,4509,120000,5,22,81,81664,119552,243200,5,0,2,2
20-20:18:23,123.123.226.129,3,233946,720,175,1,7,7,19,47,22,49,219,247,20,38,97,81600,109525,254080,1,0,0,0
20-20:19:8,111.197.117.164,3,222596,937,163,1,21,13,17,26,15,45,217,226,20,47,69,65204,65509,65535,0,0,0,0
20-20:21:10,61.50.104.6,3,235723,0,175,0,8,8,11,16,15,24,211,216,20,47,61,43520,50198,53744,0,0,0,0
20-20:19:52,114.252.189.203,3,214526,1439808,160,1109,8,8,8,9,12,16,1916,120000,5,19,55,81664,108714,180736,18,1,4,13
20-20:22:18,123.119.92.83,3,233035,0,163,0,0,48,225,1433,713,2133,990,3566,20,38,93,87616,118336,266176,0,0,0,0
20-20:23:32,61.149.16.208,3,226619,226888,160,158,15,11,13,18,11,30,213,218,6,15,37,4956,54089,66056,1,0,2,0
20-20:24:0,123.119.30.176,3,202395,17280,142,12,12,12,13,17,18,25,213,217,20,38,59,49152,66048,66048,0,0,1,0
20-20:23:45,111.198.244.113,3,214259,235344,160,174,6,6,8,20,10,17,208,8446,20,39,95,81600,110634,228480,1,0,1,0
20-20:24:18,61.51.81.226,3,231227,127840,171,94,9,9,14,33,20,30,214,233,20,41,102,13632,51696,190400,0,0,1,0
20-20:24:33,114.250.200.184,3,215799,0,156,0,9,9,13,93,17,290,213,383,20,37,88,87808,118613,255744,0,0,0,0
20-20:26:14,123.113.192.4,3,221760,1440,154,1,6,6,10,24,15,54,210,224,20,41,79,5840,34548,81600,0,0,0,0
20-20:27:12,61.149.252.134,3,237024,888,167,1,0,40,174,354,195,323,519,719,20,31,38,62780,65700,65700,0,0,0,0
20-20:26:48,117.122.209.14,3,205387,1062160,152,781,6,6,18,35,23,84,349,120000,5,19,36,13632,133976,301952,4,0,2,2
20-20:29:46,114.250.131.3,3,247520,10880,182,8,5,5,48,138,118,316,311,454,20,42,98,13632,85696,252992,0,0,0,0
20-20:29:59,111.192.128.254,3,239521,7347,169,6,9,8,13,28,25,39,213,228,13,43,75,14720,152917,472576,0,0,1,0
20-20:29:59,111.192.128.254,3,206660,8692,149,7,9,9,11,17,13,38,210,217,16,31,44,14720,147536,397696,0,0,1,0
20-20:29:25,61.48.135.4,3,230467,161840,172,119,0,191,2159,11102,2537,48954,13241,120000,8,22,36,81664,152917,197120,4,1,1,0
20-20:29:57,114.253.204.30,18,208713,1734809,156,1288,31,31,31,17650,62,36253,447,120000,6,16,51,81600,129344,196928,2,0,1,0
20-20:30:54,114.246.251.87,3,211536,0,159,0,6,5,7,9,5,12,207,209,20,36,54,260864,261930,262144,0,0,0,0
20-20:29:9,114.253.222.81,3,206613,612544,157,432,26,26,82,258,100,413,342,120000,20,37,89,87616,106992,223168,1,0,0,0
20-20:31:19,123.115.115.190,3,236235,0,168,0,105,45,83,105,74,210,290,315,20,43,79,87808,205354,263424,0,0,0,0
20-20:30:36,123.118.230.156,3,222187,648720,166,477,6,6,15,88,34,112,215,120000,20,38,94,81600,109717,247552,1,0,0,0
20-20:32:53,111.202.66.141,3,211038,295718,146,204,63,58,1660,5603,2572,10130,6709,15733,5,19,33,87616,202485,353344,4,0,4,1
20-20:36:2,123.121.71.159,3,204994,31739,148,23,30,25,27,30,26,60,227,230,20,33,43,65720,66000,66056,0,0,1,0
20-20:37:39,114.242.250.74,3,217315,0,161,0,5,4,5,5,8,10,205,205,20,39,99,129664,130133,131072,0,0,0,0
20-20:36:24,124.65.184.74,3,242523,579360,180,426,0,95,1111,2089,2791,4486,5462,120000,5,25,34,81600,230293,372672,3,0,1,0
20-20:37:50,123.123.141.41,3,217019,1482239,154,1045,18,18,18,6039,36,13850,399,120000,5,52,98,87616,125504,377280,4,0,1,2
20-20:40:14,114.249.226.20,3,249253,30249,182,23,5,5,7,11,6,25,207,211,6,28,38,65072,66054,66240,0,0,3,0
20-20:44:32,123.121.42.103,3,212474,0,151,0,9,9,11,15,11,18,211,215,20,46,62,3584,39424,66048,0,0,0,0
20-20:47:0,116.213.173.204,3,221004,0,164,0,5,5,6,9,7,10,206,209,20,42,56,51180,66740,66740,0,0,0,0
20-20:46:52,123.119.210.132,3,246235,311440,183,229,25,25,795,3241,678,5215,2708,120000,5,32,70,81600,172064,503232,5,1,1,2
20-20:49:2,111.199.107.13,3,222558,1360,165,1,15,15,28,52,22,51,228,252,20,52,114,13632,129497,459712,0,0,0,0
20-20:49:4,111.192.224.88,3,235653,0,174,0,33,11,19,33,22,54,218,233,20,30,58,87616,282016,456256,0,0,0,0
20-20:50:35,123.117.39.31,3,242725,190528,181,142,16,14,25,39,24,42,225,239,17,23,42,81600,118924,161600,0,0,1,0
20-20:50:57,125.34.219.208,3,200548,4080,150,3,20,20,57,211,112,302,283,769,20,37,85,81600,110442,226880,1,0,0,0
20-20:52:47,123.112.18.66,3,231471,107085,169,78,7,7,11,18,15,52,211,218,6,13,30,54792,65167,66268,0,0,8,0
20-20:52:47,123.112.18.66,3,215254,100083,157,73,6,6,11,21,21,78,211,221,6,15,30,51364,64478,66268,1,0,5,0
20-20:53:26,123.123.166.19,3,235653,0,172,0,146,14,47,146,121,389,363,530,20,32,48,14720,208938,487040,0,0,0,0
20-20:54:6,61.51.207.225,62,214852,29920,160,22,14,14,419,1570,42,1580,967,3164,20,40,91,81600,165248,337280,0,0,1,0
20-20:54:23,111.201.158.169,3,236235,16384,177,13,39,32,45,71,61,253,266,324,20,31,36,81664,258880,519680,0,0,1,0
20-20:55:51,114.249.10.179,3,235653,296,178,1,133,26,61,133,127,342,354,471,20,34,64,13696,176864,397184,0,0,0,0
20-21:00:15,114.244.208.109,3,202460,0,142,0,16,10,13,16,35,65,213,216,20,39,64,49556,65340,65340,0,0,0,0
20-21:00:19,111.193.6.65,3,236235,8160,177,6,33,17,32,46,28,66,232,246,20,32,44,81600,234322,465152,0,0,1,0
20-21:01:25,114.246.192.197,3,206467,1412,147,1,8,8,23,116,35,147,223,316,20,43,98,14656,56928,198464,0,0,0,0
20-21:00:44,114.248.109.175,3,222310,2130912,166,1586,101,45,70,116,214,349,28741,120000,5,15,50,81664,195174,363008,34,0,5,28
20-21:05:15,114.245.238.67,3,210265,0,158,0,152,62,149,328,445,610,756,928,20,37,92,81664,107093,239360,0,0,0,0
20-21:05:40,114.243.85.203,3,219603,224400,164,165,8,8,11,17,10,19,211,8295,20,33,44,81600,147024,289408,1,0,1,0
20-21:04:16,111.192.44.134,3,235222,614576,166,479,5,5,13,62,17,50,213,120000,20,37,93,87616,117077,262848,1,0,0,0
20-21:08:1,114.254.48.79,3,243879,0,172,0,30,22,30,42,50,60,229,242,20,39,99,87616,115456,263296,0,0,0,0
20-21:08:27,123.116.249.249,3,207807,0,146,0,8,8,36,133,55,233,240,351,20,35,81,87808,115968,245504,0,0,0,0
20-21:09:6,123.121.77.47,3,242523,0,180,0,0,260,2568,11927,6546,12905,9114,24832,20,40,101,81600,114261,266560,0,0,0,0
20-21:09:29,114.244.75.36,4,238123,173099,177,128,10,9,92,348,89,793,445,1134,6,18,32,81600,280775,516800,1,0,2,0
20-21:11:1,114.113.127.132,3,241879,671201,168,465,0,537,1094,1815,1592,3544,4516,12057,5,11,37,65728,143456,211712,11,0,3,8
20-21:12:35,123.115.97.190,29,208257,1784691,147,1243,10,10,10,10,20,20,367,18136,6,28,41,29248,71392,161280,3,0,1,0
20-21:12:35,123.115.97.190,3,234075,1354881,165,964,11,11,11,11,22,22,705,27310,5,13,36,29248,119897,357120,4,0,2,2
20-21:12:44,114.240.160.128,3,231643,1020000,172,750,9,9,2684,12875,12551,32927,38238,120000,5,17,45,81664,169088,198656,8,1,2,5
20-21:21:3,111.202.103.203,3,210103,1448,147,1,6,5,6,7,12,26,206,207,20,35,56,1448,52996,66608,2,0,0,0
20-21:21:3,111.202.103.203,3,230651,0,161,0,6,5,6,6,10,26,205,206,20,34,53,0,54058,66608,0,0,0,0
20-21:23:25,114.245.79.220,3,225713,0,171,0,5,5,8,9,9,20,207,209,20,36,42,65028,66110,66364,0,0,0,0
20-21:24:29,111.192.136.2,3,241963,0,169,0,4,4,4,6,6,10,204,206,20,43,78,57600,63936,121344,0,0,0,0
20-21:24:35,111.198.65.53,3,219692,0,161,0,16,11,15,22,22,32,215,222,20,38,50,62976,102509,324352,0,0,0,0
20-21:24:39,124.64.140.120,3,217315,46240,161,34,11,11,24,77,53,104,224,277,20,38,81,81600,116074,326400,0,0,1,0
20-21:25:4,123.122.56.37,56,237271,155040,177,114,0,188,465,744,349,1083,1305,1827,20,32,66,81600,111360,199680,0,0,1,0
20-21:25:32,114.249.95.123,3,200117,0,140,0,33,12,23,33,32,66,223,233,20,51,104,14720,123238,416000,0,0,0,0
20-21:26:37,124.65.117.154,36,238596,451584,178,333,13,11,12,68,20,169,212,120000,1,22,46,81664,107093,185088,1,0,1,0
20-21:29:21,114.250.156.37,3,232123,0,171,0,21,11,15,21,16,42,215,221,20,50,66,261912,262144,262144,0,0,0,0
20-21:30:47,123.123.160.35,3,203787,0,142,0,6,6,12,32,13,29,212,232,20,42,85,14720,52832,155776,0,0,0,0
20-21:30:33,125.35.85.234,3,237487,524960,178,386,6,6,17,32,17,69,217,8473,5,28,90,81600,142809,460800,3,0,1,2
20-21:31:10,111.193.209.20,3,238443,0,168,0,65,15,47,65,163,230,276,295,20,38,93,251728,259562,262144,0,0,0,0
20-21:32:16,111.193.209.20,3,213639,0,151,0,63,12,54,83,126,223,275,300,20,50,97,229936,253012,262144,0,0,0,0
20-21:32:28,111.193.209.20,3,214939,31680,152,22,62,10,44,62,153,215,259,505,20,35,77,237056,257344,262144,1,0,0,0
20-21:34:15,125.33.55.174,3,244097,0,170,0,12,12,30,111,45,96,230,311,20,35,92,87616,120213,287552,0,0,0,0
20-21:36:33,61.148.244.9,3,225424,20550,168,15,31,31,85,250,67,247,293,1338,20,31,63,27424,50970,70752,1,0,0,0
20-21:36:56,61.48.170.202,3,202715,25840,150,19,59,47,57,184,96,233,257,417,20,36,83,13632,49664,171392,0,0,1,0
20-21:36:47,61.148.244.9,3,203106,2740,153,2,0,66,191,619,174,852,544,1471,19,31,49,27424,55308,68512,1,1,0,0
20-21:38:23,111.192.246.83,3,213195,1440,149,1,16,16,23,38,46,66,223,238,20,33,82,29248,51328,199168,0,0,0,0
20-21:38:17,61.148.243.197,3,248525,0,180,0,29,29,44,80,34,58,244,280,20,58,125,87808,242304,612864,0,0,0,0
20-21:35:58,114.243.130.197,36,207163,1345672,154,1000,0,397,894,1424,2587,2955,5008,120000,5,11,30,81664,104832,128000,2,0,2,1
20-21:37:21,114.243.130.197,3,209065,1364436,156,1019,0,161,176,214,258,431,1585,5770,5,11,30,81664,185514,263936,21,0,14,9
20-21:39:58,114.244.77.93,3,236235,30618,171,22,0,20,84,358,49,390,559,1050,6,23,30,87616,189141,392192,0,0,3,0
20-21:41:2,111.192.63.206,3,217315,1440,152,1,123,59,108,125,117,246,344,369,20,42,100,14656,98176,253696,0,0,1,0
20-21:44:22,114.245.59.63,3,235653,86,180,2,24,19,28,54,43,122,228,254,20,34,58,81600,306697,522944,0,0,0,0
20-21:44:48,124.65.117.154,3,240900,334560,180,246,7,7,32,218,21,109,231,120000,1,39,77,81664,111616,187904,1,0,1,0
20-21:46:6,111.197.198.192,3,208979,777600,146,540,0,8,10,12,8,24,210,120000,5,24,46,14720,95923,305536,4,0,1,2
20-21:47:10,111.202.103.201,3,210104,7240,147,5,43,21,32,43,49,115,232,243,6,27,48,250560,260403,262144,0,0,2,0
20-21:47:10,111.202.103.201,3,230662,40411,161,29,43,14,26,46,47,116,226,246,6,23,30,240416,256347,262144,1,0,1,0
20-21:47:12,123.114.132.248,3,204033,7225,152,6,5,5,11,18,10,13,211,218,12,28,36,231280,253893,256960,0,0,1,0
20-21:47:12,123.114.132.248,3,222922,30719,167,24,4,4,9,13,9,15,209,213,8,29,40,232284,253434,256960,0,0,1,0
20-21:47:34,111.196.212.0,3,217185,2880,156,2,8,8,24,33,15,63,224,233,20,29,56,14656,134176,322816,0,0,0,0
20-21:49:27,111.194.70.176,3,222219,0,157,0,531,31,345,531,1425,2127,2463,2658,20,36,86,87808,117504,197120,0,0,0,0
20-21:49:41,125.34.93.248,3,236235,0,169,0,17,13,26,48,13,34,225,248,20,39,86,14720,163882,489088,0,0,0,0
20-21:51:7,111.201.59.209,3,233095,0,164,0,6,6,13,48,15,37,213,248,20,38,93,87616,116672,258944,0,0,0,0
20-21:51:25,111.202.101.123,3,229279,0,158,0,3,3,3,3,3,6,203,203,20,41,71,14600,38121,65535,0,0,0,0
20-21:53:53,114.254.96.234,3,204939,7600,154,6,21,20,23,28,29,42,223,228,20,38,80,81600,110634,217600,0,0,1,0
20-21:52:36,203.192.13.161,3,207415,588060,144,405,0,2352,2352,4919,637,3565,6980,120000,5,22,59,87808,102272,340480,1,0,1,0
20-21:54:47,124.65.235.38,21,215190,686,154,2,15,9,12,15,16,40,211,215,20,46,69,64768,138609,426240,1,0,0,0
20-21:54:47,124.65.235.38,23,205326,332,149,1,15,9,11,18,9,35,211,218,20,48,67,65536,333600,1136896,1,0,0,0
20-21:56:21,123.117.60.58,3,234363,0,174,0,14,14,19,51,25,37,219,251,20,39,100,87616,115733,259008,0,0,0,0
20-21:55:9,111.195.201.15,3,212603,270640,158,199,0,6171,10177,19926,15401,38544,29898,120000,20,31,53,81600,201968,397120,4,3,0,0
20-22:00:1,111.194.40.154,3,233329,567272,175,422,0,3545,4925,10334,1212,18416,12329,120000,20,33,56,81600,124053,259520,3,2,2,0
20-22:03:55,61.50.138.100,3,223359,427780,153,293,1835,625,1252,1970,4049,7341,8122,22551,20,30,42,218336,259224,262144,1,0,2,0
20-22:06:0,114.255.133.71,3,246362,1027952,180,778,6,6,9,23,32,136,328,120000,5,26,49,26112,61513,66048,3,0,0,2
20-22:07:33,114.255.133.71,3,213958,556198,156,404,5,5,6,11,16,47,206,26973,5,17,34,22016,160409,347648,2,0,1,1
20-22:07:23,114.240.3.53,3,200435,6856875,139,4731,8,8,8,8,16,16,739,120000,5,14,41,14720,53152,284672,6,0,1,3
20-22:08:36,114.255.133.71,3,205677,325278,150,243,6,6,6,7,7,12,226,694,5,30,48,27392,58316,66048,3,0,0,3
20-22:09:19,182.48.102.84,3,235797,24480,174,18,37,32,45,71,56,132,244,271,16,24,40,13632,135280,308480,1,0,2,0
20-22:13:13,111.202.103.204,3,230662,4344,161,3,7,7,70,145,71,199,270,345,20,40,86,87808,160896,307712,0,0,1,0
20-22:13:13,111.202.103.204,3,210104,8688,147,6,9,9,124,304,66,248,357,567,6,29,68,87808,230809,496128,0,0,2,0
20-22:17:4,111.197.33.254,3,235653,0,178,0,46,18,41,89,50,123,245,321,20,36,66,81664,166016,198656,0,0,0,0
20-22:18:14,123.115.48.52,3,234315,0,163,0,7,7,8,12,10,14,208,212,20,43,96,14720,52832,181760,0,0,0,0
20-22:18:21,114.240.102.6,3,241471,0,167,0,18,11,16,18,20,36,216,218,20,36,87,14656,51936,223040,0,0,0,0
20-22:21:31,124.65.108.78,3,249179,153959,181,112,8,7,9,14,9,18,209,214,6,11,30,14720,64093,147200,0,0,4,0
20-22:22:32,124.64.110.56,3,204603,69188,147,49,0,1229,1788,4309,1063,5451,4242,14439,20,35,52,87616,108096,146944,1,0,2,0
20-22:26:37,111.205.230.34,3,220320,16320,162,12,27,23,28,34,36,89,227,234,20,31,41,13600,45961,82656,1,0,1,0
20-22:28:43,111.194.73.196,3,221755,0,165,0,29,22,26,29,42,58,226,229,20,37,83,81600,108821,277440,0,0,0,0
20-22:30:51,111.202.103.204,3,210104,0,147,0,19,19,37,191,95,287,238,488,20,39,104,87808,116736,281856,0,0,0,0
20-22:30:51,111.202.103.204,3,230662,1448,161,1,19,17,81,250,41,158,281,450,6,30,101,87808,217344,519168,1,0,1,0
20-22:31:24,114.245.47.169,3,209259,0,148,0,14,14,18,30,26,29,218,230,20,40,89,87616,116416,225856,0,0,0,0
20-22:34:18,111.199.205.57,3,201611,0,151,0,19,16,20,26,30,40,220,226,20,43,84,81600,157104,326400,0,0,0,0
20-22:34:25,111.199.189.145,3,206959,0,146,0,15,14,37,92,37,146,236,292,20,40,99,87808,123562,198144,0,0,0,0
20-22:36:53,114.240.54.29,3,219423,0,154,0,9,9,12,21,15,27,212,221,20,36,86,87808,116821,253184,0,0,0,0
20-22:41:55,123.117.193.87,3,217239,0,169,0,14,14,17,21,11,28,217,221,20,43,65,81600,265664,526080,0,0,0,0
