time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-07:27:36,114.240.147.152,3,2211460,6800,1628,5,17,17,23,43,17,84,223,243,20,40,93,81600,638048,1048576,0,0,1,0
21-07:27:38,111.199.122.65,3,2079582,308720,1532,227,59,51,157,329,107,585,466,905,20,74,182,81600,469086,595712,0,0,4,0
21-07:27:53,111.201.67.254,3,2447741,145520,1803,107,37,37,281,969,122,663,787,1750,20,197,390,81600,409829,620160,0,0,1,0
21-07:27:54,114.254.121.95,3,2079582,0,1532,0,0,30,218,591,205,939,790,1530,20,130,185,81600,489508,1048576,0,0,0,0
21-07:28:0,114.248.56.139,3,2397635,126480,1765,93,37,37,118,245,91,161,318,445,20,137,318,81600,428381,1048576,0,0,2,0
21-07:29:9,114.250.7.234,3,2447741,190400,1803,140,28,28,80,174,55,262,285,422,12,50,65,0,623753,1048576,0,0,3,0
21-07:29:1,111.200.38.3,3,2397642,1242750,1767,917,12,12,54,135,70,314,280,1248,5,31,226,81600,488028,522944,15,0,12,3
21-07:29:17,111.199.23.46,3,2447735,12240,1802,9,38,38,71,151,29,154,271,351,20,217,584,81600,439584,723520,0,0,1,0
21-07:29:30,123.123.85.119,3,2447735,62560,1802,46,48,33,79,167,63,169,278,367,20,98,141,81600,818910,1048576,0,0,2,0
21-07:29:27,123.119.141.146,3,2397635,63920,1765,47,150,80,165,202,49,602,429,767,20,37,74,81664,253118,263936,1,0,3,0
21-07:29:48,111.197.250.220,3,2397642,14960,1766,11,32,28,39,74,29,116,238,274,20,37,43,81600,650710,1020032,0,0,1,0
21-07:30:1,111.192.58.161,3,2447741,46240,1802,34,67,16,22,98,13,142,221,298,8,17,34,81600,489686,522944,17,0,22,0
21-07:30:37,123.113.222.49,3,2447741,442000,1803,325,23,23,186,360,34,174,386,560,20,125,320,81600,458210,663680,0,0,3,0
21-07:30:56,114.250.170.32,3,2397635,106080,1765,78,17,17,248,587,84,299,503,896,20,210,434,81600,480832,1048576,0,0,2,0
21-07:30:58,123.124.23.165,21,2306857,295120,1697,217,16,16,102,263,17,233,319,556,20,142,411,13696,447630,1047296,0,0,1,0
21-07:30:55,114.240.249.170,127,2443189,900320,1799,662,1196,208,968,1586,1261,4787,4367,5983,20,160,410,81600,390833,1017280,1,0,2,0
21-07:30:50,111.193.66.177,3,2062606,108800,1520,80,36,36,295,1276,253,1531,1059,4281,5,25,41,81664,470138,525824,12,0,13,1
21-07:31:14,114.246.95.191,3,2447735,46240,1801,34,24,24,32,69,10,103,231,269,20,35,113,81664,193720,198656,3,0,8,0
21-07:31:16,114.249.218.231,3,2447735,0,1802,0,21,21,51,79,13,42,251,279,20,159,195,81664,180701,198656,0,0,0,0
21-07:31:58,111.199.216.88,38,2397642,825568,1765,608,0,27,97,414,82,344,401,756,6,99,356,13632,423797,641920,2,0,2,0
21-07:32:3,111.199.188.213,3,2330212,163200,1716,120,32,31,58,232,24,160,258,432,20,100,376,81600,524512,669120,0,0,1,0
21-07:31:59,111.192.113.167,3,2397635,0,1765,0,14,14,516,1827,73,447,780,2345,20,246,438,81664,344678,525824,0,0,0,0
21-07:31:59,111.192.113.167,3,2397642,0,1766,0,71,71,621,1805,175,567,1002,2320,20,219,439,81664,336128,525824,0,0,0,0
21-07:32:8,123.126.140.149,3,2447735,983280,1802,723,18,18,27,125,11,100,227,325,10,26,175,81600,600902,718080,10,0,14,0
21-07:32:37,114.253.167.133,3,2447741,1360,1803,1,38,38,79,145,40,219,283,349,20,233,516,81600,522018,1041792,0,0,1,0
21-07:32:45,123.122.138.54,3,2447741,281520,1803,207,18,18,143,379,22,328,404,739,20,207,388,81600,482873,938432,1,0,2,0
21-07:32:10,114.242.249.190,3,2397642,77328,1739,66,12,11,12,16,6,31,211,216,20,33,129,0,11838,179984,0,0,0,0
21-07:33:7,111.197.110.37,3,2443189,4080,1799,3,22,22,32,47,22,82,232,247,20,46,52,81600,486718,522944,0,0,1,0
21-07:33:17,111.193.26.95,3,2443195,0,1799,0,24,24,65,124,33,84,265,324,20,252,548,80768,396096,1048576,0,0,0,0
21-07:33:30,111.197.147.246,3,2306865,0,1699,0,17,17,192,445,28,164,391,645,20,248,434,81600,364657,522944,0,0,0,0
21-07:33:37,114.248.53.248,3,2397642,238000,1766,175,26,26,91,253,51,142,290,453,20,188,436,81600,388742,614720,0,0,2,0
21-07:33:51,123.117.226.88,3,2397642,62560,1766,46,27,27,97,303,53,302,347,640,20,115,160,81600,457000,544000,0,0,2,0
21-07:34:27,111.192.111.173,3,2447741,416160,1802,306,17,17,65,164,28,126,265,364,20,152,275,81600,541722,1048576,0,0,3,0
21-07:35:4,111.200.194.253,3,2447741,24480,1803,18,39,39,306,1106,100,723,945,2885,5,70,203,81600,485604,739840,1,0,1,1
21-07:35:11,114.246.100.87,3,2397635,0,1654,0,20,18,132,410,85,471,433,912,20,183,415,81600,448981,716736,0,0,0,0
21-07:35:17,123.117.158.233,3,2447741,166340,1803,123,23,23,98,253,47,385,344,638,20,127,252,81600,424096,522944,0,0,3,0
21-07:35:22,114.245.230.18,3,2443195,25840,1799,19,27,27,73,291,44,286,300,577,20,214,436,81600,408332,1048576,0,0,1,0
21-07:35:24,123.113.191.81,3,2447735,323680,1802,238,21,20,42,76,35,83,242,276,20,146,358,81600,431763,780672,0,0,3,0
21-07:33:40,123.123.12.0,3,2447735,131920,1802,97,21,21,233,1153,183,1603,785,120000,2,136,243,81664,240896,263936,2,1,2,0
21-07:35:57,123.116.93.3,3,2211454,17680,1629,13,71,29,60,329,37,263,273,596,20,36,51,81664,253473,263936,1,0,2,0
21-07:35:57,123.116.93.3,3,2211460,17680,1629,13,72,29,60,321,36,252,269,566,16,36,55,81664,251255,262400,0,0,2,0
21-07:36:31,114.246.76.232,3,2447735,183600,1802,135,31,31,68,251,46,338,323,675,20,113,173,81600,520085,897600,0,0,2,0
21-07:37:43,114.252.153.169,3,2211454,1074240,1538,746,14,14,28,123,20,252,237,388,6,23,80,84480,554653,4194240,7,0,12,0
21-07:37:43,111.194.218.247,3,2211460,876960,1538,609,19,19,44,173,35,233,253,565,6,27,92,82688,905291,4194240,3,0,9,0
21-07:37:17,114.243.249.200,3,2447741,90824,1802,70,30,30,406,3635,645,6596,2007,8274,6,31,41,13632,476302,522944,3,2,1,0
21-07:38:3,114.252.171.246,3,2211460,360400,1629,265,17,17,83,287,50,278,301,565,20,103,229,81600,621628,976512,0,0,4,0
21-07:38:3,114.252.171.246,3,2211454,291040,1629,214,24,24,69,288,50,226,274,514,20,74,139,81600,500610,609280,0,0,4,0
21-07:38:21,111.201.164.194,3,2306865,0,1699,0,24,24,161,671,58,428,418,1159,20,247,433,81600,362545,522944,0,0,0,0
21-07:38:29,111.196.240.249,3,2346127,108724,1663,77,51,31,46,137,22,104,246,337,20,49,75,14656,455080,522880,0,0,2,0
21-07:38:26,125.33.25.59,3,2259164,57600,1570,40,36,31,61,123,44,122,261,323,20,127,169,65728,326233,526528,0,0,1,0
21-07:38:37,123.118.28.240,3,2306865,0,1699,0,32,32,93,195,60,214,296,409,20,219,466,81600,441157,1048576,0,0,0,0
21-07:38:43,123.114.110.14,3,2211460,11394,1629,12,18,18,57,372,68,1030,324,1402,14,34,61,81600,600725,837760,1,1,1,0
21-07:38:46,123.120.250.156,3,2443189,17568,1798,13,19,19,22,28,9,38,222,228,19,40,96,81600,480705,672576,0,0,2,0
21-07:39:0,111.196.240.249,3,2346122,26828,1663,19,26,26,45,147,31,184,249,356,20,77,112,14656,419874,525696,0,0,2,0
21-07:38:58,114.250.88.21,3,2447741,436560,1802,321,15,15,91,301,31,317,350,618,20,122,269,81600,499272,682752,0,0,3,0
21-07:39:34,123.117.31.174,3,2447735,214880,1802,158,72,44,88,238,37,219,292,458,20,50,108,81600,575893,1048576,1,0,2,0
21-07:39:40,114.245.26.135,3,2397635,352240,1765,259,21,21,189,577,64,339,447,907,20,150,263,81600,391266,565760,0,0,2,0
21-07:39:43,125.33.59.1,3,2447741,473280,1803,348,29,29,87,860,146,1771,811,3036,6,98,183,81600,522461,932992,1,0,3,0
21-07:39:48,114.254.33.184,3,2443195,161840,1800,119,30,30,40,230,21,143,239,430,20,78,140,81600,616823,862272,0,0,2,0
21-07:39:48,123.118.103.173,3,2298535,36720,1693,27,25,25,273,883,237,1002,790,1885,20,63,69,81600,659827,807872,0,0,1,0
21-07:40:7,123.115.121.81,3,2447735,235280,1802,173,37,36,63,249,37,277,283,529,20,131,260,81600,668868,1044480,0,0,2,0
21-07:40:12,125.34.101.71,3,2447735,262480,1801,193,21,21,73,260,43,415,363,648,16,68,168,13632,769255,1572864,0,0,5,0
21-07:40:15,114.243.11.245,3,2447735,0,1802,0,18,18,78,218,43,218,287,447,20,230,433,81600,380044,522944,0,0,0,0
21-07:40:22,123.119.105.98,3,2447735,14960,1802,11,20,20,27,36,14,43,227,236,20,47,53,81600,480390,522944,0,0,1,0
21-07:41:9,123.119.35.189,93,2447741,395760,1803,291,31,30,196,602,110,420,528,992,20,116,277,81600,522144,856832,2,0,3,0
21-07:41:31,123.117.196.89,3,2306865,0,1699,0,21,21,52,82,16,42,252,282,20,182,242,81664,224000,262400,0,0,0,0
21-07:42:35,123.115.67.225,3,2211454,35187,1627,26,20,20,110,313,76,336,358,671,20,228,433,81600,386675,542016,0,0,1,0
21-07:42:58,114.241.77.30,3,2447741,393040,1803,289,46,35,133,310,59,205,335,514,20,175,414,81600,422528,1048576,1,0,2,0
21-07:43:10,125.34.154.233,3,2447741,295120,1803,217,29,29,81,102,26,106,280,302,9,21,85,29248,420141,526720,18,0,26,0
21-07:43:42,114.248.135.93,3,2245814,157760,1653,116,35,34,59,112,22,70,259,312,20,213,434,13632,293213,821440,0,0,1,0
21-07:44:21,123.112.229.166,3,2443195,24480,1799,18,25,25,42,71,18,84,242,271,20,145,241,81664,229284,262400,0,0,1,0
21-07:44:29,114.243.187.174,3,2303011,202640,1694,149,29,28,47,144,31,93,246,344,20,185,433,13632,275704,606592,0,0,1,0
21-07:42:35,123.115.67.225,3,2211460,665849,1629,490,32,32,144,344,92,403,417,120000,5,169,339,81600,366348,669120,3,0,1,1
21-07:44:49,114.243.223.186,3,2211460,186320,1629,137,30,30,233,531,61,291,474,853,20,164,310,81600,463193,824192,0,0,2,0
21-07:45:14,111.200.247.114,3,2447735,1814240,1800,1334,25,25,233,912,170,1281,705,2186,9,115,387,13696,718768,1047296,0,0,2,0
21-07:45:38,123.120.13.7,3,2330207,35812,1716,27,25,25,87,289,27,245,300,534,20,219,436,81600,400704,1048576,0,0,1,0
21-07:47:9,111.192.117.18,3,2397635,236640,1765,174,21,21,80,162,55,123,280,362,20,184,324,81600,402210,796992,0,0,2,0
21-07:47:11,123.120.142.2,3,2397635,0,1765,0,50,35,52,83,55,201,253,284,20,202,443,81600,464857,1048576,0,0,0,0
21-07:47:11,114.250.98.66,3,2447735,280160,1802,206,25,25,92,320,42,243,370,841,20,167,285,81600,474038,816000,0,0,2,0
21-07:44:27,114.252.8.85,3,2118955,229840,1560,169,34,34,4516,23402,5003,37034,15995,73881,5,42,176,81600,507692,636480,4,1,3,2
21-07:47:12,114.252.143.187,3,2330213,28560,1717,21,13,12,67,181,41,100,267,381,20,205,428,81600,421818,1017984,0,0,1,0
21-07:47:32,114.243.62.95,3,2245807,32640,1653,24,29,22,30,90,12,86,229,290,19,28,33,13632,775441,1120640,0,0,4,0
21-07:47:34,114.253.129.96,3,2397642,153680,1766,113,27,27,50,104,23,117,249,304,20,108,216,81600,645964,1036352,0,0,2,0
21-07:47:34,125.34.232.225,3,2397635,323680,1765,238,23,23,74,185,30,187,276,389,9,163,433,81600,387756,775232,0,0,2,0
21-07:47:36,114.252.243.62,3,2447741,38080,1803,28,24,24,72,209,22,177,273,409,20,194,436,81600,379859,699072,1,0,1,0
21-07:47:47,202.106.86.139,40,2079582,41600,1601,32,25,25,32,46,17,60,231,246,20,77,122,87616,382130,525440,11,0,5,0
21-07:47:58,123.119.105.1,3,2330207,119680,1716,88,21,20,49,128,42,144,248,328,20,152,238,81600,481641,737152,0,0,2,0
21-07:48:0,111.193.111.240,3,2397642,0,1767,0,18,18,72,147,51,134,272,347,20,209,434,0,396864,1048576,0,0,0,0
21-07:48:24,114.245.42.216,3,2447735,191520,1702,133,28,28,273,776,80,503,651,1325,14,155,384,81600,525578,1048576,0,0,2,0
21-07:48:36,111.197.62.155,3,2143015,0,1578,0,41,29,56,106,28,169,256,306,20,176,243,81664,228155,263936,0,0,0,0
21-07:48:38,125.34.217.30,3,2245807,0,1584,0,25,25,81,166,47,154,280,366,20,260,419,1472,303142,525696,0,0,0,0
21-07:48:39,182.18.75.122,3,2397635,1120640,1766,824,21,21,34,95,25,151,234,295,6,16,163,81600,500088,522944,15,0,27,0
21-07:48:39,182.18.75.122,3,2397642,1107040,1766,814,21,21,36,88,32,197,236,288,6,15,125,81600,497857,522944,11,0,21,0
21-07:48:53,111.201.58.231,3,2098203,496400,1546,365,30,30,130,386,72,157,329,586,20,162,381,81600,348856,753472,1,0,2,0
21-07:48:51,123.120.131.94,3,2447735,118320,1802,87,20,20,72,195,39,125,272,395,20,111,196,81664,183850,198656,0,0,3,0
21-07:48:54,58.119.4.82,106,2397635,833680,1765,613,19,19,293,804,118,808,764,1680,20,155,336,81600,369840,522944,2,0,3,0
21-07:49:8,111.193.231.70,3,2447741,186320,1802,137,18,18,104,252,58,195,303,452,20,177,420,81600,427751,617472,0,0,2,0
21-07:49:18,123.120.74.234,3,2443189,50320,1799,37,30,30,58,90,24,60,257,290,20,136,192,81600,486326,720832,1,0,2,0
21-07:47:18,123.116.244.159,3,2079582,0,1532,0,41,41,120,250,59,135,320,120000,2,218,435,81600,360896,522944,1,0,0,0
21-07:50:13,111.193.85.25,3,2447741,186320,1803,137,24,24,72,201,47,324,304,506,9,114,221,81600,452519,522944,0,0,2,0
21-07:50:17,111.193.15.245,3,2447741,0,1687,0,27,27,35,41,39,60,234,241,20,123,157,5808,82245,217808,0,0,0,0
21-07:50:16,111.194.222.220,3,2143021,281520,1580,207,27,27,239,303,34,235,448,538,20,63,148,81664,242242,262400,0,0,1,0
21-07:50:32,111.198.38.52,116,2211454,1117920,1629,822,33,33,113,563,78,545,491,1440,6,104,230,81664,235888,263936,1,0,3,0
21-07:50:32,111.198.38.52,57,2211460,764320,1629,562,33,33,147,541,84,456,443,997,20,74,192,81664,234560,262400,1,0,2,0
21-07:50:44,111.194.218.26,3,2397635,0,1765,0,39,39,84,161,48,186,284,361,20,187,541,81600,473966,1048576,0,0,0,0
21-07:51:4,114.250.160.174,3,2397635,344080,1765,253,41,39,103,229,29,128,302,429,20,62,145,81600,437128,522944,0,0,1,0
21-07:49:11,111.201.208.171,3,2447741,17680,1803,13,26,24,34,104,19,123,233,120000,2,42,57,81600,477478,522944,2,0,3,0
21-07:51:17,61.48.109.48,3,2414661,492320,1779,362,17,17,71,145,20,107,270,345,20,204,434,81600,398882,625600,0,0,2,0
21-07:51:17,61.48.109.48,3,2414655,277440,1778,204,28,28,56,150,31,105,255,350,20,120,245,81600,460598,1048576,0,0,2,0
21-07:51:48,125.34.207.219,3,2397642,584800,1766,430,26,26,52,109,24,104,251,309,20,117,281,81600,440922,1048576,1,0,3,0
21-07:51:0,111.196.13.171,127,2330207,548580,1716,404,17,17,1778,23612,1037,15990,7659,39602,20,138,231,81600,417298,535872,1,1,2,0
21-07:51:59,123.117.9.12,3,2447735,165920,1802,122,24,24,88,235,33,155,287,577,5,190,433,81600,415197,1044480,1,0,2,1
21-07:52:2,114.248.13.59,3,2447741,14960,1802,11,57,36,70,306,43,290,287,596,20,84,115,81600,730693,1048576,0,0,2,0
21-07:52:7,111.192.158.56,3,2447741,144160,1803,106,39,39,151,222,42,186,351,422,20,37,98,81664,251060,262400,3,0,5,0
21-07:52:32,123.117.8.238,5,2447741,115600,1803,85,20,20,66,157,39,273,285,432,20,220,377,76288,490043,935680,0,0,1,0
21-07:52:43,61.149.189.18,3,2447741,161840,1803,119,21,21,224,1315,104,834,1227,3822,5,139,433,81600,549106,1039040,1,0,1,1
21-07:52:57,114.249.0.86,3,2397642,131920,1766,97,39,39,167,528,71,341,442,835,20,151,352,81600,536640,1028160,0,0,2,0
21-07:53:1,123.115.242.166,3,2447735,0,1803,0,17,17,74,172,43,122,274,374,20,242,436,81600,353621,522944,0,0,0,0
21-07:53:18,123.115.194.131,3,2447741,68000,1803,50,30,30,66,130,40,203,270,347,20,123,310,81600,443846,522944,0,0,1,0
21-07:52:41,124.64.196.250,46,2397635,174080,1764,128,33,33,669,4350,1176,21541,4176,25039,5,24,51,13696,847601,1047296,8,2,8,1
21-07:54:16,61.148.244.79,3,2306858,0,1700,0,29,29,191,592,40,83,390,792,20,295,892,81664,745179,2095872,0,0,0,0
21-07:54:26,125.34.89.136,3,2143015,32640,1578,24,31,31,71,193,36,170,271,393,20,144,243,81664,230912,263936,0,0,2,0
21-07:54:37,61.148.192.250,3,2305200,262480,1695,193,23,23,74,152,29,96,273,352,19,48,128,13632,442504,522944,1,0,5,0
21-07:54:37,61.148.192.250,3,2251611,243488,1658,180,26,26,72,150,29,88,272,350,18,47,112,13632,601012,783808,1,0,3,0
21-07:54:42,123.118.119.25,3,2330207,195840,1716,144,21,21,88,189,41,107,288,389,20,233,389,2432,345045,1048576,0,0,1,0
21-07:54:45,123.112.238.216,3,2447735,444720,1803,327,24,24,136,308,43,278,364,586,20,229,428,81600,413835,818752,0,0,2,0
21-07:54:49,123.114.74.63,3,2443189,0,1800,0,42,25,51,93,46,169,251,293,20,221,440,81600,361934,563072,0,0,0,0
21-07:52:56,123.118.242.12,3,2143015,0,1578,0,32,32,60,93,23,64,260,120000,2,176,244,81664,225173,263936,1,0,0,0
21-07:55:13,123.120.60.114,3,2079582,580720,1532,427,20,19,77,231,33,157,283,468,20,216,433,81600,350766,574656,0,0,2,0
21-07:55:18,111.207.2.226,3,2447735,3882,1893,3,34,25,119,355,72,421,388,721,20,185,255,81664,232021,262912,0,0,1,0
21-07:55:36,111.194.228.55,3,2143015,335520,1489,233,19,19,90,217,28,128,289,417,20,132,232,87616,391633,525760,0,0,3,0
21-07:55:37,124.64.233.1,3,2397642,280160,1766,206,36,35,54,137,22,98,254,337,20,92,218,81600,696360,971072,0,0,2,0
21-07:55:47,114.255.136.70,3,2306865,1763920,1699,1297,40,31,38,78,26,153,238,278,6,10,43,81600,469778,522944,11,0,23,0
21-07:56:7,123.121.150.206,3,2143021,17680,1579,13,28,25,37,88,16,109,236,288,20,35,57,81664,251555,262400,1,0,4,0
21-07:56:9,123.118.240.172,3,2143015,522363,1578,387,32,32,84,176,60,400,367,563,6,66,142,81664,244660,263936,1,0,1,0
21-07:56:18,125.34.229.130,3,2330213,15400,1667,11,32,32,59,104,43,109,259,304,20,64,75,0,443501,785024,0,0,1,0
21-07:56:31,61.148.244.172,3,2317337,0,1659,0,30,29,88,289,26,60,288,489,20,287,857,87808,762038,2095872,0,0,0,0
21-07:56:51,123.117.48.16,3,2397635,44880,1765,33,20,20,51,208,33,259,263,489,18,46,157,81600,487518,709952,0,0,4,0
21-07:57:11,123.119.28.240,3,2079582,0,1532,0,25,25,80,192,23,50,280,392,20,227,436,81600,348184,524992,0,0,0,0
21-07:57:9,113.208.114.118,3,2330207,249616,1717,205,19,19,69,416,42,309,294,1338,2,26,76,0,431972,802432,4,0,6,0
21-07:57:25,114.253.186.33,3,2245814,165920,1654,122,93,30,57,105,71,374,339,467,20,123,246,81600,531146,813312,0,0,2,0
21-07:57:27,123.120.191.233,3,2306858,136000,1698,100,17,17,50,104,20,183,250,304,20,131,200,81600,666747,987392,0,0,2,0
21-07:57:34,111.199.80.215,3,2447735,0,1802,0,25,25,84,171,44,132,284,371,20,261,434,81600,382585,544704,0,0,0,0
21-07:57:33,111.194.161.101,3,2259170,76160,1663,56,98,41,134,442,82,383,412,815,20,107,163,13632,642454,992832,0,0,2,0
21-07:57:39,123.123.53.9,3,2330207,201280,1716,148,23,22,72,201,33,122,272,401,20,153,250,81600,534784,813312,0,0,2,0
21-07:57:46,111.207.13.146,3,2330207,2312000,1716,1700,15,15,17,46,6,52,216,246,6,16,202,81664,257972,263936,4,0,9,0
21-07:58:28,123.118.166.191,3,2447741,679096,1804,501,0,57,680,2478,412,1594,1928,4073,5,109,238,81664,239676,262400,1,0,3,1
21-07:58:59,123.123.112.96,3,2108373,0,1465,0,38,38,61,99,40,108,260,299,20,203,329,14720,392725,1014016,0,0,0,0
21-07:59:4,125.34.27.133,3,2245807,8160,1653,6,28,28,107,330,36,196,318,568,20,216,434,81600,429466,1048576,0,0,1,0
21-07:59:9,111.199.228.24,3,2306858,145520,1700,107,19,19,40,248,38,260,259,508,20,113,199,81600,678843,1044480,0,0,3,0
21-07:56:48,114.252.86.142,25,2465915,541697,1816,404,0,314,1523,2837,554,2663,3011,29634,5,25,39,81600,474246,565760,7,0,7,1
21-07:59:41,61.149.24.250,3,2306865,131920,1698,97,24,24,46,142,23,164,245,342,20,74,132,81600,503331,652800,1,0,2,0
21-08:00:1,114.252.228.134,3,2079582,12240,1532,9,16,16,120,500,37,410,353,910,20,176,410,81600,403712,522944,0,0,1,0
21-08:00:24,111.192.142.222,3,2397642,0,1766,0,17,17,108,167,32,81,308,367,20,182,242,81664,224192,262400,0,0,0,0
21-08:00:32,114.246.57.2,3,2306858,326400,1698,240,19,19,55,159,32,169,255,359,20,178,332,81600,438197,641920,0,0,2,0
21-08:00:39,124.65.144.146,3,2447735,27200,1802,20,18,18,42,77,20,116,242,277,20,100,183,81664,186414,198656,1,0,2,0
21-08:00:57,114.249.193.120,3,2211454,27579,1628,21,26,25,38,89,41,171,238,289,15,34,50,81600,613267,843200,0,0,1,0
21-08:01:15,114.252.252.75,3,2245807,295120,1654,217,43,33,57,164,38,237,266,401,20,77,164,81600,843352,1039040,0,0,3,0
21-08:01:17,114.245.109.102,3,2447741,228480,1803,168,26,26,61,193,28,150,260,393,20,148,289,81600,563818,1048576,0,0,2,0
21-07:59:18,111.201.14.71,3,2387442,582080,1758,428,33,33,294,923,87,306,514,120000,20,206,434,81600,322898,522944,1,0,0,0
21-08:01:22,125.33.83.54,12,2447741,81600,1803,60,52,37,73,233,51,299,295,481,9,35,149,81600,504506,1048576,13,0,9,0
21-08:01:31,114.241.33.50,3,2245807,112880,1654,83,24,24,69,140,29,146,269,340,20,112,174,81664,235040,263936,0,0,4,0
21-08:01:42,111.201.57.122,3,2306865,42160,1698,31,22,22,54,160,45,124,254,360,20,115,147,13632,352215,522944,0,0,1,0
21-08:01:56,124.64.249.206,3,2397642,0,1765,0,39,39,102,236,56,236,312,472,20,252,541,13632,380624,1048576,0,0,0,0
21-08:01:58,114.250.77.139,3,2079582,142,1530,1,27,25,66,194,28,125,265,394,20,204,418,13632,373760,979200,0,0,0,0
21-08:02:19,111.196.67.245,3,2443195,99280,1800,73,17,17,59,104,20,106,259,304,20,122,276,81600,572046,1048576,0,0,2,0
21-08:02:34,114.244.47.47,3,2211460,95200,1630,70,30,30,91,345,89,324,348,755,20,137,266,0,270343,658240,0,0,2,0
21-08:02:33,123.115.119.60,3,2211454,456611,1628,336,25,19,43,128,44,210,245,336,6,21,50,81664,254580,263936,10,0,20,0
21-08:03:11,114.246.99.187,3,2447735,2720,1802,2,36,29,74,326,45,528,331,854,20,96,156,81600,795814,1048576,0,0,1,0
21-08:03:10,114.242.249.34,3,2330207,1360,1716,1,34,34,36,39,18,68,235,239,20,180,328,2048,136985,590336,0,0,0,0
21-08:03:38,182.48.99.253,3,2447735,0,1803,0,29,29,148,342,30,63,347,542,20,255,437,81600,364508,528576,0,0,0,0
21-08:03:43,123.114.236.198,3,2443189,144160,1799,106,16,16,56,124,27,215,266,357,20,171,304,81600,419515,522944,0,0,1,0
21-08:03:38,123.126.5.254,36,2143015,586387,1578,434,30,30,77,406,116,921,496,1580,5,13,45,81664,250434,263936,27,0,26,4
21-08:03:59,111.197.139.4,3,2245807,114240,1654,84,23,23,100,218,56,222,319,450,20,132,205,81600,550297,786112,0,0,3,0
21-08:04:11,114.245.207.66,3,2397635,0,1765,0,23,23,69,151,45,121,268,351,20,209,476,81600,401344,576640,0,0,0,0
21-08:04:12,123.124.79.213,5,2447741,19500,1885,15,23,22,41,133,11,75,241,333,20,28,50,81600,490419,522944,28,0,3,0
21-08:04:21,114.250.78.91,3,2443189,63920,1799,47,22,22,42,89,43,150,242,289,20,168,370,81600,533008,1048576,0,0,1,0
21-08:04:19,114.248.74.179,3,2397642,258400,1766,190,29,29,64,167,40,300,276,455,6,33,91,81600,557797,884032,2,0,7,0
21-08:05:1,114.241.148.85,3,2447741,0,1803,0,37,37,246,477,66,175,445,677,20,259,608,81600,441344,1048576,0,0,0,0
21-08:05:0,111.199.81.203,3,2447735,72080,1802,53,41,40,166,479,151,409,528,1057,20,103,126,81600,459147,522944,0,0,2,0
21-08:05:5,114.245.221.249,3,2211460,57120,1629,42,26,26,61,142,32,156,261,342,20,151,293,81600,423296,601152,0,0,1,0
21-08:05:5,114.245.221.249,3,2211454,38080,1628,28,51,40,71,159,39,167,270,359,20,109,298,81600,419128,522944,1,0,2,0
21-08:04:31,111.194.81.145,3,2397642,108000,1667,75,22,22,2098,7339,558,3975,5294,19212,20,132,230,82688,1346611,16776960,1,1,2,0
