time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-01:15:27,123.121.170.229,3,5077786,310080,3735,228,7,7,87,223,41,305,326,607,20,201,416,81600,675544,966976,0,0,3,0
20-01:15:27,123.121.170.229,3,5077794,208080,3736,153,8,8,84,262,45,341,328,629,20,173,302,81600,830982,1048576,0,0,2,0
20-01:16:19,123.112.86.14,3,5077966,1360,3735,1,6,6,514,1000,43,448,845,1368,20,260,433,81600,433080,522944,0,0,1,0
20-01:16:19,123.112.86.14,3,5077974,0,3736,0,6,6,507,1011,62,452,884,1469,20,282,457,81600,434962,554880,0,0,0,0
20-01:16:57,114.248.153.144,3,5295230,0,3678,0,9,8,177,433,15,87,377,633,20,408,773,14720,610711,1047168,0,0,0,0
20-01:17:41,123.112.86.14,3,5483963,0,4034,0,723,72,698,937,483,2893,2032,3616,20,311,433,81600,418838,522944,0,0,0,0
20-01:17:41,123.112.86.14,3,5506476,0,4051,0,723,91,703,936,430,2893,1962,3616,20,321,433,81600,408776,522944,0,0,0,0
20-01:17:55,123.123.165.98,3,5685933,511830,4033,363,6,6,27,52,8,33,227,252,20,55,156,14720,944529,1047168,0,0,2,0
20-01:18:12,114.248.153.144,3,5295230,1087200,3678,755,6,6,57,370,16,373,315,743,20,340,774,14720,646109,1047168,0,0,2,0
20-01:20:6,111.196.80.119,3,5728488,0,4214,0,8,8,126,232,26,100,326,432,20,304,436,81600,429656,522944,0,0,0,0
20-01:22:41,114.254.26.193,3,5716315,0,4205,0,8,8,124,203,28,85,324,403,20,322,434,81600,429192,522944,0,0,0,0
20-01:22:41,114.254.26.193,3,5716322,0,4206,0,9,8,126,209,18,102,326,409,20,318,433,81600,430324,522944,0,0,0,0
20-01:23:35,123.121.6.85,3,5326203,43520,3918,32,12,12,51,121,17,141,250,321,20,102,125,81664,253249,263936,0,0,2,0
20-01:26:37,111.196.233.119,3,5295230,0,3895,0,11,10,71,144,11,119,270,344,20,299,433,13632,381546,522944,0,0,0,0
20-01:26:36,114.248.131.168,3,5057319,125120,3722,92,23,23,146,184,44,164,346,384,20,29,63,81600,604019,666432,7,0,10,0
20-01:30:49,114.254.141.222,3,5716315,41248,4209,37,9,8,48,125,87,450,289,556,6,107,356,0,409779,1048576,1,1,1,0
20-01:31:19,125.33.239.227,3,5077966,334560,3734,246,6,6,136,300,43,252,351,616,20,221,434,13632,519566,796992,0,0,3,0
20-01:31:19,125.33.239.227,3,5077974,582165,3735,431,14,14,121,274,80,368,352,658,7,143,311,13632,544598,905792,0,0,4,0
20-01:32:24,125.34.12.225,3,5077786,0,3736,0,116,22,142,276,101,311,388,554,20,250,355,3584,400529,947264,0,0,0,0
20-01:32:24,125.34.12.225,3,5077794,0,3737,0,116,21,140,252,79,312,370,457,20,259,360,4736,407390,906496,0,0,0,0
20-01:35:36,123.122.131.121,3,5077786,71968,3735,53,11,7,10,19,6,33,210,219,20,29,46,81600,964071,1006400,6,0,14,0
20-01:35:36,123.122.131.121,3,5077794,87040,3736,64,11,7,10,20,6,30,210,220,19,28,48,81600,513030,530432,7,0,19,0
20-01:36:1,61.148.242.243,3,5034963,0,3703,0,0,63,166,226,28,184,366,426,20,140,173,13600,131629,168576,0,0,0,0
20-01:36:7,114.254.179.189,3,5403189,198560,3977,146,10,9,34,101,14,145,233,301,20,135,241,81664,250199,262400,0,0,4,0
20-01:36:7,114.254.179.189,3,5281764,113918,3886,84,7,7,31,102,21,156,231,302,20,110,236,4864,224311,262400,0,0,4,0
20-01:35:47,111.195.91.99,82,5337866,10922241,3814,7802,456,5,31,456,52,1212,291,1644,5,10,49,81664,254970,263680,8,0,7,2
20-01:36:34,114.253.120.2,3,5295230,1527280,3896,1123,8,8,12,111,7,160,211,311,16,38,260,81600,550339,592960,2,0,11,0
20-01:36:47,123.120.208.163,3,5023511,363120,3695,267,20,20,125,309,39,307,344,586,20,222,325,3328,322368,525824,0,0,2,0
20-01:37:27,114.248.153.144,3,5295230,986400,3678,685,6,6,62,213,28,286,284,499,20,330,773,13056,566448,1047168,0,0,2,0
20-01:38:42,114.248.153.144,3,5295230,1353950,3678,941,76,7,60,258,70,304,314,555,20,353,774,14720,623360,1047168,0,0,2,0
20-01:41:18,111.193.25.70,3,5716322,651440,4206,479,6,6,88,234,39,261,301,438,20,180,400,1052672,1052672,1052672,0,0,3,0
20-01:41:19,111.193.25.70,3,5716315,2720,4206,2,0,20,44,196,35,392,262,588,20,69,75,1052672,1052672,1052672,0,0,1,0
20-01:39:26,114.247.250.225,3,5376080,23120,3953,17,15,15,2149,12033,717,19649,4748,33126,20,62,147,13632,485598,522944,2,1,0,0
20-01:44:1,114.249.27.60,3,5295230,27200,3895,20,10,10,391,1470,75,728,769,2198,20,241,433,13632,408467,568512,0,0,2,0
20-01:45:26,114.254.229.250,3,5295230,958320,3648,660,11,11,462,1902,98,1230,1011,3132,20,257,767,14720,613229,1047168,1,0,2,0
20-01:50:7,114.245.147.119,3,5077974,5440,3737,4,7,7,1535,2661,247,1084,2111,3699,20,315,434,81600,450125,903744,0,0,0,0
20-01:51:40,114.240.113.13,3,5043192,815040,3503,566,9,9,153,394,88,328,393,684,20,195,438,14720,513219,1047168,0,0,3,0
20-01:51:47,111.193.11.118,3,5295230,118080,3678,82,4,4,20,39,14,50,219,239,20,90,139,14720,893354,1047168,1,0,4,0
20-01:52:36,123.116.88.148,3,5295230,63920,3895,47,16,15,49,160,16,105,248,360,20,174,313,81600,796381,1044480,0,0,3,0
20-01:53:40,111.200.254.66,3,5077786,92480,3736,68,6,6,36,64,18,83,236,264,20,153,190,81600,482764,631040,0,0,2,0
20-01:53:40,61.148.148.18,3,5077794,188855,3736,140,13,11,42,79,19,114,242,381,2,24,46,81600,501968,522944,17,0,23,0
20-01:54:3,111.192.204.220,3,5295230,227120,3896,167,28,27,114,308,37,205,321,566,20,237,435,81600,553294,832320,0,0,2,0
20-01:54:47,61.149.199.27,3,5077974,0,3737,0,4,4,81,147,21,172,281,347,20,177,196,81664,188185,197120,0,0,0,0
20-01:54:47,61.149.199.27,3,5077966,0,3736,0,7,7,83,155,17,176,283,355,20,177,196,81664,189563,198656,0,0,0,0
20-01:55:16,123.120.178.209,68,5077786,59840,3736,44,18,18,196,1162,81,944,635,1952,20,92,130,81600,490016,522944,3,0,6,0
20-01:55:16,123.120.178.209,3,5077794,25840,3736,19,20,20,138,833,103,1309,491,2142,20,40,117,81600,506464,522944,3,0,7,0
20-01:56:29,114.240.178.82,3,5728488,100640,4214,74,5,5,20,42,7,57,220,242,20,98,155,13632,460997,522944,0,0,6,0
20-01:57:39,111.192.116.119,3,5077786,14383,3737,11,7,7,48,121,53,190,247,321,20,95,119,0,523747,1048576,0,0,2,0
20-01:58:49,123.121.107.6,3,5077966,480080,3737,353,14,14,56,374,37,487,287,872,12,123,271,0,678976,1048576,0,0,4,0
20-01:58:49,123.121.107.6,3,5077974,393040,3737,289,14,10,58,352,32,448,288,848,20,122,227,0,721393,1048576,0,0,5,0
20-01:53:38,114.254.242.181,95,5177044,46851680,3810,34460,10,8,9,11,6,20,237,40459,5,14,115,13632,358287,522944,55,0,22,54
20-02:00:51,124.64.45.239,3,5295230,125280,3678,87,8,8,45,113,22,77,244,313,6,155,268,14720,562560,1047168,0,0,3,0
20-02:01:34,114.240.99.42,3,5716315,157760,4205,116,8,8,96,536,43,1021,456,1557,6,184,390,81600,477438,522944,0,0,1,0
20-02:01:34,114.240.99.42,67,5716322,198560,4206,146,7,7,84,531,56,1024,397,1555,20,138,402,81600,484577,522944,1,0,2,0
20-02:01:54,114.241.107.150,3,5642545,164560,4151,121,20,15,57,136,36,160,257,336,20,155,219,75712,672119,1048576,0,0,2,0
20-02:01:54,114.241.107.150,3,5642553,72080,4152,53,20,12,53,134,31,168,252,334,20,128,226,81600,814078,1044480,0,0,2,0
20-02:04:24,114.244.193.166,3,5077786,375360,3736,276,45,17,36,80,49,209,238,280,20,95,234,81600,745147,1048576,0,0,2,0
20-02:04:24,114.244.193.166,3,5077794,209357,3736,154,45,9,30,80,28,180,230,280,20,61,130,81600,696234,775232,0,0,2,0
20-02:13:26,123.118.173.139,3,5077974,91120,3737,67,55,25,89,295,77,230,300,524,20,250,379,81600,577725,1048576,0,0,2,0
20-02:13:26,123.118.173.139,3,5077966,61200,3735,45,7,7,79,291,73,215,286,515,20,240,435,2432,461593,1048576,0,0,1,0
20-02:13:57,61.51.75.62,127,5077966,625600,3735,460,9,9,244,719,91,364,486,968,5,169,434,81600,494809,854080,2,0,4,1
20-02:13:57,61.51.75.62,3,5077974,500480,3736,368,8,8,260,690,74,402,504,976,5,150,434,81600,681713,1025472,2,0,4,1
20-02:12:22,114.254.242.181,127,5247077,47846864,3864,35199,9,8,9,36,9,128,279,120000,5,11,70,13632,363854,522944,59,0,23,58
20-02:18:50,114.254.229.250,3,5295230,1183380,3647,815,10,10,525,1605,94,711,984,2331,20,326,768,14720,599200,1047168,0,0,2,0
20-02:20:24,123.121.103.188,3,5327094,1360,3918,1,6,6,141,442,40,525,423,1011,20,308,433,81600,428829,522944,0,0,0,0
20-02:20:24,123.121.103.188,3,5327102,1360,3921,1,6,6,141,461,51,523,425,1037,20,306,434,81600,422920,522944,0,0,0,0
20-02:22:45,123.120.25.127,3,5295230,50820,3647,35,7,7,76,153,43,164,275,353,20,250,352,14720,583680,1047168,0,0,1,0
20-02:25:6,114.248.132.202,3,5295230,55760,3894,41,8,8,136,397,63,256,378,895,5,186,777,13632,642745,1572864,2,0,1,1
20-02:26:0,114.248.132.202,3,5295230,124374,3897,93,275,17,178,521,259,1101,855,1376,2,321,1206,13632,557527,1572864,1,0,1,0
20-02:27:14,123.120.25.127,3,5295230,175692,3648,121,9,9,72,153,29,269,290,402,20,240,372,14720,741260,1047168,0,0,2,0
20-02:27:38,118.194.241.174,3,5447355,43539,3786,32,6,6,24,273,29,745,245,1018,10,32,69,60720,156958,262080,6,1,8,0
20-02:27:38,114.248.97.144,3,5295230,65280,3897,48,0,27,111,719,94,781,486,1506,20,211,435,81600,675017,1048576,1,0,2,0
20-02:27:48,114.254.229.250,3,5295230,1161600,3647,800,12,12,554,1638,93,1076,1114,2714,20,327,768,14720,594284,1047168,0,0,2,0
20-02:32:0,114.254.229.250,3,5295230,862488,3647,594,547,40,515,1439,365,2191,1695,2738,20,270,767,14720,657642,1047168,0,0,2,0
20-02:37:32,111.205.230.226,3,5584126,123760,4109,91,7,7,77,138,17,78,277,338,20,263,436,81600,587974,1048576,0,0,3,0
20-02:37:32,111.205.230.226,127,5584119,187680,4109,138,5,5,71,140,18,78,271,340,20,255,433,81600,520459,1048576,2,0,3,0
20-02:37:33,114.250.93.44,3,5043192,923440,3709,679,5,5,220,1957,191,1266,1023,5048,5,130,434,13632,420975,522944,2,0,5,2
20-02:30:37,125.33.225.91,127,5334920,37611008,3925,27660,7,7,38,1257,152,5514,1374,120000,1,9,30,81600,449106,841216,95,0,38,79
20-02:39:15,123.120.25.127,3,5295230,107448,3647,74,8,8,84,192,36,256,293,453,20,249,367,14720,615801,1047168,0,0,1,0
20-02:40:20,114.254.229.250,3,5295230,161172,3647,111,13,13,563,1437,117,849,1268,2727,20,305,648,14720,643209,1047168,0,0,2,0
20-02:41:22,114.243.134.40,125,5295230,754800,3896,555,18,18,530,873,51,448,819,1303,20,177,435,81600,623273,1048576,5,0,4,0
20-02:44:54,111.203.184.39,127,5077786,639,3735,1,2585,30,301,2585,1042,9992,3072,12571,20,223,308,81600,595245,1011840,0,0,0,0
20-02:44:54,111.203.184.39,127,5077794,0,3736,0,2585,36,300,2585,1032,9993,2988,12571,20,222,308,11648,555089,1048576,0,0,0,0
20-02:45:41,123.120.25.127,3,5295230,187308,3647,129,12,11,62,235,33,163,261,435,20,185,338,14720,682632,1047168,0,0,3,0
20-02:50:28,123.124.244.125,3,5077966,3848800,3736,2830,16,10,26,122,52,294,237,1167,5,24,79,81600,509086,522944,43,0,27,15
20-02:52:30,123.120.157.68,3,5473480,4080,4028,3,24,23,403,1004,94,715,820,1632,20,151,242,81664,246404,262400,1,0,2,0
20-02:53:30,114.246.55.115,3,5043192,111520,3709,82,5,5,99,420,33,415,355,835,20,391,820,13696,626197,1047296,0,0,1,0
20-02:53:29,123.112.126.7,3,5295230,456830,3678,318,0,114,584,1471,240,754,1203,2234,6,373,776,14720,503731,1050112,1,0,3,0
20-02:54:27,111.205.230.36,23,5734900,34000,4218,25,5,5,12,42,6,71,211,242,20,47,123,3584,367550,522944,132,0,2,0
20-02:55:51,114.253.83.238,3,5295230,363795,3895,268,6,6,36,126,11,169,235,326,20,153,274,13696,831630,1047296,0,0,5,0
20-02:55:45,125.34.125.81,3,5099202,684080,3752,503,9,9,130,408,55,226,358,912,5,360,821,15040,480392,1048576,1,0,2,1
20-02:55:45,125.34.125.81,3,5099194,599760,3751,441,9,9,125,445,66,273,339,645,5,208,631,10176,670370,1048576,1,0,2,1
20-02:58:46,123.121.129.7,3,5295230,432696,3648,298,9,9,65,165,18,80,265,365,20,316,705,14720,590050,1047168,1,0,2,0
20-03:05:42,123.114.84.70,3,5043192,135360,3505,94,5,5,24,35,6,22,224,235,20,138,189,87616,381099,522880,0,0,2,0
20-03:05:38,114.248.212.150,3,5295230,23120,3896,17,5,5,28,231,44,488,265,719,20,108,172,81600,492089,522944,0,0,1,0
20-03:05:36,111.196.236.243,3,5077786,108800,3735,80,8,8,118,346,48,480,364,980,9,93,169,0,629945,922624,0,0,2,0
20-03:05:36,111.196.236.243,3,5077794,108800,3736,80,0,11,115,292,41,320,338,636,20,88,148,0,665122,932992,0,0,2,0
20-03:06:4,123.115.152.20,3,5295230,1440,3678,1,10,10,436,1176,63,466,721,1591,20,362,776,14720,553002,1047168,0,0,0,0
20-03:09:21,123.115.68.154,3,5077786,1036320,3735,762,5,5,220,1528,94,2913,646,4441,5,22,113,81600,615650,794240,37,0,58,1
20-03:09:21,123.116.38.130,3,5077794,410720,3736,302,11,11,206,963,87,1213,545,2176,5,19,53,81600,528866,641920,62,0,69,1
20-03:12:31,111.192.25.117,3,5295230,0,3678,0,33,15,49,85,24,134,248,285,20,227,347,87616,445978,525760,0,0,0,0
20-03:13:30,114.253.242.209,3,5077974,193120,3737,142,9,9,76,185,32,154,276,385,20,346,600,2816,337360,947264,0,0,1,0
20-03:13:31,114.253.242.209,3,5077966,63920,3737,47,8,8,61,172,33,233,266,376,20,246,644,0,457282,1048576,0,0,1,0
20-03:16:15,114.248.103.49,3,5295230,1434800,3895,1055,0,16,242,802,81,1602,570,120000,2,12,30,13632,810645,1202240,63,0,118,3
20-03:20:19,111.207.90.58,3,5295230,742867,3896,547,12,12,19,47,11,134,219,247,6,63,241,81664,256993,263936,0,0,11,0
20-03:20:10,111.193.227.180,3,5295230,784720,3894,577,14,14,56,425,33,938,303,1290,5,13,30,13632,473105,522944,65,0,106,1
20-03:22:20,111.196.88.44,3,5043192,18720,3503,13,4,4,49,77,11,53,249,277,20,156,187,14720,817642,1047168,0,0,1,0
20-03:25:10,125.34.104.174,3,5043192,344080,3710,253,8,8,46,248,23,359,279,612,20,206,403,81600,494758,720832,0,0,4,0
20-03:25:5,111.198.251.27,3,5077794,1130160,3736,831,11,11,1178,2394,352,1768,2367,4154,20,159,395,81600,476366,592960,1,0,4,0
20-03:25:47,123.113.133.164,3,5295230,34379,3896,26,46,14,33,97,31,187,233,297,16,138,272,81600,581850,835072,0,0,2,0
20-03:36:17,123.118.95.155,3,5043192,0,3717,0,7,7,31,65,10,21,231,265,20,322,609,81600,498279,753472,0,0,0,0
20-03:35:22,123.121.64.227,3,5104051,261841,3756,200,8,8,1526,9333,852,10529,4508,14261,5,92,289,81600,620199,1048576,3,1,2,1
20-03:32:55,123.115.152.20,127,5295230,4337200,3678,3018,8,8,2588,10892,2233,7015,6053,120000,6,276,728,14720,682632,1047168,3,0,3,0
20-03:38:5,123.119.159.31,3,5295230,56160,3678,39,10,10,68,236,34,298,307,539,20,188,271,14720,847015,1047168,0,0,3,0
20-03:39:21,114.246.26.178,3,5295230,1440,3678,1,8,8,82,258,37,108,281,458,20,334,410,14656,228916,522880,0,0,0,0
20-03:40:0,111.196.253.199,3,5562475,2720,4092,2,6,6,193,592,24,105,393,792,20,316,433,81600,417344,522944,1,0,1,0
20-03:40:17,111.196.98.51,3,5043192,6800,3709,5,10,10,133,259,13,91,333,459,20,186,241,13632,1030453,1572864,0,0,1,0
20-03:41:55,123.119.159.31,3,5295230,119520,3678,83,45,10,78,183,37,292,295,475,20,223,361,14720,713640,1047168,0,0,2,0
20-03:42:59,61.148.199.106,3,5040479,510000,3707,375,16,16,66,80,9,49,266,280,20,66,161,13632,467348,522944,0,0,4,0
20-03:45:35,61.149.199.234,3,5295230,505920,3900,372,6,6,46,93,12,70,245,293,20,215,433,81600,565558,837760,0,0,3,0
20-03:50:36,111.194.46.247,3,5295230,2720,3896,2,7,7,155,466,77,657,549,1229,20,301,436,81600,450726,522944,0,0,0,0
20-03:57:23,123.120.109.2,3,5295230,20160,3678,14,8,8,14,93,9,158,214,293,20,35,144,14656,499199,524416,5,0,10,0
20-03:56:2,123.115.152.20,127,5295230,3071520,3678,2133,9,9,1908,9569,941,11155,4800,20724,5,272,775,14720,601929,1047168,1,0,1,1
20-04:10:40,123.121.100.63,3,5770314,368640,4009,256,5,5,249,551,55,219,453,763,6,182,409,29248,368872,527104,0,0,3,0
20-04:15:36,114.253.83.238,3,5295230,133280,3894,98,5,5,24,83,9,106,223,283,20,116,239,13696,866304,1047296,0,0,2,0
20-04:19:36,123.118.22.200,3,5043192,0,3711,0,5,5,134,255,19,173,334,455,20,306,435,13632,385625,522944,0,0,0,0
20-04:21:4,111.192.31.88,9,5077794,660960,3737,486,6,6,1143,3430,466,3125,2645,7133,6,241,434,81600,451877,560320,0,0,1,0
20-04:24:37,123.115.155.223,3,5295230,829440,3678,576,12,11,355,921,76,637,684,1562,20,295,512,14720,561216,1047168,0,0,1,0
20-04:31:38,114.250.245.161,3,5716315,0,4204,0,10,10,379,904,56,541,706,1448,20,322,434,81600,429051,522944,0,0,0,0
20-04:31:38,114.250.245.161,3,5716322,0,4206,0,11,11,378,901,49,420,672,1344,20,320,434,81600,432532,522944,0,0,0,0
20-04:40:9,114.240.89.224,3,5295230,2720,3896,2,9,7,105,201,36,251,317,456,20,212,243,81664,245555,263936,0,0,0,0
20-04:44:45,123.119.159.31,3,5295230,221760,3678,154,12,12,119,586,23,405,374,942,20,282,639,14720,584294,1047168,0,0,2,0
20-04:48:18,111.193.11.118,3,5295230,67680,3678,47,5,5,18,48,10,59,218,248,20,82,134,14720,921956,1047168,1,0,4,0
20-04:55:6,123.119.159.31,3,5295230,617760,3678,429,9,9,143,340,34,277,371,574,20,306,776,14720,600226,1047168,0,0,2,0
20-04:55:46,114.246.26.178,3,5295230,0,3678,0,8,8,80,173,19,76,280,373,20,291,410,14656,336405,522880,0,0,0,0
20-04:58:1,114.250.29.144,3,5295230,227120,3897,167,6,6,23,103,10,84,222,303,20,240,462,81600,644559,1048576,0,0,2,0
20-04:58:58,111.205.230.118,3,5734901,0,4220,0,6,6,290,698,25,121,490,898,20,323,433,81600,429674,522944,0,0,0,0
20-05:02:55,123.119.159.31,3,5295230,748800,3678,520,8,8,106,399,33,259,332,658,20,277,628,14720,675882,1047168,0,0,3,0
20-05:07:40,125.34.108.171,3,5077974,495040,3736,364,6,6,57,345,31,249,365,1043,20,217,425,81600,533874,674560,1,0,3,0
20-05:07:40,125.34.108.171,3,5077966,518160,3736,381,6,6,34,334,33,205,275,1038,20,89,363,81600,893158,1006400,1,1,3,0
20-05:08:18,111.199.203.189,3,5543588,8968,3822,7,18,8,13,65,12,103,213,265,20,132,182,0,34195,198144,0,0,0,0
20-05:08:27,114.246.26.178,3,5295230,47520,3678,33,10,10,49,81,16,58,249,281,20,135,165,14656,433547,522880,0,0,2,0
20-05:10:33,123.117.130.114,127,5295230,6812400,3783,4866,9,9,2282,5454,233,4003,3930,9457,16,168,592,14720,653380,1047168,1,0,2,0
20-05:15:54,111.201.78.109,127,5295230,934320,3894,687,11,11,123,504,32,521,429,1025,20,294,661,13696,601883,1049984,2,0,3,0
20-05:15:54,123.119.159.31,3,5295230,698400,3678,485,8,8,166,659,65,578,485,1237,20,338,719,14720,489953,1047168,0,0,3,0
20-05:17:36,123.112.207.250,3,5313412,293760,3907,216,16,16,130,261,25,222,332,480,20,59,155,13632,480086,522944,0,0,3,0
20-05:18:16,123.116.34.43,3,5295230,1521230,3894,1119,9,9,40,58,9,68,239,258,11,15,154,13632,497569,522944,55,0,84,0
20-05:18:36,123.112.251.250,3,5579988,453778,4105,334,8,8,96,481,72,679,443,1192,20,214,348,81600,449909,903744,0,0,4,0
20-05:19:12,123.123.89.162,3,5679000,0,4177,0,7,7,872,1710,54,637,1255,2471,20,315,433,81600,423076,522944,0,0,0,0
20-05:21:39,111.205.230.199,3,5077786,13437,3737,12,4,4,30,73,27,115,230,273,20,97,115,81600,495250,598400,0,0,2,0
20-05:22:23,123.119.159.31,3,5295230,479520,3678,333,9,9,121,475,36,459,431,906,20,291,633,14720,641432,1047168,0,0,3,0
20-05:37:40,114.253.83.238,24,5295230,50320,3894,37,5,5,15,27,9,47,214,227,20,63,126,13696,944784,1047296,0,0,1,0
20-05:39:41,123.119.21.198,3,5043192,59840,3710,44,18,18,33,54,38,81,234,523,5,85,113,1536,42003,412096,1,0,0,1
20-05:46:23,114.246.79.240,3,5077966,920720,3735,677,10,10,129,302,20,194,330,508,20,172,483,13824,1309937,2095872,0,0,2,0
20-05:46:25,114.246.79.240,3,5077974,65280,3735,48,0,18,169,768,33,474,412,1252,20,102,236,13824,1222261,2095872,0,0,5,0
20-05:49:1,114.253.232.192,3,5642545,2720,4149,2,14,13,181,701,47,662,521,1424,20,291,438,13632,394778,525696,0,0,0,0
20-05:49:1,114.253.232.192,3,5642553,1360,4150,1,20,20,201,699,68,651,580,1419,20,289,438,13632,405891,525696,0,0,0,0
20-05:50:53,61.149.144.139,3,5295230,0,3896,0,6,6,41,69,10,49,241,269,20,302,433,81600,429016,522944,0,0,0,0
20-05:58:45,123.120.6.32,3,5499840,1360,4044,1,6,6,45,197,19,207,246,404,20,237,433,12736,247652,522944,0,0,0,0
20-06:00:21,61.149.131.15,3,5315147,3186480,3909,2343,7,7,9,36,7,50,209,236,6,18,263,81600,502083,522944,8,0,27,0
20-06:00:51,111.205.230.82,3,5584127,218960,4109,161,5,5,62,187,44,178,262,387,20,332,694,81600,576300,1048576,0,0,2,0
20-06:02:17,61.49.165.133,3,5295230,314160,3896,231,8,8,49,104,11,86,248,304,20,223,461,13696,694128,1047296,0,0,3,0
20-06:04:20,114.246.26.178,3,5295230,31680,3678,22,8,8,35,77,28,85,235,277,9,135,168,6336,187499,522880,0,0,1,0
20-06:07:57,111.200.117.145,3,5077786,11762800,3629,8402,6,5,8,54,6,45,207,254,6,8,323,81600,510060,522944,2,0,6,0
20-06:07:57,111.200.117.145,3,5077794,11431000,3629,8165,7,6,8,52,6,64,208,252,6,7,92,81600,511004,522944,1,0,9,0
20-06:09:2,114.246.48.18,3,5428352,616080,3994,453,7,7,51,101,22,141,250,301,20,174,390,81664,449925,525824,1,0,4,0
20-06:11:16,114.245.15.51,3,5716315,430912,4205,317,23,17,54,199,66,329,276,669,5,52,184,81600,481164,580096,1,0,9,1
20-06:12:22,124.64.74.231,3,5295230,15972,3648,11,7,7,76,301,37,258,294,563,20,383,686,14720,529824,1047168,0,0,1,0
20-06:14:7,111.193.11.118,3,5295230,115531,3681,81,11,11,32,60,13,73,231,260,20,137,229,14720,820893,1047168,0,0,4,0
20-06:14:51,124.64.74.231,3,5295230,20328,3648,14,63,10,46,131,37,254,261,336,20,194,253,14720,716466,1047168,0,0,1,0
20-06:15:53,111.193.227.180,3,5295230,1596640,3895,1174,9,9,40,77,11,75,239,277,11,15,160,13632,496200,522944,54,0,81,0
20-06:16:20,123.122.218.94,3,5023511,387600,3697,285,8,8,98,273,22,132,297,473,20,236,434,65536,393135,525824,0,0,5,0
20-06:16:20,123.122.218.94,3,5023518,277440,3697,204,8,8,94,277,30,135,293,477,20,241,434,80640,399764,525824,0,0,4,0
20-06:16:22,114.251.216.49,3,5295230,91120,3895,67,12,12,36,64,8,68,235,264,20,155,243,81664,248524,263936,0,0,3,0
20-06:17:19,123.116.34.43,3,5295230,1417120,3895,1042,6,6,40,66,13,104,239,266,11,15,139,13632,499409,522944,50,0,84,0
20-06:18:17,123.120.25.127,3,5295230,180048,3648,124,7,7,108,475,37,591,395,1096,20,341,763,14720,631926,1047168,0,0,1,0
20-06:19:53,123.119.219.242,3,5077794,260893,3735,192,12,12,121,347,37,394,371,665,20,260,433,13632,385436,522944,0,0,3,0
20-06:19:51,114.246.26.178,3,5295230,11520,3678,8,8,8,85,160,15,71,284,360,20,276,410,14656,379579,522880,1,0,1,0
20-06:17:38,114.243.238.95,3,5601840,1090720,4119,802,21,21,975,18034,458,112674,2701,120000,5,141,340,13632,416128,522944,5,1,6,1
20-06:20:19,123.117.185.51,3,5667157,190080,3942,133,6,6,13,34,12,65,213,234,15,128,185,1152,10905,540480,0,0,1,0
20-06:20:44,123.120.25.127,3,5295230,46464,3647,32,178,10,121,255,138,712,546,890,20,308,726,14720,558089,1047168,0,0,1,0
20-06:24:18,111.192.182.164,3,5043192,244800,3709,180,9,9,74,322,55,568,317,1049,6,88,138,13696,913560,1047296,4,0,12,0
20-06:26:15,114.240.112.63,3,5077786,0,3737,0,7,7,207,668,85,415,509,1259,20,310,650,13696,649901,1049984,0,0,0,0
20-06:28:33,111.198.226.34,3,5295230,537168,3668,372,8,8,68,160,43,233,305,447,20,221,455,14720,628504,1050112,0,0,3,0
