time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-00:34:32,114.253.146.214,3,525338,25200,378,18,18,18,63,118,29,70,262,318,20,67,112,14720,250002,766080,0,0,1,0
20-00:35:2,123.118.58.16,51,525504,499392,387,369,0,1920,6668,49243,5348,59185,21710,117093,6,42,114,13632,129179,362880,2,1,2,0
20-01:23:21,111.193.233.107,7,535271,9408,372,7,6,6,7,11,9,13,207,211,20,43,180,256340,261850,262140,10,0,1,0
20-01:23:4,111.193.3.139,18,500116,727008,370,537,0,1056,6009,10157,9190,24103,28790,120000,5,20,38,81664,230016,373760,7,1,4,3
20-01:37:11,111.197.248.86,3,532836,38988,369,27,5,5,10,25,12,32,210,225,20,49,132,14720,161002,574976,0,0,1,0
20-01:38:51,123.118.146.114,3,545488,1360,403,1,11,11,16,49,18,26,216,249,20,69,190,13632,114828,375552,0,0,1,0
20-02:01:59,114.247.10.141,3,508750,0,421,0,104,104,311,594,151,293,546,866,20,70,103,12160,56640,82304,0,0,0,0
20-02:01:59,114.247.10.141,3,509322,0,421,0,78,78,296,589,122,318,537,907,20,62,81,12160,50240,65344,0,0,0,0
20-02:01:59,114.247.10.141,3,531072,0,439,0,77,77,299,578,123,389,563,967,20,60,75,12160,47668,58112,0,0,0,0
20-02:09:33,114.250.125.249,3,506104,2720,373,2,5,5,13,44,8,66,213,244,20,78,200,81664,173107,263936,0,0,1,0
20-02:36:21,61.48.192.232,127,526320,410720,387,302,54,54,226,1278,147,962,553,2240,15,58,176,13632,105548,508672,0,0,1,0
20-02:40:44,123.103.79.220,3,532959,21900,367,15,10,7,9,15,6,20,209,215,19,24,40,41680,209583,262144,2,0,6,0
20-03:04:40,114.246.88.233,3,533387,0,372,0,7,7,14,30,8,48,214,230,20,85,200,260704,261856,262144,0,0,0,0
20-04:09:28,124.64.101.242,3,524711,0,386,0,22,18,56,212,44,183,259,429,20,65,209,13632,110988,522944,0,0,0,0
20-04:28:15,111.198.226.34,3,501068,0,347,0,10,10,38,92,15,151,237,292,20,70,169,14720,185557,595200,0,0,0,0
20-05:33:20,111.202.103.183,3,527490,11680,362,8,3,3,3,4,3,6,203,204,6,48,124,6272,56917,146048,0,0,1,0
20-06:25:4,125.34.102.64,3,508907,564400,375,415,86,86,1546,3840,3613,11126,7645,120000,8,22,31,81664,231296,263936,4,2,1,0
20-06:29:48,123.118.178.81,3,501545,2880,349,2,11,11,28,1477,26,2910,228,4421,20,46,166,14720,99046,493824,0,0,0,0
20-06:34:51,114.247.10.133,3,533000,1300,410,1,0,249,381,712,180,498,784,1010,20,70,169,14656,63250,153408,0,0,0,0
20-07:09:25,124.65.235.38,3,520772,84452,365,62,0,154,401,750,271,854,993,1568,6,19,30,16384,245708,262144,0,0,5,0
20-07:10:33,114.252.28.10,3,536493,270640,397,199,8,8,47,68,45,124,246,268,8,21,61,81600,319272,504320,0,0,4,0
20-07:12:47,124.65.235.38,3,520902,243360,365,169,0,26,174,411,220,462,567,808,12,39,102,16384,231424,262144,0,0,2,0
20-07:30:16,111.197.199.198,3,540156,0,376,0,6,6,13,39,8,17,212,239,20,61,193,87616,183840,522880,0,0,0,0
20-07:33:1,114.248.169.232,3,524782,0,389,0,5,5,15,29,10,56,215,229,20,75,167,81600,247526,522240,0,0,0,0
20-07:45:17,111.198.226.34,3,548720,0,380,0,8,8,25,76,16,121,225,276,20,64,160,14720,125004,603776,0,0,0,0
20-07:52:33,111.198.226.34,3,510747,0,354,0,9,9,29,104,10,177,228,304,20,64,150,14720,165333,560512,0,0,0,0
20-07:53:6,61.49.132.167,3,534283,0,372,0,45,13,30,45,54,104,230,245,20,66,196,87808,184896,537088,0,0,0,0
20-07:53:49,123.115.224.172,3,542317,0,377,0,29,17,27,42,34,58,227,242,20,58,121,87616,159526,401664,0,0,0,0
20-07:59:8,114.248.202.179,3,527819,1133275,390,839,51,51,1233,28558,2198,33084,5761,120000,5,27,68,81664,229357,263936,5,0,1,3
20-08:15:16,123.122.119.111,3,511360,24480,376,18,0,110,172,257,221,341,512,790,16,28,38,13632,282025,522944,1,0,4,0
20-08:16:13,114.246.34.174,3,525346,533,514,1,7,6,8,11,5,14,208,211,20,39,46,29248,390464,522880,0,0,0,0
20-08:16:39,125.34.99.63,3,511379,0,356,0,6,6,15,32,14,66,215,232,20,67,156,14656,131904,382080,0,0,0,0
20-08:16:21,124.65.182.2,3,539855,763852,372,532,8,8,280,346,272,548,780,2377,1,7,30,4000,5394,65700,64,0,14,58
20-08:19:35,123.120.109.113,3,522327,0,361,0,14,10,15,25,25,48,215,225,20,60,187,87808,182080,540672,0,0,0,0
20-08:23:18,111.193.72.215,3,532553,360000,371,250,9,9,125,2737,151,6204,802,8941,6,27,69,14656,285638,541440,1,0,3,0
20-08:23:34,123.123.158.183,3,533640,51840,373,36,8,8,46,166,28,135,246,366,20,61,164,87616,184096,378496,0,0,1,0
20-08:24:12,111.198.226.34,3,545832,0,378,0,10,10,29,95,13,143,229,295,20,72,174,14720,192298,607744,0,0,0,0
20-08:26:3,123.117.168.195,3,535515,136011,386,99,0,108,199,575,289,1323,883,1898,5,23,46,87680,393464,522880,2,0,2,2
20-08:34:58,114.252.105.47,3,532941,35500,378,25,0,380,1373,4178,1190,5791,4604,9969,5,32,67,17040,51525,65320,1,1,3,0
20-08:41:58,111.193.58.5,3,530495,601512,377,426,9,9,2714,9680,1700,7357,6928,120000,5,43,93,87616,241380,522880,2,0,1,1
20-08:49:45,111.198.226.34,3,547276,0,379,0,40,17,42,100,35,164,242,300,20,59,152,14720,159082,613376,0,0,0,0
20-08:50:1,114.253.225.193,3,535477,73440,396,54,24,24,100,463,73,564,416,1088,20,59,152,81664,170188,262400,0,0,1,0
20-08:50:53,114.248.237.202,3,500095,80484,355,57,5,5,9,18,5,19,209,218,6,34,109,0,64307,229248,0,0,3,0
20-08:50:57,125.35.108.134,3,540000,0,375,0,7,7,11,51,10,69,211,251,20,67,197,14720,117785,472576,0,0,0,0
20-08:56:59,114.249.231.2,3,516085,388960,382,286,12,12,30,115,16,110,230,315,20,45,116,81600,213030,430848,0,0,1,0
20-08:58:41,114.251.121.66,10,544955,852922,397,634,17,17,918,1009,151,2207,1756,4191,5,11,38,56580,64290,64860,15,0,5,10
20-08:58:43,114.251.121.66,16,512064,810992,372,604,7,7,930,1009,170,1951,1892,4381,5,12,38,56580,64860,64860,11,0,4,6
20-09:11:46,111.199.80.13,3,539979,14958,381,12,6,6,16,39,22,71,216,239,20,36,45,14656,235421,517888,1,0,2,0
20-09:20:2,114.250.43.81,3,548360,1783,547,2,5,5,8,10,6,17,207,210,20,57,95,2047,60441,65535,0,0,0,0
20-09:29:26,123.127.186.8,5,509241,741748,354,512,42,11,25,75,39,141,224,275,6,11,30,262144,262144,262144,2,0,6,0
20-09:35:34,123.126.118.139,3,527489,10220,362,7,6,6,6,7,8,24,206,207,20,51,130,14720,82160,186880,0,0,1,0
20-09:39:25,124.65.181.250,3,542365,1304,375,2,4,4,98,229,115,406,384,583,20,44,67,64172,65430,65535,0,0,0,0
20-09:40:22,111.203.163.198,3,525634,218658,365,153,0,114,116,129,14,173,325,351,6,11,30,55024,66608,66608,5,0,8,0
20-09:40:27,111.203.163.198,3,533342,146248,372,101,115,112,116,133,35,230,330,345,6,18,41,66608,159955,262088,2,0,5,0
20-09:40:44,111.203.163.198,3,538256,91680,374,64,114,110,115,124,33,228,324,342,6,14,30,66096,66583,66608,6,0,8,0
20-09:41:6,111.203.163.198,3,520578,75730,363,53,0,105,115,125,21,230,328,345,12,19,30,66172,183577,262088,2,0,5,0
20-09:40:23,124.65.174.74,3,504136,1729776,346,1196,0,656,732,761,194,1312,2347,22627,5,8,30,254880,256960,256960,37,0,18,19
20-09:48:10,114.242.250.207,3,524830,1103,385,1,4,4,4,5,5,8,204,205,20,113,145,3648,76842,140352,0,0,0,0
20-09:50:34,61.50.248.5,3,524821,0,361,0,3,3,3,4,3,6,203,204,20,73,137,5888,69205,131072,0,0,0,0
20-09:51:26,61.148.244.107,3,524836,0,376,0,42,40,55,86,45,84,255,286,20,83,218,14656,181589,522880,0,0,0,0
20-09:55:6,124.65.174.74,3,533335,1019950,366,700,0,728,759,770,78,1484,1525,5058,5,8,30,252580,256960,256960,20,0,6,14
20-09:58:1,123.126.124.148,3,510543,0,350,0,5,5,5,6,5,10,205,206,20,53,128,14720,59648,172288,0,0,0,0
20-09:55:57,124.65.174.74,3,523105,1228285,359,842,0,747,764,777,96,1554,1720,5212,5,7,30,256340,256960,256960,24,0,15,11
20-09:58:56,124.65.174.74,3,504776,981692,348,683,0,751,760,768,83,1506,1543,3394,5,8,30,254040,256960,256960,15,0,5,10
20-09:58:39,123.118.225.249,11,523499,622880,387,458,0,77,1848,6034,3404,13029,8441,120000,5,18,40,81664,232771,263936,4,0,2,1
20-09:59:43,124.65.174.74,3,548031,1045360,376,716,0,745,757,767,97,1134,1599,3651,5,8,30,252580,256960,256960,25,0,9,16
20-10:03:59,114.254.102.212,3,512464,0,397,0,6,5,6,8,5,12,205,208,20,41,61,260608,261746,262144,0,0,0,0
20-10:03:24,124.65.174.74,3,504773,988904,348,682,0,733,768,904,173,1617,1793,3451,5,7,30,254040,256942,256960,23,0,7,17
20-10:03:26,124.65.174.74,3,507057,1069157,348,733,0,730,753,767,84,1460,1964,4261,5,8,30,256960,256960,256960,21,0,7,14
20-10:03:25,124.65.174.74,3,534786,1357192,367,931,0,734,752,768,109,1504,1681,3847,5,8,30,256960,256960,256960,32,1,16,17
20-10:10:21,118.26.158.36,3,505661,55085,369,40,4,4,103,137,64,139,302,337,6,21,40,64372,65354,65535,0,0,6,0
20-10:16:16,124.65.174.74,3,538643,803404,371,553,0,715,753,830,141,1452,1564,3150,5,9,30,251960,256723,256960,11,0,4,10
20-10:18:20,61.50.248.5,3,524818,0,360,0,3,3,3,4,3,6,203,204,20,76,134,5888,70684,131072,0,0,0,0
20-10:18:43,61.50.248.5,3,524819,0,361,0,3,3,3,4,5,15,203,204,20,76,134,5888,70044,131072,0,0,0,0
20-10:20:10,61.50.248.5,3,524820,0,361,0,3,3,3,4,5,13,203,204,20,76,137,5888,72945,131072,0,0,0,0
20-10:20:33,111.202.103.202,3,510554,0,356,0,7,5,6,7,4,10,206,207,15,40,72,59392,66560,66560,4,0,0,0
20-10:19:48,114.251.225.1,3,542715,651440,401,479,12,12,29,126,39,140,228,120000,3,51,121,81600,163216,388992,1,0,1,0
20-10:21:58,61.50.248.5,3,524820,0,361,0,3,3,3,4,5,11,203,204,20,75,136,5888,70186,131072,0,0,0,0
20-10:35:38,122.200.84.226,3,526395,809200,389,595,25,23,2475,4403,2376,7446,7584,120000,6,16,40,81600,315364,484160,4,1,7,0
20-10:39:13,123.127.219.226,3,511431,3126970,351,2177,5,5,227,617,710,2748,3883,12577,5,11,30,65268,65669,65700,29,0,15,15
20-10:42:56,111.193.187.219,5,512214,1138558,355,791,0,438,477,500,566,890,2384,3537,1,11,30,3840,3901,262144,10,0,94,4
20-10:47:39,61.51.193.214,24,508782,3613985,378,2703,13,13,17,27,27,77,334,3687,3,10,30,81600,321845,498880,16,0,8,13
20-10:48:35,123.120.220.141,3,520733,125280,366,87,6,6,687,2884,711,4399,1846,56254,20,81,175,29248,121868,322560,1,0,0,0
20-10:49:34,125.34.131.213,3,534055,0,371,0,3,3,5,14,6,9,205,214,20,57,216,262144,262144,262144,0,0,0,0
20-10:43:23,123.127.219.226,3,517275,3389535,355,2356,4,4,489,1321,1726,3837,5917,16314,5,10,30,65264,65668,65700,32,0,11,22
20-10:45:23,114.243.209.63,18,537518,1322334,375,924,3,3,13927,24596,4324,31390,34145,120000,5,19,58,82688,745651,4194240,6,2,2,2
20-10:50:28,114.243.232.46,36,500626,425184,350,299,0,613,1107,2388,1269,3802,4011,7797,5,15,42,64800,64800,64800,7,0,6,2
20-10:50:33,111.197.120.16,3,507419,560320,375,412,8,8,734,30793,548,61937,1805,120000,20,59,178,81600,163888,522944,3,0,2,0
20-10:54:26,123.115.228.216,3,539974,348,408,1,13,9,11,13,9,54,210,213,20,55,80,260896,261923,262144,0,0,0,0
20-10:56:23,124.64.255.145,3,506566,37440,353,26,81,37,56,105,94,246,285,332,20,56,94,14720,215862,737536,0,0,1,0
20-10:56:19,124.64.255.145,3,525346,128160,368,89,25,25,68,115,39,127,267,315,7,34,62,14720,244569,597504,0,0,4,0
20-10:57:7,123.115.20.215,3,534283,0,372,0,8,8,19,35,39,73,218,235,20,58,116,131104,247332,262144,0,0,0,0
20-10:59:15,123.126.35.214,3,530400,349520,390,257,12,12,22,48,14,53,222,248,6,51,225,13632,167893,522944,0,0,1,0
20-10:59:49,123.120.108.55,16,511998,419518,378,310,17,17,401,5410,586,24382,1868,67032,10,25,40,81600,401052,522944,4,1,3,0
20-10:57:41,123.127.219.226,11,525044,4130995,361,2837,5,5,176,776,422,3156,3779,41373,3,9,30,65268,65674,65700,42,0,17,26
20-10:57:31,123.127.219.226,3,547938,4383828,377,3016,6,6,214,620,1015,2987,11076,61035,3,9,30,64564,65666,65700,43,0,17,29
20-11:03:16,124.65.138.190,95,504635,1070320,373,787,4,4,737,2604,315,1121,1476,120000,20,55,175,81600,213529,497792,1,0,1,0
20-11:04:16,61.51.47.6,3,520823,604440,358,414,0,1598,3060,4575,1100,3037,5993,120000,20,71,198,65728,192032,503744,2,0,1,0
20-11:03:44,123.120.206.199,3,537328,304640,397,224,0,1699,10487,30729,4653,20409,22598,120000,15,30,59,81600,353393,522944,5,2,3,0
20-11:05:11,111.194.165.232,19,516082,866752,382,649,144,55,3786,9171,7395,19127,24272,120000,5,20,43,81600,295749,509760,10,0,3,7
20-11:05:9,123.127.219.226,7,526057,3416875,361,2342,11,11,338,1384,909,3981,4740,17538,5,12,43,65700,65700,65700,40,0,14,26
20-11:09:29,114.254.151.183,64,531211,818928,367,564,0,173,1260,2277,373,6728,2960,13507,5,29,62,87616,214912,430272,2,0,2,1
20-11:09:36,123.127.219.226,11,512899,3689430,352,2534,10,10,465,1320,1674,4067,4268,9271,5,14,43,64540,65700,65700,25,0,9,16
20-11:09:5,123.127.219.226,32,513225,3760485,354,2614,11,11,624,1353,2142,3825,3802,19999,5,10,30,65264,65672,65700,32,0,10,24
20-11:09:37,123.127.219.226,3,501201,3191531,344,2191,10,10,645,1193,2478,3579,4630,13650,3,12,40,65272,65664,65700,29,0,12,18
20-11:15:22,123.127.219.226,13,516747,3117903,356,2166,14,14,802,1633,2389,3709,4342,10293,5,12,39,65092,65670,65700,23,0,6,19
20-11:23:24,111.202.188.126,3,533195,72080,394,53,17,17,283,26218,180,19967,668,68589,20,61,200,81600,170016,511360,1,0,1,0
20-11:26:28,111.193.114.91,3,520623,34560,365,24,32,31,1010,3928,799,5670,2971,9278,7,32,51,87808,209493,263168,1,0,4,0
20-11:24:13,114.247.83.128,3,542188,2782976,372,1917,4,4,330,578,341,2232,1993,3826,5,6,30,5840,117357,195640,16,1,6,11
20-11:23:45,123.127.219.226,15,515820,5196240,354,3594,4,4,767,1600,1649,3762,5876,30570,5,11,30,65260,65666,65700,22,0,9,15
20-11:32:37,111.207.8.67,3,521651,17520,358,12,19,18,30,43,20,49,230,243,6,49,67,65535,65535,65535,1,0,2,0
20-11:33:26,123.126.118.139,3,508739,0,349,0,7,7,7,8,7,14,207,208,20,54,129,14720,62610,205312,0,0,0,0
20-11:31:25,123.122.228.115,3,500923,836843,370,617,87,87,1891,6182,2340,17095,10248,120000,5,27,52,81664,178944,198656,6,1,2,2
20-11:36:47,61.50.248.5,3,524824,0,361,0,3,3,3,5,4,8,203,205,20,74,135,5888,70030,131072,0,0,0,0
20-11:37:19,114.250.149.20,3,527851,2824,374,2,9,9,21,133,23,256,221,389,20,63,213,14720,116326,594304,0,0,0,0
20-11:37:25,111.198.245.225,3,522415,14520,361,10,10,10,157,965,181,1536,1103,3178,12,24,38,14720,345745,883968,1,1,1,0
20-11:37:53,61.50.248.5,3,524824,0,361,0,3,3,3,4,3,6,203,204,20,74,136,5888,67157,131072,0,0,0,0
20-11:38:9,114.246.48.149,3,503578,139680,352,97,17,17,177,303,139,302,439,605,20,49,132,0,220779,372296,0,0,1,0
20-11:35:44,123.127.213.87,33,531042,1003904,393,742,9,9,871,1788,818,5384,3053,120000,5,13,40,81600,245390,398208,6,0,4,2
20-11:35:44,123.127.213.87,37,504201,1027728,373,759,13,13,833,1485,800,3604,2583,120000,5,14,40,81600,255012,398208,8,0,6,3
20-11:35:57,123.127.219.226,3,510908,2941816,352,2038,10,10,473,1329,1231,3387,4338,19968,5,12,44,65264,65672,65700,35,0,16,20
20-11:44:5,114.242.164.179,11,536670,93182,398,72,30,30,106,198,80,327,362,507,6,15,32,81600,237848,452608,9,0,5,0
20-11:44:24,61.49.146.246,3,529483,66640,391,49,13,13,160,911,124,338,430,3592,20,61,146,61248,148960,344128,1,0,1,0
20-11:41:52,124.65.82.130,3,536255,2010265,368,1379,0,201,216,252,72,272,1368,7789,5,8,30,65535,65535,65535,47,0,22,26
20-11:44:59,114.113.116.170,3,504034,406640,374,299,150,150,795,2048,603,1691,2211,12618,5,30,127,81600,168112,522944,2,0,1,1
20-11:41:50,123.127.219.226,3,521118,4318824,359,3018,4,4,183,606,642,2955,2723,17631,4,12,47,65376,65700,65700,49,1,21,27
20-11:43:44,124.65.82.130,3,521651,1871720,358,1282,0,189,216,294,143,588,1384,11008,5,10,35,59075,65235,65535,49,0,26,22
20-11:44:50,124.65.82.130,3,518731,1987491,356,1362,0,186,200,219,75,374,1471,7170,5,9,30,59075,65535,65535,42,0,26,17
20-11:43:30,123.127.219.226,21,534797,2458779,367,1689,9,9,666,1483,1072,2716,4485,26718,3,9,34,65260,65670,65700,27,0,9,18
20-11:45:23,124.65.82.130,3,508517,1969391,349,1351,0,168,197,222,87,336,1472,5652,5,8,30,65535,65535,65535,58,0,20,37
20-11:50:30,61.51.157.174,53,529692,186320,391,137,0,301,1871,5691,949,7266,6529,12957,20,35,66,81600,159136,233920,1,0,1,0
20-11:51:2,114.250.195.226,3,507355,125120,375,92,12,12,31,260,48,346,260,606,20,57,133,81600,193996,369920,0,0,1,0
20-11:51:34,114.253.188.8,3,524781,0,367,0,7,7,16,33,13,31,216,233,20,60,190,65728,158608,522880,0,0,0,0
20-11:51:54,182.18.75.122,3,525610,858336,389,634,0,102,137,696,82,1031,431,120000,5,10,34,81664,211211,262400,22,0,10,14
20-11:50:21,124.65.82.130,3,518736,1851280,356,1268,0,195,212,318,119,636,1156,7926,1,8,30,65099,65513,65535,47,0,24,22
20-11:51:40,123.127.219.226,18,514355,2584045,353,1772,10,10,630,1022,1332,2955,3448,31549,5,9,38,65264,65674,65700,19,0,11,9
20-11:53:30,123.127.219.226,3,500087,4414983,345,3049,5,5,89,471,417,2551,1814,7339,4,13,47,65700,65700,65700,36,0,14,23
20-11:52:58,123.127.219.226,3,530420,3539640,364,2430,4,4,611,1109,997,3009,7622,35709,5,12,30,65260,65670,65700,27,0,10,16
20-11:59:7,123.122.133.82,3,549901,602480,407,443,73,67,487,2034,156,4928,941,120000,20,44,68,81600,261229,522944,2,0,4,0
20-12:01:10,114.242.122.95,11,508117,1012539,374,726,12,4,21,91,41,87,220,291,6,16,42,65200,65762,65800,4,0,11,0
20-11:58:54,123.127.219.226,3,549400,3222820,377,2213,4,4,94,307,415,1976,1351,6988,4,9,30,65260,65672,65700,40,0,16,24
20-11:58:52,124.65.82.130,3,530411,2159173,364,1481,0,192,210,268,72,500,1635,5419,5,9,30,64915,65535,65535,55,0,33,23
20-12:01:10,124.65.82.130,3,534795,1796950,367,1235,0,196,207,233,105,400,1366,5076,5,7,30,65100,65518,65535,53,0,27,27
20-12:01:8,124.65.82.130,3,532009,1999803,365,1374,0,184,199,215,76,380,1402,4437,5,8,30,65535,65535,65535,58,0,31,28
20-12:02:18,124.65.82.130,3,514358,1934500,353,1325,0,187,205,243,121,486,1573,8203,5,10,41,62615,65535,65535,49,0,28,18
20-12:02:32,124.65.82.130,3,542098,1875516,372,1286,0,187,212,245,107,504,1584,6103,5,9,34,61155,65535,65535,47,0,27,21
20-12:03:21,123.127.219.226,36,546479,2064478,376,1421,12,12,919,1917,1484,3787,4203,11074,5,13,42,65260,65668,65700,19,0,8,11
20-12:08:42,61.148.17.82,33,543471,554777,375,387,0,783,960,2286,1246,9562,5907,11848,5,12,30,65692,65700,65700,5,1,5,3
20-12:10:28,114.241.110.47,3,545905,197381,391,136,8,5,6,8,4,14,205,208,6,15,30,62631,65529,65535,4,0,9,0
20-12:08:39,124.65.82.130,3,520194,2010854,357,1378,0,187,203,225,94,374,1740,23895,5,7,30,63455,65535,65535,46,0,22,25
20-12:15:11,111.202.103.201,11,536403,0,372,0,88,14,40,88,112,424,382,512,20,51,87,87616,320808,522880,0,0,0,0
20-12:12:32,124.65.82.130,3,540625,1911380,371,1312,0,176,203,224,71,378,1516,4666,5,7,30,65535,65535,65535,52,0,25,29
20-12:16:18,123.115.90.160,3,524781,53280,366,37,0,65,217,708,110,263,436,985,20,66,197,87616,303129,785024,0,0,1,0
20-12:17:1,124.65.109.142,3,547163,125120,404,92,8,8,123,701,115,784,572,8716,20,48,91,81600,256714,522944,2,0,2,0
20-12:16:59,123.127.219.226,3,511440,2533260,351,1740,10,10,208,552,848,2177,2335,7548,5,11,39,65260,65668,65700,27,0,11,17
20-12:17:0,123.114.15.200,3,545998,735102,403,543,0,212,3429,7613,5682,16826,14354,120000,5,14,38,81664,221952,263936,10,1,6,5
20-12:18:45,123.127.219.226,24,511435,2592370,351,1777,6,6,245,882,788,2811,2783,6763,5,9,30,65264,65670,65700,28,0,11,19
20-12:21:8,114.246.0.167,3,532411,3845728,394,2847,8,7,25,166,52,531,1253,31366,5,11,42,81664,356412,523008,64,0,9,54
20-12:22:56,123.117.174.174,3,518160,576640,381,424,8,8,438,1430,678,2892,1984,120000,10,23,30,13696,343120,734464,5,1,3,0
20-12:32:5,111.203.179.60,3,506547,0,349,0,7,7,8,12,8,14,208,212,20,56,201,261376,262080,262144,0,0,0,0
20-12:32:21,124.65.82.130,3,505059,889209,348,614,0,178,200,230,78,356,676,2098,5,8,30,53235,65027,65535,32,0,17,22
20-12:36:47,124.64.167.170,3,537208,218960,397,161,24,23,122,286,110,321,382,607,20,38,70,81600,288384,527616,0,0,2,0
20-12:36:47,124.64.167.170,3,528679,197200,391,145,23,23,123,239,47,244,340,483,20,36,66,81600,343314,561216,0,0,2,0
20-12:37:21,114.245.202.12,3,543083,144731,401,110,66,56,708,1279,2695,5639,3978,6745,5,19,63,81600,254425,408000,2,0,5,2
20-12:38:42,61.50.248.5,3,524821,0,361,0,3,3,3,4,4,6,203,204,20,60,134,5888,56320,131072,0,0,0,0
20-12:39:7,61.50.248.5,3,524821,0,361,0,3,3,3,4,5,15,203,204,20,73,135,5888,66830,131072,0,0,0,0
20-12:39:6,111.204.148.131,3,539407,87040,400,64,17,17,179,664,78,1096,395,8910,20,87,193,81664,144076,197120,1,0,0,0
20-12:39:38,114.242.249.237,3,524823,0,378,0,4,4,4,5,4,8,204,205,20,114,132,3648,60328,131072,0,0,0,0
20-12:45:11,111.196.2.201,3,526676,110136,373,78,8,8,900,10940,298,7155,2270,18095,8,56,122,14720,142677,644352,2,2,1,0
20-12:43:25,202.99.59.7,3,537262,812856,415,673,12,12,15507,30695,10323,43259,39991,120000,6,35,58,81600,312422,522944,7,5,1,0
20-12:51:15,111.196.93.55,3,520372,1440,362,1,33,10,38,77,45,132,238,277,20,66,193,14720,155242,819200,0,0,0,0
20-12:52:47,111.196.93.55,3,513312,1440,358,1,4,4,21,69,33,126,221,269,20,58,167,14720,118041,513920,0,0,0,0
20-12:53:0,111.201.184.161,3,537853,0,398,0,29,29,272,1720,144,1412,634,3132,20,59,205,81664,162048,523008,0,0,0,0
20-12:54:20,123.121.20.98,3,533711,445160,373,310,0,5,16,48,12,94,216,248,6,16,38,8815,62549,65535,2,0,6,0
20-12:54:20,123.121.20.98,3,526551,602440,369,421,0,12,19,54,11,108,218,254,6,11,36,43375,63951,65535,1,0,8,0
20-12:54:22,123.121.20.98,3,527891,796320,368,553,6,6,6,8,5,14,206,208,6,10,34,46815,64827,65535,2,0,6,0
20-13:02:28,111.200.215.84,3,527921,357144,409,276,8,8,73,94,19,114,273,294,11,19,52,81664,208533,262912,3,0,4,0
20-13:04:1,111.198.66.228,3,535131,1458038,396,1080,7,7,15,77,31,316,243,393,6,7,30,81600,237815,392768,0,0,1,0
20-13:05:8,124.65.228.50,3,505555,32355,390,26,0,227,297,372,167,664,733,996,11,30,35,81600,373730,522944,1,0,2,0
20-13:09:55,182.48.111.221,5,526763,43577,389,33,16,15,215,617,204,718,603,1335,10,25,33,81600,362385,522944,0,0,1,0
20-13:11:28,61.48.62.213,3,532399,229840,393,169,32,32,82,4273,36,4088,281,14643,13,32,59,81600,234952,470592,1,0,2,0
20-13:12:23,123.117.92.103,3,524847,0,373,0,8,8,28,49,16,41,227,249,20,80,158,87616,168678,380416,0,0,0,0
20-13:13:8,114.253.186.63,3,528999,0,390,0,7,7,15,58,23,98,214,258,20,60,168,81600,172048,392960,0,0,0,0
20-13:12:45,111.201.20.137,3,549483,5611662,382,3897,11,11,12,21,9,55,345,92170,5,10,30,66304,66547,66560,55,0,13,42
20-13:11:22,114.255.0.29,3,534399,1705349,412,1319,26,26,461,844,1090,2590,2401,6610,3,7,34,81600,225449,345088,27,0,4,23
20-13:14:8,123.113.204.188,3,533698,245344,393,185,0,1479,13758,53469,2311,82445,32729,120000,20,56,139,13632,276534,785088,3,3,0,0
20-13:26:7,61.51.80.162,127,511803,0,378,0,714,132,504,714,1204,2856,2983,3570,20,60,114,81600,238976,522944,0,0,0,0
20-13:24:53,114.255.137.159,3,532399,810560,394,596,32,32,1766,10749,2416,43479,8159,120000,5,30,74,81600,257760,417280,6,1,6,1
20-13:27:40,114.241.123.58,3,509321,149760,355,104,8,8,49,138,40,74,249,338,20,65,147,87616,191248,417536,0,0,1,0
20-13:27:40,114.241.123.58,3,543952,125280,381,87,9,9,61,141,36,129,261,341,20,59,149,87616,188352,418496,0,0,1,0
